2.955000,0.012000,1.000000,0.700652,0.970000,0.773373,-0.072721,0.566348,-0.014544,0.000000,-0.264544,-0.264544,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,17.041227,15.391683
2.966000,0.011000,1.000000,0.701745,0.980000,0.780681,-0.078936,0.565480,-0.015787,0.000000,-0.265787,-0.265787,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,18.784018,15.511670
2.977000,0.011000,1.000000,0.702835,0.990000,0.788085,-0.085250,0.564542,-0.017050,0.000000,-0.267050,-0.267050,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,19.029114,15.636081
2.990000,0.013000,1.000000,0.704117,0.990000,0.796471,-0.092354,0.563342,-0.018471,0.000000,-0.268471,-0.268471,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,15.531925,15.631755
3.002000,0.012000,1.000000,0.705296,1.000000,0.804299,-0.099003,0.562154,-0.019801,0.000000,-0.269801,-0.269801,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,16.960964,15.682878
3.012000,0.010000,1.000000,0.706275,1.010000,0.810934,-0.104659,0.561107,-0.020932,0.000000,-0.270932,-0.270932,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,20.570120,15.840531
3.024000,0.012000,1.000000,0.707445,1.020000,0.818976,-0.111530,0.559769,-0.022306,0.000000,-0.272306,-0.272306,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,17.422003,15.901358
3.036000,0.012000,1.000000,0.708611,1.030000,0.827092,-0.118481,0.558347,-0.023696,0.000000,-0.273696,-0.273696,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,17.585243,15.966123
3.047000,0.011000,1.000000,0.709675,1.030000,0.834269,-0.124593,0.556976,-0.024919,0.000000,-0.274919,-0.274919,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,18.446323,16.053846
3.058000,0.011000,1.000000,0.710736,1.050000,0.841899,-0.131163,0.555534,-0.026233,0.000000,-0.276233,-0.276233,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,19.612080,16.179699
3.071000,0.013000,1.000000,0.711984,1.050000,0.850542,-0.138558,0.553732,-0.027712,0.000000,-0.277712,-0.277712,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,16.007753,16.172558
3.083000,0.012000,1.000000,0.713131,1.050000,0.858214,-0.145082,0.551991,-0.029016,0.000000,-0.279016,-0.279016,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,16.621365,16.189819
3.094000,0.011000,1.000000,0.714179,1.050000,0.864997,-0.150818,0.550332,-0.030164,0.000000,-0.280164,-0.280164,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,17.435242,16.233870
3.106000,0.012000,1.000000,0.715318,1.060000,0.872497,-0.157179,0.548446,-0.031436,0.000000,-0.281436,-0.281436,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,16.250124,16.234495
3.118000,0.012000,1.000000,0.716452,1.070000,0.880094,-0.163641,0.546482,-0.032728,0.000000,-0.282728,-0.282728,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,16.458450,16.243109
3.129000,0.011000,1.000000,0.717488,1.080000,0.887164,-0.169676,0.544616,-0.033935,0.000000,-0.283935,-0.283935,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,18.173450,16.311384
3.140000,0.011000,1.000000,0.718520,1.090000,0.894338,-0.175818,0.542682,-0.035164,0.000000,-0.285164,-0.285164,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,18.439760,16.386663
3.151000,0.011000,1.000000,0.719549,1.090000,0.901259,-0.181710,0.540683,-0.036342,0.000000,-0.286342,-0.286342,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,17.787170,16.436199
3.161000,0.010000,1.000000,0.720480,1.100000,0.907670,-0.187190,0.538811,-0.037438,0.000000,-0.287438,-0.287438,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,19.874121,16.547100
3.174000,0.013000,1.000000,0.721686,1.100000,0.915658,-0.193972,0.536290,-0.038794,0.000000,-0.288794,-0.288794,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,14.794602,16.474312
3.187000,0.013000,1.000000,0.722887,1.100000,0.923315,-0.200427,0.533684,-0.040085,0.000000,-0.290085,-0.290085,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,14.180130,16.379026
3.198000,0.011000,1.000000,0.723900,1.110000,0.929918,-0.206018,0.531418,-0.041204,0.000000,-0.291204,-0.291204,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,16.971531,16.399982
3.209000,0.011000,1.000000,0.724908,1.120000,0.936641,-0.211732,0.529089,-0.042346,0.000000,-0.292346,-0.292346,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,17.280355,16.431122
3.221000,0.012000,1.000000,0.726004,1.120000,0.943693,-0.217689,0.526477,-0.043538,0.000000,-0.293538,-0.293538,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,15.279841,16.386841
3.232000,0.011000,1.000000,0.727005,1.120000,0.949929,-0.222924,0.524024,-0.044585,0.000000,-0.294585,-0.294585,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,16.028030,16.374149
3.243000,0.011000,1.000000,0.728003,1.130000,0.956298,-0.228295,0.521513,-0.045659,0.000000,-0.295659,-0.295659,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,16.369869,16.373999
3.256000,0.013000,1.000000,0.729176,1.130000,0.963512,-0.234336,0.518467,-0.046867,0.000000,-0.296867,-0.296867,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,13.361681,16.248886
3.268000,0.012000,1.000000,0.730255,1.140000,0.970300,-0.240045,0.515586,-0.048009,0.000000,-0.298009,-0.298009,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,14.707486,16.189602
3.280000,0.012000,1.000000,0.731330,1.140000,0.976827,-0.245497,0.512640,-0.049099,0.000000,-0.299100,-0.299100,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,14.141541,16.110828
3.292000,0.012000,1.000000,0.732400,1.150000,0.983488,-0.251088,0.509627,-0.050218,0.000000,-0.300218,-0.300218,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,14.430959,16.046217
3.304000,0.012000,1.000000,0.733466,1.150000,0.989892,-0.256426,0.506550,-0.051285,0.000000,-0.301285,-0.301285,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,13.876195,15.962756
3.314000,0.010000,1.000000,0.734352,1.150000,0.995057,-0.260705,0.503943,-0.052141,0.000000,-0.302141,-0.302141,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,16.010813,15.964307
3.329000,0.015000,1.000000,0.735673,1.150000,1.002435,-0.266762,0.499942,-0.053352,0.000000,-0.303352,-0.303352,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,10.329476,15.695980
3.344000,0.015000,1.000000,0.736988,1.170000,1.010414,-0.273426,0.495840,-0.054685,0.000000,-0.304685,-0.304685,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,11.171091,15.480511
3.360000,0.016000,1.000000,0.738384,1.180000,1.019001,-0.280617,0.491350,-0.056123,0.000000,-0.306123,-0.306123,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,10.599085,15.233349
3.375000,0.015000,1.000000,0.739685,1.170000,1.026191,-0.286506,0.487053,-0.057301,0.000000,-0.307301,-0.307301,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,10.066534,14.987308
3.390000,0.015000,1.000000,0.740980,1.180000,1.033515,-0.292535,0.482665,-0.058507,0.000000,-0.308507,-0.308507,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,10.253998,14.761913
3.403000,0.013000,1.000000,0.742098,1.180000,1.039600,-0.297502,0.478797,-0.059500,0.000000,-0.309500,-0.309500,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,11.268028,14.616799
3.417000,0.014000,1.000000,0.743296,1.180000,1.045859,-0.302563,0.474561,-0.060513,0.000000,-0.310513,-0.310513,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,10.028474,14.412222
3.431000,0.014000,1.000000,0.744488,1.180000,1.051840,-0.307352,0.470258,-0.061470,0.000000,-0.311470,-0.311470,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,9.581506,14.196841
3.446000,0.015000,1.000000,0.745760,1.180000,1.057943,-0.312183,0.465576,-0.062437,0.000000,-0.312437,-0.312437,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.544060,13.927664
3.461000,0.015000,1.000000,0.747024,1.190000,1.064232,-0.317207,0.460818,-0.063441,0.000000,-0.313441,-0.313441,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.803743,13.683666
3.473000,0.012000,1.000000,0.748032,1.190000,1.069069,-0.321036,0.456965,-0.064207,0.000000,-0.314207,-0.314207,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,10.480639,13.560472
3.485000,0.012000,1.000000,0.749036,1.190000,1.073720,-0.324684,0.453069,-0.064937,0.000000,-0.314937,-0.314937,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,10.077735,13.426521
3.496000,0.011000,1.000000,0.749953,1.190000,1.077833,-0.327880,0.449462,-0.065576,0.000000,-0.315576,-0.315576,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,10.570777,13.325513
3.507000,0.011000,1.000000,0.750867,1.200000,1.082154,-0.331287,0.445818,-0.066257,0.000000,-0.316257,-0.316257,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,11.106194,13.247016
3.519000,0.012000,1.000000,0.751859,1.190000,1.086302,-0.334443,0.441805,-0.066889,0.000000,-0.316889,-0.316889,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.987125,13.083173
3.529000,0.010000,1.000000,0.752684,1.190000,1.089647,-0.336963,0.438435,-0.067393,0.000000,-0.317393,-0.317393,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,10.369835,12.995646
3.541000,0.012000,1.000000,0.753669,1.190000,1.093507,-0.339838,0.434357,-0.067968,0.000000,-0.317968,-0.317968,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.362867,12.817465
3.553000,0.012000,1.000000,0.754650,1.190000,1.097218,-0.342568,0.430246,-0.068514,0.000000,-0.318514,-0.318514,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.041067,12.633756
3.563000,0.010000,1.000000,0.755465,1.190000,1.100211,-0.344746,0.426799,-0.068949,0.000000,-0.318949,-0.318949,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,9.278223,12.525513
3.574000,0.011000,1.000000,0.756359,1.190000,1.103387,-0.347028,0.422982,-0.069406,0.000000,-0.319406,-0.319406,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.162711,12.371202
3.588000,0.014000,1.000000,0.757490,1.190000,1.107249,-0.349758,0.418085,-0.069952,0.000000,-0.319952,-0.319952,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,6.186594,12.095452
3.598000,0.010000,1.000000,0.758296,1.190000,1.109918,-0.351622,0.414569,-0.070324,0.000000,-0.320324,-0.320324,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.275159,11.972217
3.609000,0.011000,1.000000,0.759179,1.200000,1.113104,-0.353925,0.410675,-0.070785,0.000000,-0.320785,-0.320785,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.189339,11.838418
3.621000,0.012000,1.000000,0.760139,1.200000,1.116446,-0.356308,0.406400,-0.071262,0.000000,-0.321262,-0.321262,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,7.241278,11.661604
3.631000,0.010000,1.000000,0.760935,1.200000,1.119142,-0.358206,0.402818,-0.071641,0.000000,-0.321641,-0.321641,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.355387,11.554952
3.643000,0.012000,1.000000,0.761888,1.200000,1.122252,-0.360364,0.398493,-0.072073,0.000000,-0.322073,-0.322073,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,6.738293,11.369698
3.655000,0.012000,1.000000,0.762837,1.210000,1.125627,-0.362790,0.394140,-0.072558,0.000000,-0.322558,-0.322558,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,7.312326,11.213644
3.667000,0.012000,1.000000,0.763781,1.190000,1.128103,-0.364321,0.389768,-0.072864,0.000000,-0.322864,-0.322864,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,5.364420,10.988672
3.677000,0.010000,1.000000,0.764566,1.200000,1.130422,-0.365856,0.386109,-0.073171,0.000000,-0.323171,-0.323171,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,7.189757,10.866127
3.689000,0.012000,1.000000,0.765504,1.200000,1.133098,-0.367594,0.381698,-0.073519,0.000000,-0.323519,-0.323519,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,5.798265,10.671211
3.702000,0.013000,1.000000,0.766516,1.220000,1.136707,-0.370191,0.376886,-0.074038,0.000000,-0.324038,-0.324038,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,6.684774,10.505640
3.712000,0.010000,1.000000,0.767292,1.220000,1.139394,-0.372102,0.373165,-0.074420,0.000000,-0.324421,-0.324421,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,8.329280,10.435435
3.725000,0.013000,1.000000,0.768296,1.220000,1.142742,-0.374446,0.368297,-0.074889,0.000000,-0.324889,-0.324889,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,6.200446,10.259541
3.737000,0.012000,1.000000,0.769219,1.220000,1.145714,-0.376495,0.363779,-0.075299,0.000000,-0.325299,-0.325299,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,6.438121,10.112562
3.747000,0.010000,1.000000,0.769986,1.220000,1.148110,-0.378124,0.359998,-0.075625,0.000000,-0.325625,-0.325625,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,7.428653,10.025985
3.758000,0.011000,1.000000,0.770826,1.220000,1.150653,-0.379827,0.355820,-0.075965,0.000000,-0.325965,-0.325965,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,6.535514,9.902529
3.770000,0.012000,1.000000,0.771739,1.220000,1.153320,-0.381581,0.351241,-0.076316,0.000000,-0.326316,-0.326316,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,5.778908,9.743927
3.784000,0.014000,1.000000,0.772799,1.220000,1.156293,-0.383494,0.345872,-0.076699,0.000000,-0.326699,-0.326699,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,4.762892,9.521844
3.798000,0.014000,1.000000,0.773855,1.220000,1.159133,-0.385279,0.340478,-0.077056,0.000000,-0.327056,-0.327056,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,4.550528,9.300194
3.815000,0.017000,1.000000,0.775129,1.220000,1.162398,-0.387269,0.333894,-0.077454,0.000000,-0.327454,-0.327454,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,3.580346,8.993447
3.831000,0.016000,1.000000,0.776322,1.220000,1.165314,-0.388992,0.327671,-0.077798,0.000000,-0.327798,-0.327798,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,3.600197,8.720375
3.848000,0.017000,1.000000,0.777582,1.220000,1.168247,-0.390665,0.321029,-0.078133,0.000000,-0.328133,-0.328133,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,3.216776,8.425226
3.864000,0.016000,1.000000,0.778762,1.210000,1.170361,-0.391599,0.314764,-0.078320,0.000000,-0.328320,-0.328320,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.609568,8.130762
3.880000,0.016000,1.000000,0.779936,1.220000,1.172874,-0.392938,0.308477,-0.078588,0.000000,-0.328588,-0.328588,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,3.102484,7.876169
3.896000,0.016000,1.000000,0.781103,1.220000,1.175260,-0.394157,0.302170,-0.078831,0.000000,-0.328831,-0.328831,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.945358,7.626507
3.912000,0.016000,1.000000,0.782265,1.220000,1.177526,-0.395261,0.295846,-0.079052,0.000000,-0.329052,-0.329052,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.796227,7.381935
3.927000,0.015000,1.000000,0.783348,1.220000,1.179548,-0.396200,0.289903,-0.079240,0.000000,-0.329240,-0.329240,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.831614,7.165252
3.939000,0.012000,1.000000,0.784211,1.210000,1.180719,-0.396508,0.285145,-0.079302,0.000000,-0.329302,-0.329302,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.537700,6.987271
3.950000,0.011000,1.000000,0.784999,1.210000,1.181755,-0.396756,0.280780,-0.079351,0.000000,-0.329351,-0.329351,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.661851,6.834280
3.961000,0.011000,1.000000,0.785785,1.210000,1.182754,-0.396969,0.276414,-0.079394,0.000000,-0.329394,-0.329394,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.567755,6.683375
3.973000,0.012000,1.000000,0.786638,1.210000,1.183802,-0.397164,0.271648,-0.079433,0.000000,-0.329433,-0.329433,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.270494,6.513648
3.986000,0.013000,1.000000,0.787559,1.220000,1.185305,-0.397747,0.266477,-0.079549,0.000000,-0.329549,-0.329549,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.784470,6.358762
3.997000,0.011000,1.000000,0.788335,1.220000,1.186532,-0.398198,0.262097,-0.079640,0.000000,-0.329639,-0.329639,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,3.154085,6.245414
4.008000,0.011000,1.000000,0.789108,1.210000,1.187363,-0.398254,0.257716,-0.079651,0.000000,-0.329651,-0.329651,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.133429,6.099975
4.020000,0.012000,1.000000,0.789948,1.210000,1.188233,-0.398285,0.252937,-0.079657,0.000000,-0.329657,-0.329657,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.886444,5.937915
4.030000,0.010000,1.000000,0.790646,1.210000,1.188935,-0.398289,0.248954,-0.079658,0.000000,-0.329658,-0.329658,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.176680,5.816585
4.043000,0.013000,1.000000,0.791550,1.220000,1.190226,-0.398676,0.243771,-0.079735,0.000000,-0.329735,-0.329735,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.389585,5.674249
4.054000,0.011000,1.000000,0.792311,1.220000,1.191279,-0.398968,0.239382,-0.079794,0.000000,-0.329794,-0.329794,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,2.706786,5.569292
4.066000,0.012000,1.000000,0.793139,1.210000,1.191999,-0.398860,0.234596,-0.079772,0.000000,-0.329772,-0.329772,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.560101,5.415091
4.083000,0.017000,1.000000,0.794304,1.210000,1.192964,-0.398660,0.227819,-0.079732,0.000000,-0.329732,-0.329732,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.058897,5.181479
4.096000,0.013000,1.000000,0.795192,1.210000,1.193672,-0.398480,0.222639,-0.079696,0.000000,-0.329696,-0.329696,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.310448,5.020701
4.108000,0.012000,1.000000,0.796008,1.210000,1.194300,-0.398292,0.217859,-0.079658,0.000000,-0.329658,-0.329658,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.360675,4.879930
4.122000,0.014000,1.000000,0.796955,1.210000,1.195000,-0.398045,0.212287,-0.079609,0.000000,-0.329609,-0.329609,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.121441,4.712354
4.136000,0.014000,1.000000,0.797898,1.220000,1.196115,-0.398216,0.206712,-0.079643,0.000000,-0.329643,-0.329643,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.785720,4.581868
4.146000,0.010000,1.000000,0.798570,1.210000,1.196563,-0.397993,0.202732,-0.079599,0.000000,-0.329599,-0.329599,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.388527,4.478858
4.158000,0.012000,1.000000,0.799372,1.210000,1.197080,-0.397707,0.197959,-0.079541,0.000000,-0.329541,-0.329541,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.119775,4.349661
4.170000,0.012000,1.000000,0.800172,1.210000,1.197577,-0.397405,0.193190,-0.079481,0.000000,-0.329481,-0.329481,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.076701,4.223777
4.183000,0.013000,1.000000,0.801034,1.210000,1.198092,-0.397059,0.188029,-0.079412,0.000000,-0.329412,-0.329412,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.955672,4.088043
4.194000,0.011000,1.000000,0.801761,1.220000,1.198867,-0.397107,0.183660,-0.079421,0.000000,-0.329421,-0.329421,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.991569,4.013890
4.206000,0.012000,1.000000,0.802551,1.210000,1.199296,-0.396745,0.178899,-0.079349,0.000000,-0.329349,-0.329349,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.927738,3.895194
4.217000,0.011000,1.000000,0.803272,1.210000,1.199674,-0.396402,0.174539,-0.079280,0.000000,-0.329280,-0.329280,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.973124,3.791839
4.228000,0.011000,1.000000,0.803991,1.210000,1.200039,-0.396049,0.170182,-0.079210,0.000000,-0.329210,-0.329210,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.938726,3.690926
4.239000,0.011000,1.000000,0.804707,1.210000,1.200392,-0.395685,0.165830,-0.079137,0.000000,-0.329137,-0.329137,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.905512,3.592405
4.252000,0.013000,1.000000,0.805549,1.220000,1.201206,-0.395657,0.160686,-0.079131,0.000000,-0.329131,-0.329131,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.508363,3.505849
4.263000,0.011000,1.000000,0.806260,1.220000,1.201871,-0.395611,0.156335,-0.079122,0.000000,-0.329122,-0.329122,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.708527,3.442277
4.274000,0.011000,1.000000,0.806967,1.220000,1.202512,-0.395544,0.151984,-0.079109,0.000000,-0.329109,-0.329109,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.648135,3.378819
4.287000,0.013000,1.000000,0.807800,1.210000,1.202823,-0.395023,0.146848,-0.079005,0.000000,-0.329005,-0.329005,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.576010,3.262408
4.298000,0.011000,1.000000,0.808502,1.210000,1.203077,-0.394574,0.142508,-0.078915,0.000000,-0.328915,-0.328915,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.652470,3.170096
4.309000,0.011000,1.000000,0.809202,1.220000,1.203675,-0.394473,0.138169,-0.078895,0.000000,-0.328895,-0.328895,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.538461,3.112385
4.321000,0.012000,1.000000,0.809962,1.210000,1.203918,-0.393956,0.133441,-0.078791,0.000000,-0.328791,-0.328791,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.527071,3.012951
4.331000,0.010000,1.000000,0.810594,1.210000,1.204115,-0.393521,0.129506,-0.078704,0.000000,-0.328704,-0.328704,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.608159,2.935377
4.343000,0.012000,1.000000,0.811348,1.210000,1.204341,-0.392993,0.124790,-0.078599,0.000000,-0.328599,-0.328599,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.490443,2.841341
4.355000,0.012000,1.000000,0.812100,1.210000,1.204559,-0.392459,0.120081,-0.078492,0.000000,-0.328492,-0.328492,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.471579,2.750196
4.366000,0.011000,1.000000,0.812786,1.210000,1.204751,-0.391965,0.115769,-0.078393,0.000000,-0.328393,-0.328393,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.494668,2.670419
4.377000,0.011000,1.000000,0.813470,1.210000,1.204937,-0.391467,0.111463,-0.078293,0.000000,-0.328293,-0.328293,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.477177,2.592844
4.389000,0.012000,1.000000,0.814213,1.210000,1.205132,-0.390918,0.106772,-0.078184,0.000000,-0.328184,-0.328184,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.421938,2.509347
4.400000,0.011000,1.000000,0.814892,1.210000,1.205304,-0.390412,0.102477,-0.078082,0.000000,-0.328082,-0.328082,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.442595,2.436247
4.410000,0.010000,1.000000,0.815507,1.200000,1.205133,-0.389626,0.098581,-0.077925,0.000000,-0.327925,-0.327925,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.530363,2.340550
4.423000,0.013000,1.000000,0.816303,1.200000,1.204919,-0.388617,0.093529,-0.077723,0.000000,-0.327723,-0.327723,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.394812,2.226941
4.434000,0.011000,1.000000,0.816974,1.200000,1.204746,-0.387771,0.089264,-0.077554,0.000000,-0.327554,-0.327554,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.447213,2.132355
4.444000,0.010000,1.000000,0.817582,1.200000,1.204592,-0.387010,0.085394,-0.077402,0.000000,-0.327402,-0.327402,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.474549,2.048262
4.456000,0.012000,1.000000,0.818309,1.200000,1.204416,-0.386107,0.080760,-0.077221,0.000000,-0.327221,-0.327221,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.382706,1.954764
4.468000,0.012000,1.000000,0.819033,1.200000,1.204246,-0.385213,0.076138,-0.077043,0.000000,-0.327043,-0.327043,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.367987,1.865427
4.478000,0.010000,1.000000,0.819634,1.200000,1.204109,-0.384475,0.072293,-0.076895,0.000000,-0.326895,-0.326895,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.424600,1.791555
4.490000,0.012000,1.000000,0.820353,1.200000,1.203951,-0.383598,0.067690,-0.076720,0.000000,-0.326720,-0.326720,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.342416,1.709479
4.501000,0.011000,1.000000,0.821009,1.200000,1.203811,-0.382802,0.063479,-0.076560,0.000000,-0.326560,-0.326560,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.359180,1.636311
4.511000,0.010000,1.000000,0.821604,1.200000,1.203688,-0.382085,0.059658,-0.076417,0.000000,-0.326417,-0.326417,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.381112,1.571233
4.523000,0.012000,1.000000,0.822314,1.190000,1.203162,-0.380848,0.055088,-0.076170,0.000000,-0.326170,-0.326170,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.140676,1.466928
4.535000,0.012000,1.000000,0.823022,1.190000,1.202656,-0.379633,0.050532,-0.075927,0.000000,-0.325927,-0.325927,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.096829,1.368323
4.545000,0.010000,1.000000,0.823610,1.190000,1.202247,-0.378637,0.046746,-0.075727,0.000000,-0.325727,-0.325727,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.265521,1.283359
4.556000,0.011000,1.000000,0.824255,1.190000,1.201814,-0.377559,0.042593,-0.075512,0.000000,-0.325512,-0.325512,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.113391,1.198587
