26.817,1.000,0.200,0.040,-0.000,-0.000,0.040,1.006,0.012,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
26.917,1.000,0.200,0.040,-0.000,-0.000,0.040,1.010,-0.004,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
27.014,1.000,0.200,0.039,-0.000,-0.000,0.039,1.013,-0.012,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
27.114,1.000,0.200,0.040,-0.000,-0.000,0.040,1.017,0.012,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
27.222,1.000,0.200,0.043,-0.000,-0.000,0.043,1.022,0.030,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.108,0.200,-0.200,0.200,0.500
27.331,1.000,0.200,0.044,-0.000,-0.000,0.044,1.027,0.004,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.109,0.200,-0.200,0.200,0.500
27.413,1.000,0.200,0.033,-0.000,-0.000,0.033,1.029,-0.132,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.082,0.200,-0.200,0.200,0.500
27.515,1.000,0.200,0.041,-0.000,-0.000,0.041,1.034,0.078,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
27.615,1.000,0.200,0.040,-0.000,-0.000,0.040,1.038,-0.008,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
27.730,1.000,0.200,0.046,-0.000,-0.000,0.046,1.043,0.052,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.115,0.200,-0.200,0.200,0.500
27.819,1.000,0.200,0.036,-0.000,-0.000,0.036,1.046,-0.117,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.089,0.200,-0.200,0.200,0.500
27.914,1.000,0.200,0.038,-0.000,-0.000,0.038,1.050,0.025,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
28.025,1.000,0.200,0.044,-0.000,-0.000,0.044,1.055,0.058,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.111,0.200,-0.200,0.200,0.500
28.115,1.000,0.200,0.036,-0.000,-0.000,0.036,1.058,-0.093,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
28.226,1.000,0.200,0.044,-0.000,-0.000,0.044,1.063,0.076,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.111,0.200,-0.200,0.200,0.500
28.313,1.000,0.200,0.035,-0.000,-0.000,0.035,1.066,-0.110,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.087,0.200,-0.200,0.200,0.500
28.416,1.000,0.200,0.041,-0.000,-0.000,0.041,1.070,0.062,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
28.516,1.000,0.200,0.040,-0.000,-0.000,0.040,1.074,-0.012,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
28.617,1.000,0.200,0.040,-0.000,-0.000,0.040,1.078,0.004,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
28.714,1.000,0.200,0.039,-0.000,-0.000,0.039,1.082,-0.016,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
28.821,1.000,0.200,0.043,-0.000,-0.000,0.043,1.086,0.037,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
28.914,1.000,0.200,0.037,-0.000,-0.000,0.037,1.090,-0.060,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
29.015,1.000,0.200,0.040,-0.000,-0.000,0.040,1.094,0.032,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
29.124,1.000,0.200,0.044,-0.000,-0.000,0.044,1.099,0.029,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.109,0.200,-0.200,0.200,0.500
29.219,1.000,0.200,0.038,-0.000,-0.000,0.038,1.102,-0.059,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
29.315,1.000,0.200,0.038,-0.000,-0.000,0.038,1.106,0.004,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
29.415,1.000,0.200,0.040,-0.000,-0.000,0.040,1.110,0.016,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
29.518,1.000,0.200,0.041,-0.000,-0.000,0.041,1.114,0.012,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
29.628,1.000,0.200,0.044,-0.000,-0.000,0.044,1.119,0.025,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
29.718,1.000,0.200,0.036,-0.000,-0.000,0.036,1.122,-0.089,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
29.813,1.000,0.200,0.038,-0.000,-0.000,0.038,1.126,0.021,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
29.923,1.000,0.200,0.044,-0.000,-0.000,0.044,1.131,0.055,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
30.014,1.000,0.200,0.036,-0.000,-0.000,0.036,1.134,-0.084,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.091,0.200,-0.200,0.200,0.500
30.115,1.000,0.200,0.040,-0.000,-0.000,0.040,1.138,0.040,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
30.212,1.000,0.200,0.039,-0.000,-0.000,0.039,1.142,-0.016,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
30.314,1.000,0.200,0.041,-0.000,-0.000,0.041,1.146,0.020,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
30.418,1.000,0.200,0.042,-0.000,-0.000,0.042,1.150,0.008,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
30.515,1.000,0.200,0.039,-0.000,-0.000,0.039,1.154,-0.029,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
30.622,1.000,0.200,0.043,-0.000,-0.000,0.043,1.159,0.037,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
30.713,1.000,0.200,0.036,-0.000,-0.000,0.036,1.162,-0.070,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.091,0.200,-0.200,0.200,0.500
30.815,1.000,0.200,0.041,-0.000,-0.000,0.041,1.166,0.043,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
30.913,1.000,0.200,0.039,-0.000,-0.000,0.039,1.170,-0.016,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
31.016,1.000,0.200,0.041,-0.000,-0.000,0.041,1.174,0.019,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
31.121,1.000,0.200,0.042,-0.000,-0.000,0.042,1.179,0.008,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
31.215,1.000,0.200,0.038,-0.000,-0.000,0.038,1.182,-0.047,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.094,0.200,-0.200,0.200,0.500
31.314,1.000,0.200,0.040,-0.000,-0.000,0.040,1.186,0.020,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
31.419,1.000,0.200,0.042,-0.000,-0.000,0.042,1.191,0.023,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
31.530,1.000,0.200,0.044,-0.000,-0.000,0.044,1.196,0.022,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.111,0.200,-0.200,0.200,0.500
31.614,1.000,0.200,0.034,-0.000,-0.000,0.034,1.198,-0.129,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.084,0.200,-0.200,0.200,0.500
31.715,1.000,0.200,0.040,-0.000,-0.000,0.040,1.202,0.067,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
31.830,1.000,0.200,0.046,-0.000,-0.000,0.046,1.208,0.049,0.005,0.000,0.001,-0.250,-0.243,-0.243,0.500,1.000,0.010,0.000,0.115,0.200,-0.200,0.200,0.500
31.915,1.000,0.200,0.034,-0.000,-0.000,0.034,1.211,-0.141,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.085,0.200,-0.200,0.200,0.500
32.015,1.000,0.200,0.040,-0.000,-0.000,0.040,1.215,0.060,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
32.114,1.000,0.200,0.040,-0.000,-0.000,0.040,1.219,-0.004,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
32.224,1.000,0.200,0.044,-0.000,-0.000,0.044,1.223,0.040,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
32.314,1.000,0.200,0.036,-0.000,-0.000,0.036,1.227,-0.089,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
32.420,1.000,0.200,0.042,-0.000,-0.000,0.042,1.231,0.060,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.106,0.200,-0.200,0.200,0.500
32.518,1.000,0.200,0.039,-0.000,-0.000,0.039,1.235,-0.033,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
32.623,1.000,0.200,0.042,-0.000,-0.000,0.042,1.239,0.027,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
32.715,1.000,0.200,0.037,-0.000,-0.000,0.037,1.243,-0.057,0.003,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.092,0.200,-0.200,0.200,0.500
32.818,1.000,0.200,0.041,-0.000,-0.000,0.041,1.247,0.043,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
32.917,1.000,0.200,0.040,-0.000,-0.000,0.040,1.251,-0.016,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
33.013,1.000,0.200,0.038,-0.000,-0.000,0.038,1.255,-0.013,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
33.115,1.000,0.200,0.041,-0.000,-0.000,0.041,1.259,0.024,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
33.216,1.000,0.200,0.040,-0.000,-0.000,0.040,1.263,-0.004,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
33.315,1.000,0.200,0.040,-0.000,-0.000,0.040,1.267,-0.008,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
33.414,1.000,0.200,0.040,-0.000,-0.000,0.040,1.271,-0.000,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
33.517,1.000,0.200,0.041,-0.000,-0.000,0.041,1.275,0.016,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
33.618,1.000,0.200,0.040,-0.000,-0.000,0.040,1.279,-0.008,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
33.713,1.000,0.200,0.038,-0.000,-0.000,0.038,1.283,-0.025,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
33.825,1.000,0.200,0.045,-0.000,-0.000,0.045,1.288,0.061,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.112,0.200,-0.200,0.200,0.500
33.913,1.000,0.200,0.035,-0.000,-0.000,0.035,1.291,-0.109,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
34.013,1.000,0.200,0.040,-0.000,-0.000,0.040,1.295,0.048,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
34.115,1.000,0.200,0.041,-0.000,-0.000,0.041,1.299,0.008,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
34.216,1.000,0.200,0.040,-0.000,-0.000,0.040,1.303,-0.004,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
34.313,1.000,0.200,0.039,-0.000,-0.000,0.039,1.307,-0.016,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
34.424,1.000,0.200,0.044,-0.000,-0.000,0.044,1.312,0.050,0.005,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.111,0.200,-0.200,0.200,0.500
34.523,1.000,0.200,0.040,-0.000,-0.000,0.040,1.316,-0.048,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
34.615,1.000,0.200,0.037,-0.000,-0.000,0.037,1.319,-0.030,0.003,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.092,0.200,-0.200,0.200,0.500
34.718,1.000,0.200,0.041,-0.000,-0.000,0.041,1.323,0.043,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
34.832,1.000,0.200,0.046,-0.000,-0.000,0.046,1.328,0.039,0.005,0.000,0.002,-0.250,-0.243,-0.243,0.500,1.000,0.010,0.000,0.114,0.200,-0.200,0.200,0.500
34.912,1.000,0.200,0.032,-0.000,-0.000,0.032,1.331,-0.170,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.080,0.200,-0.200,0.200,0.500
35.025,1.000,0.200,0.045,-0.000,-0.000,0.045,1.336,0.117,0.005,0.000,0.002,-0.250,-0.243,-0.243,0.500,1.000,0.010,0.000,0.113,0.200,-0.200,0.200,0.500
35.113,1.000,0.200,0.035,-0.000,-0.000,0.035,1.339,-0.114,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
35.228,1.000,0.200,0.046,-0.000,-0.000,0.046,1.344,0.094,0.005,0.000,0.002,-0.250,-0.243,-0.243,0.500,1.000,0.010,0.000,0.115,0.200,-0.200,0.200,0.500
35.314,1.000,0.200,0.034,-0.000,-0.000,0.034,1.347,-0.135,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.086,0.200,-0.200,0.200,0.500
35.427,1.000,0.200,0.045,-0.000,-0.000,0.045,1.353,0.096,0.005,0.000,0.002,-0.250,-0.243,-0.243,0.500,1.000,0.010,0.000,0.113,0.200,-0.200,0.200,0.500
35.515,1.000,0.200,0.035,-0.000,-0.000,0.035,1.356,-0.114,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
35.614,1.000,0.200,0.040,-0.000,-0.000,0.040,1.360,0.044,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
35.727,1.000,0.200,0.045,-0.000,-0.000,0.045,1.365,0.050,0.005,0.000,0.002,-0.250,-0.243,-0.243,0.500,1.000,0.010,0.000,0.113,0.200,-0.200,0.200,0.500
35.814,1.000,0.200,0.035,-0.000,-0.000,0.035,1.368,-0.120,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.087,0.200,-0.200,0.200,0.500
35.913,1.000,0.200,0.040,-0.000,-0.000,0.040,1.372,0.048,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
36.015,1.000,0.200,0.041,-0.000,-0.000,0.041,1.376,0.012,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
36.114,1.000,0.200,0.040,-0.000,-0.000,0.040,1.380,-0.012,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
36.215,1.000,0.200,0.040,-0.000,-0.000,0.040,1.384,0.008,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
36.315,1.000,0.200,0.040,-0.000,-0.000,0.040,1.388,-0.004,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
36.416,1.000,0.200,0.040,-0.000,-0.000,0.040,1.392,0.004,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
36.515,1.000,0.200,0.040,-0.000,-0.000,0.040,1.396,-0.008,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
36.615,1.000,0.200,0.040,-0.000,-0.000,0.040,1.400,0.004,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
36.716,1.000,0.200,0.040,-0.000,-0.000,0.040,1.404,0.004,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
36.816,1.000,0.200,0.040,-0.000,-0.000,0.040,1.408,-0.004,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
36.914,1.000,0.200,0.039,-0.000,-0.000,0.039,1.412,-0.008,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
37.013,1.000,0.200,0.040,-0.000,-0.000,0.040,1.416,0.004,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
37.114,1.000,0.200,0.040,-0.000,-0.000,0.040,1.420,0.008,0.004,0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
37.213,1.000,0.200,0.040,-0.000,-0.000,0.040,1.424,-0.008,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
37.313,1.000,0.200,0.040,-0.000,-0.000,0.040,1.428,0.004,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
37.425,1.000,0.200,0.045,-0.000,-0.000,0.045,1.433,0.043,0.005,0.000,0.002,-0.250,-0.243,-0.243,0.500,1.000,0.010,0.000,0.112,0.200,-0.200,0.200,0.500
37.529,1.000,0.200,0.042,-0.000,-0.000,0.042,1.437,-0.031,0.004,-0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
37.631,1.000,0.200,0.041,-0.000,-0.000,0.041,1.441,-0.008,0.004,-0.000,0.001,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
37.720,1.000,0.200,0.036,-0.000,-0.000,0.036,1.444,-0.058,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.089,0.200,-0.200,0.200,0.500
37.819,1.000,0.200,0.040,-0.000,-0.000,0.040,1.448,0.040,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
37.917,1.000,0.200,0.039,-0.000,-0.000,0.039,1.452,-0.004,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
38.015,1.000,0.200,0.039,-0.000,-0.000,0.039,1.456,-0.000,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
38.115,1.000,0.200,0.040,-0.000,-0.000,0.040,1.460,0.008,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
38.213,1.000,0.200,0.039,-0.000,-0.000,0.039,1.464,-0.008,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
38.313,1.000,0.200,0.040,-0.000,-0.000,0.040,1.468,0.008,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
38.413,1.000,0.200,0.040,-0.000,-0.000,0.040,1.472,0.000,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
38.513,1.000,0.200,0.040,-0.000,-0.000,0.040,1.476,0.000,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
38.615,1.000,0.200,0.041,-0.000,-0.000,0.041,1.480,0.008,0.004,0.000,0.002,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
38.725,1.000,0.200,0.044,-0.000,-0.000,0.044,1.485,0.029,0.005,0.000,0.002,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
38.814,1.000,0.200,0.036,-0.000,-0.000,0.036,1.488,-0.094,0.003,-0.000,0.001,-0.250,-0.246,-0.246,0.500,1.000,0.010,0.000,0.089,0.200,-0.200,0.200,0.500
38.914,1.000,0.200,0.040,-0.000,-0.000,0.040,1.492,0.044,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
39.024,1.000,0.200,0.044,-0.000,-0.000,0.044,1.497,0.036,0.005,0.000,0.002,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
39.115,1.000,0.200,0.036,-0.000,-0.000,0.036,1.500,-0.084,0.003,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.091,0.200,-0.200,0.200,0.500
39.214,1.000,0.200,0.040,-0.000,-0.000,0.040,1.504,0.032,0.004,0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
39.324,1.000,0.200,0.044,-0.000,-0.000,0.044,1.509,0.040,0.005,0.000,0.002,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.110,0.200,-0.200,0.200,0.500
39.417,1.000,0.200,0.037,-0.000,-0.000,0.037,1.512,-0.073,0.003,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
39.516,1.000,0.200,0.040,-0.000,-0.000,0.040,1.516,0.024,0.004,0.000,0.002,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
39.614,1.000,0.200,0.039,-0.000,-0.000,0.039,1.520,-0.004,0.004,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
39.714,1.000,0.200,0.040,-0.000,-0.000,0.040,1.524,0.008,0.004,0.000,0.002,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
39.821,1.000,0.200,0.043,-0.000,-0.000,0.043,1.529,0.026,0.005,0.000,0.002,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
39.914,1.000,0.200,0.037,-0.000,-0.000,0.037,1.532,-0.060,0.003,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
40.018,1.000,0.200,0.042,-0.000,-0.000,0.042,1.536,0.042,0.004,0.000,0.002,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
40.121,1.000,0.200,0.041,-0.000,-0.000,0.041,1.541,-0.004,0.004,-0.000,0.002,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
40.213,1.000,0.200,0.037,-0.000,-0.000,0.037,1.544,-0.048,0.003,-0.000,0.001,-0.250,-0.245,-0.245,0.500,1.000,0.010,0.000,0.092,0.200,-0.200,0.200,0.500
40.320,1.000,0.200,0.043,-0.000,-0.000,0.043,1.549,0.056,0.005,0.000,0.002,-0.250,-0.244,-0.244,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
