,5.971008,188.662430,-0.449752,-0.419414,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.187044,0.897398,-0.117545,0.477470,0.019755,-0.011378,153.380264,0.000000,3.855897,0.000000,0.000000,0.000000,0.000000,153.380264,0.000000,3.855897,0.000000,0.000000,3.855897,0.000000,1.414632,0.000000,91.278595,-8.444588,5.971008,0.000000,0.000000,0.000000,0.000000,0.000000
,6.015015,188.639954,-0.361875,-0.415586,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.192198,0.918399,-0.116675,0.476970,0.020562,-0.008602,154.722366,0.000000,3.918150,0.000000,0.000000,0.000000,0.000000,154.722366,0.000000,3.918150,0.000000,0.000000,3.918150,0.000000,1.424641,0.000000,93.221291,-10.665758,6.015015,0.000000,0.000000,0.000000,0.000000,0.000000
,6.049988,188.629501,-0.272306,-0.593869,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.196266,0.935075,-0.115956,0.476669,0.021250,-0.002116,155.998169,0.000000,3.967974,0.000000,0.000000,0.000000,0.000000,155.998169,0.000000,3.967974,0.000000,0.000000,3.967974,0.000000,1.434648,0.000000,94.814041,-11.796200,6.049988,0.000000,0.000000,0.000000,0.000000,0.000000
,6.783997,188.605759,-0.307360,-0.500940,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.275654,1.284384,-0.100359,0.475116,0.171448,-0.034028,163.596527,0.000000,5.022007,0.000000,0.000000,0.000000,0.000000,163.596527,0.000000,5.022007,0.000000,0.000000,5.022007,0.000000,1.447341,0.000000,130.022354,-18.720675,6.783997,0.000000,0.000000,0.000000,0.000000,0.000000
,6.533997,188.588867,-0.302649,-0.576772,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.245207,1.164542,-0.143221,0.483623,-0.323639,0.036378,162.175980,0.000000,4.660132,0.000000,0.000000,0.000000,0.000000,162.175980,0.000000,4.660132,0.000000,0.000000,4.660132,0.000000,1.457654,0.000000,117.415306,-19.403202,6.533997,0.000000,0.000000,0.000000,0.000000,0.000000
,6.953979,188.575653,-0.260316,-0.573847,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.333900,1.370863,-0.279143,0.498901,0.143708,-0.005946,167.347473,0.000000,5.272507,0.000000,0.000000,0.000000,0.000000,167.347473,0.000000,5.272507,0.000000,0.000000,5.272507,0.000000,1.468536,0.000000,139.601212,-20.470688,6.953979,0.000000,0.000000,0.000000,0.000000,0.000000
,6.213013,188.551941,-0.324369,-0.518931,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.087614,0.999562,-0.385626,0.503307,0.930268,-0.140999,161.340622,0.000000,4.183353,0.000000,0.000000,0.000000,0.000000,161.340622,0.000000,4.183353,0.000000,0.000000,4.183353,0.000000,1.481281,0.000000,95.220490,-31.639593,6.213013,0.000000,0.000000,0.000000,0.000000,0.000000
,6.255005,188.540680,-0.268579,-0.508988,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.102987,1.020573,-0.346562,0.497386,0.022246,-0.001471,162.694580,0.000000,4.245556,0.000000,0.000000,0.000000,0.000000,162.694580,0.000000,4.245556,0.000000,0.000000,4.245556,0.000000,1.491290,0.000000,97.403183,-32.161568,6.255005,0.000000,0.000000,0.000000,0.000000,0.000000
,6.291016,188.521820,-0.351072,-0.530374,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.115452,1.038483,-0.345761,0.497333,0.021137,-0.003116,164.002289,0.000000,4.299258,0.000000,0.000000,0.000000,0.000000,164.002289,0.000000,4.299258,0.000000,0.000000,4.299258,0.000000,1.501296,0.000000,98.930130,-33.624245,6.291016,0.000000,0.000000,0.000000,0.000000,0.000000
,6.333984,188.502686,-0.312766,-0.516775,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.130290,1.059850,-0.344853,0.497199,0.023811,-0.002071,165.374527,0.000000,4.363767,0.000000,0.000000,0.000000,0.000000,165.374527,0.000000,4.363767,0.000000,0.000000,4.363767,0.000000,1.511305,0.000000,100.840996,-35.123550,6.333984,0.000000,0.000000,0.000000,0.000000,0.000000
,6.375977,188.486465,-0.302118,-0.518840,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.144750,1.080727,-0.343853,0.497112,0.023225,-0.001246,166.743683,0.000000,4.427230,0.000000,0.000000,0.000000,0.000000,166.743683,0.000000,4.427230,0.000000,0.000000,4.427230,0.000000,1.521314,0.000000,102.775490,-36.420082,6.375977,0.000000,0.000000,0.000000,0.000000,0.000000
,6.409973,188.466797,-0.313920,-0.533533,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.156426,1.097626,-0.343064,0.497070,0.019691,-0.000758,168.046463,0.000000,4.478950,0.000000,0.000000,0.000000,0.000000,168.046463,0.000000,4.478950,0.000000,0.000000,4.478950,0.000000,1.531320,0.000000,104.080711,-38.206318,6.409973,0.000000,0.000000,0.000000,0.000000,0.000000
,6.446960,188.449615,-0.297699,-0.573414,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.169102,1.116011,-0.342335,0.497042,0.022240,0.000705,169.379883,0.000000,4.535589,0.000000,0.000000,0.000000,0.000000,169.379883,0.000000,4.535589,0.000000,0.000000,4.535589,0.000000,1.541327,0.000000,105.632378,-39.781334,6.446960,0.000000,0.000000,0.000000,0.000000,0.000000
,6.489014,188.430145,-0.306812,-0.550027,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.183478,1.136913,-0.341400,0.497071,0.024425,0.000518,170.764084,0.000000,4.600407,0.000000,0.000000,0.000000,0.000000,170.764084,0.000000,4.600407,0.000000,0.000000,4.600407,0.000000,1.551335,0.000000,107.368149,-41.646683,6.489014,0.000000,0.000000,0.000000,0.000000,0.000000
,6.533997,188.410233,-0.334563,-0.568025,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.198811,1.159274,-0.340301,0.497095,0.027202,0.000480,172.181107,0.000000,4.670191,0.000000,0.000000,0.000000,0.000000,172.181107,0.000000,4.670191,0.000000,0.000000,4.670191,0.000000,1.561346,0.000000,109.225273,-43.637722,6.533997,0.000000,0.000000,0.000000,0.000000,0.000000
,6.571960,188.391861,-0.303960,-0.524281,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.211710,1.178146,-0.339269,0.497113,0.021364,0.000917,173.537949,0.000000,4.729465,0.000000,0.000000,0.000000,0.000000,173.537949,0.000000,4.729465,0.000000,0.000000,4.729465,0.000000,1.571353,0.000000,110.690010,-45.565395,6.571960,0.000000,0.000000,0.000000,0.000000,0.000000
,6.609985,188.372269,-0.311734,-0.547519,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.224595,1.197049,-0.338456,0.497148,0.022209,0.001564,174.899902,0.000000,4.789216,0.000000,0.000000,0.000000,0.000000,174.899902,0.000000,4.789216,0.000000,0.000000,4.789216,0.000000,1.581360,0.000000,112.063690,-47.701405,6.609985,0.000000,0.000000,0.000000,0.000000,0.000000
,6.648987,188.354050,-0.305303,-0.538442,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.237779,1.216440,-0.337590,0.497209,0.022303,0.002020,176.275879,0.000000,4.850892,0.000000,0.000000,0.000000,0.000000,176.275879,0.000000,4.850892,0.000000,0.000000,4.850892,0.000000,1.591368,0.000000,113.520752,-49.756222,6.648987,0.000000,0.000000,0.000000,0.000000,0.000000
,6.695007,188.335800,-0.273421,-0.540019,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.253291,1.239324,-0.336564,0.497302,0.025200,0.003955,177.725723,0.000000,4.924128,0.000000,0.000000,0.000000,0.000000,177.725723,0.000000,4.924128,0.000000,0.000000,4.924128,0.000000,1.601378,0.000000,115.357353,-51.898705,6.695007,0.000000,0.000000,0.000000,0.000000,0.000000
,6.730957,188.314377,-0.333851,-0.540168,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.265374,1.257204,-0.335658,0.497444,0.021207,0.001961,179.081833,0.000000,4.981697,0.000000,0.000000,0.000000,0.000000,179.081833,0.000000,4.981697,0.000000,0.000000,4.981697,0.000000,1.611385,0.000000,116.374290,-54.469055,6.730957,0.000000,0.000000,0.000000,0.000000,0.000000
,6.771973,188.293594,-0.322066,-0.551434,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.279124,1.277609,-0.334788,0.497524,0.023977,0.003329,180.493195,0.000000,5.047789,0.000000,0.000000,0.000000,0.000000,180.493195,0.000000,5.047789,0.000000,0.000000,5.047789,0.000000,1.621393,0.000000,117.671051,-57.056660,6.771973,0.000000,0.000000,0.000000,0.000000,0.000000
,6.815002,188.276291,-0.310360,-0.568351,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.293507,1.299020,-0.333756,0.497667,0.025223,0.004696,181.930618,0.000000,5.117557,0.000000,0.000000,0.000000,0.000000,181.930618,0.000000,5.117557,0.000000,0.000000,5.117557,0.000000,1.631402,0.000000,119.234634,-59.321999,6.815002,0.000000,0.000000,0.000000,0.000000,0.000000
,6.848999,188.257065,-0.332963,-0.548982,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.304839,1.315942,-0.332899,0.497827,0.020184,0.003214,183.280457,0.000000,5.173019,0.000000,0.000000,0.000000,0.000000,183.280457,0.000000,5.173019,0.000000,0.000000,5.173019,0.000000,1.641408,0.000000,120.095718,-61.833000,6.848999,0.000000,0.000000,0.000000,0.000000,0.000000
,6.888000,188.236237,-0.309656,-0.552604,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.317808,1.335360,-0.332111,0.497952,0.022399,0.004849,184.686462,0.000000,5.237036,0.000000,0.000000,0.000000,0.000000,184.686462,0.000000,5.237036,0.000000,0.000000,5.237036,0.000000,1.651416,0.000000,121.095657,-64.635368,6.888000,0.000000,0.000000,0.000000,0.000000,0.000000
,6.932007,188.216644,-0.313430,-0.542148,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.332401,1.357278,-0.331126,0.498166,0.024722,0.005511,186.150589,0.000000,5.309709,0.000000,0.000000,0.000000,0.000000,186.150589,0.000000,5.309709,0.000000,0.000000,5.309709,0.000000,1.661425,0.000000,122.407280,-67.404732,6.932007,0.000000,0.000000,0.000000,0.000000,0.000000
,6.971008,188.193619,-0.306939,-0.541446,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.345296,1.376711,-0.330161,0.498381,0.021813,0.005589,187.567291,0.000000,5.374507,0.000000,0.000000,0.000000,0.000000,187.567291,0.000000,5.374507,0.000000,0.000000,5.374507,0.000000,1.671433,0.000000,123.117256,-70.624229,6.971008,0.000000,0.000000,0.000000,0.000000,0.000000
,7.013000,188.175568,-0.332179,-0.526007,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.359141,1.397644,-0.329246,0.498615,0.023512,0.005291,189.021622,0.000000,5.444694,0.000000,0.000000,0.000000,0.000000,189.021622,0.000000,5.444694,0.000000,0.000000,5.444694,0.000000,1.681442,0.000000,124.281982,-73.334251,7.013000,0.000000,0.000000,0.000000,0.000000,0.000000
,7.052979,188.158005,-0.313507,-0.534249,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.372285,1.417582,-0.328306,0.498827,0.022091,0.006149,190.459641,0.000000,5.511915,0.000000,0.000000,0.000000,0.000000,190.459641,0.000000,5.511915,0.000000,0.000000,5.511915,0.000000,1.691450,0.000000,125.305771,-76.025139,7.052979,0.000000,0.000000,0.000000,0.000000,0.000000
,7.783997,188.135345,-0.312868,-0.555394,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.606380,1.783877,-0.312157,0.503322,0.180144,0.058064,200.422501,0.000000,6.749372,0.000000,0.000000,0.000000,0.000000,200.422501,0.000000,6.749372,0.000000,0.000000,6.749372,0.000000,1.704122,0.000000,165.603561,-89.858734,7.783997,0.000000,0.000000,0.000000,0.000000,0.000000
,7.533997,188.119171,-0.298748,-0.547866,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.522711,1.659861,-0.357193,0.488806,-0.293966,-0.104574,198.154312,0.000000,6.323302,0.000000,0.000000,0.000000,0.000000,198.154312,0.000000,6.323302,0.000000,0.000000,6.323302,0.000000,1.714434,0.000000,149.624283,-88.860718,7.533997,0.000000,0.000000,0.000000,0.000000,0.000000
,7.943970,188.102142,-0.301056,-0.532093,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.693855,1.851470,-0.477711,0.445934,0.129690,0.046334,204.627258,0.000000,7.026346,0.000000,0.000000,0.000000,0.000000,204.627258,0.000000,7.026346,0.000000,0.000000,7.026346,0.000000,1.725275,0.000000,173.567352,-94.700233,7.943970,0.000000,0.000000,0.000000,0.000000,0.000000
,7.208008,188.081055,-0.280818,-0.543485,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.307156,1.535828,-0.573158,0.411833,0.877888,0.373441,196.219849,0.000000,5.755613,0.000000,0.000000,0.000000,0.000000,196.219849,0.000000,5.755613,0.000000,0.000000,5.755613,0.000000,1.737983,0.000000,121.616592,-98.694107,7.208008,0.000000,0.000000,0.000000,0.000000,0.000000
,7.255981,188.062805,-0.333478,-0.548055,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.333642,1.556015,-0.531043,0.429748,0.026373,0.009649,197.776093,0.000000,5.838991,0.000000,0.000000,0.000000,0.000000,197.776093,0.000000,5.838991,0.000000,0.000000,5.838991,0.000000,1.747994,0.000000,123.124718,-100.823105,7.255981,0.000000,0.000000,0.000000,0.000000,0.000000
,7.287964,188.046478,-0.296541,-0.542496,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.350612,1.569764,-0.530199,0.430057,0.017019,0.007467,199.151382,0.000000,5.894896,0.000000,0.000000,0.000000,0.000000,199.151382,0.000000,5.894896,0.000000,0.000000,5.894896,0.000000,1.757999,0.000000,123.645760,-102.871834,7.287964,0.000000,0.000000,0.000000,0.000000,0.000000
,7.330017,188.020920,-0.314965,-0.554671,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.372894,1.587856,-0.529483,0.430371,0.022564,0.010153,200.650284,0.000000,5.968825,0.000000,0.000000,0.000000,0.000000,200.650284,0.000000,5.968825,0.000000,0.000000,5.968825,0.000000,1.768008,0.000000,123.842918,-106.142822,7.330017,0.000000,0.000000,0.000000,0.000000,0.000000
,7.369995,188.006516,-0.308727,-0.540401,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.394044,1.605070,-0.528581,0.430777,0.020897,0.009701,202.130356,0.000000,6.039506,0.000000,0.000000,0.000000,0.000000,202.130356,0.000000,6.039506,0.000000,0.000000,6.039506,0.000000,1.778016,0.000000,125.022194,-108.095490,7.369995,0.000000,0.000000,0.000000,0.000000,0.000000
,7.414001,187.985962,-0.321082,-0.551154,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.417284,1.624036,-0.527662,0.431204,0.023268,0.011145,203.665359,0.000000,6.117751,0.000000,0.000000,0.000000,0.000000,203.665359,0.000000,6.117751,0.000000,0.000000,6.117751,0.000000,1.788026,0.000000,125.762367,-110.905411,7.414001,0.000000,0.000000,0.000000,0.000000,0.000000
,7.446960,187.964172,-0.307250,-0.554357,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.434663,1.638254,-0.526895,0.431571,0.017293,0.009222,205.070572,0.000000,6.176682,0.000000,0.000000,0.000000,0.000000,205.070572,0.000000,6.176682,0.000000,0.000000,6.176682,0.000000,1.798031,0.000000,125.547699,-113.867699,7.446960,0.000000,0.000000,0.000000,0.000000,0.000000
,7.489014,187.946564,-0.317778,-0.555011,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.456805,1.656411,-0.526168,0.431959,0.021847,0.011754,206.593246,0.000000,6.252295,0.000000,0.000000,0.000000,0.000000,206.593246,0.000000,6.252295,0.000000,0.000000,6.252295,0.000000,1.808040,0.000000,126.362762,-116.430817,7.489014,0.000000,0.000000,0.000000,0.000000,0.000000
,7.531006,187.925674,-0.309914,-0.556579,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.478881,1.674560,-0.525250,0.432453,0.021337,0.012400,208.121521,0.000000,6.328218,0.000000,0.000000,0.000000,0.000000,208.121521,0.000000,6.328218,0.000000,0.000000,6.328218,0.000000,1.818049,0.000000,126.728203,-119.476990,7.531006,0.000000,0.000000,0.000000,0.000000,0.000000
,7.571960,187.900894,-0.315680,-0.539288,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.500374,1.692282,-0.524376,0.432960,0.020413,0.011952,209.642914,0.000000,6.402676,0.000000,0.000000,0.000000,0.000000,209.642914,0.000000,6.402676,0.000000,0.000000,6.402676,0.000000,1.828057,0.000000,126.470634,-123.073532,7.571960,0.000000,0.000000,0.000000,0.000000,0.000000
,7.609009,187.878677,-0.298060,-0.540095,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.519788,1.708330,-0.523620,0.433403,0.017830,0.011611,211.119843,0.000000,6.470403,0.000000,0.000000,0.000000,0.000000,211.119843,0.000000,6.470403,0.000000,0.000000,6.470403,0.000000,1.838064,0.000000,126.173187,-126.356804,7.609009,0.000000,0.000000,0.000000,0.000000,0.000000
,7.651001,187.855637,-0.321529,-0.553250,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.541760,1.726540,-0.522871,0.433891,0.020761,0.013545,212.666504,0.000000,6.547587,0.000000,0.000000,0.000000,0.000000,212.666504,0.000000,6.547587,0.000000,0.000000,6.547587,0.000000,1.848073,0.000000,126.009903,-129.868973,7.651001,0.000000,0.000000,0.000000,0.000000,0.000000
,7.695984,187.836212,-0.309722,-0.561077,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.565259,1.746071,-0.521937,0.434500,0.021533,0.015359,214.259293,0.000000,6.630719,0.000000,0.000000,0.000000,0.000000,214.259293,0.000000,6.630719,0.000000,0.000000,6.630719,0.000000,1.858083,0.000000,126.426849,-133.037918,7.695984,0.000000,0.000000,0.000000,0.000000,0.000000
,7.734985,187.802185,-0.305995,-0.547164,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.585599,1.763029,-0.521098,0.435099,0.018083,0.013692,215.779327,0.000000,6.703187,0.000000,0.000000,0.000000,0.000000,215.779327,0.000000,6.703187,0.000000,0.000000,6.703187,0.000000,1.868091,0.000000,124.371101,-137.999329,7.734985,0.000000,0.000000,0.000000,0.000000,0.000000
,7.768982,187.790848,-0.314364,-0.567394,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.603304,1.777829,-0.520483,0.435565,0.016269,0.012715,217.237259,0.000000,6.766695,0.000000,0.000000,0.000000,0.000000,217.237259,0.000000,6.766695,0.000000,0.000000,6.766695,0.000000,1.878096,0.000000,125.006676,-140.070877,7.768982,0.000000,0.000000,0.000000,0.000000,0.000000
,7.808960,187.768539,-0.313010,-0.565248,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.624099,1.795252,-0.519832,0.436073,0.018509,0.015149,218.781296,0.000000,6.841778,0.000000,0.000000,0.000000,0.000000,218.781296,0.000000,6.841778,0.000000,0.000000,6.841778,0.000000,1.888104,0.000000,124.427773,-143.673355,7.808960,0.000000,0.000000,0.000000,0.000000,0.000000
,7.851990,187.748428,-0.316702,-0.550582,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.646450,1.814030,-0.519036,0.436725,0.019413,0.016014,220.373596,0.000000,6.923023,0.000000,0.000000,0.000000,0.000000,220.373596,0.000000,6.923023,0.000000,0.000000,6.923023,0.000000,1.898114,0.000000,124.265816,-147.119171,7.851990,0.000000,0.000000,0.000000,0.000000,0.000000
,7.895996,187.725937,-0.318924,-0.542961,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.669272,1.833265,-0.518182,0.437429,0.019428,0.016469,221.986588,0.000000,7.006552,0.000000,0.000000,0.000000,0.000000,221.986588,0.000000,7.006552,0.000000,0.000000,7.006552,0.000000,1.908123,0.000000,123.715103,-150.938461,7.895996,0.000000,0.000000,0.000000,0.000000,0.000000
,7.935974,187.702576,-0.315698,-0.513955,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.689973,1.850765,-0.517405,0.438088,0.016980,0.014499,223.549850,0.000000,7.082835,0.000000,0.000000,0.000000,0.000000,223.549850,0.000000,7.082835,0.000000,0.000000,7.082835,0.000000,1.918131,0.000000,122.664108,-154.814285,7.935974,0.000000,0.000000,0.000000,0.000000,0.000000
,7.967957,187.682098,-0.305356,-0.542619,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.706512,1.864784,-0.516862,0.438552,0.013495,0.012968,225.004868,0.000000,7.144181,0.000000,0.000000,0.000000,0.000000,225.004868,0.000000,7.144181,0.000000,0.000000,7.144181,0.000000,1.928136,0.000000,121.456505,-158.158432,7.967957,0.000000,0.000000,0.000000,0.000000,0.000000
,8.011963,187.659103,-0.320919,-0.560245,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.729244,1.884095,-0.516268,0.439122,0.018549,0.018382,226.637390,0.000000,7.229032,0.000000,0.000000,0.000000,0.000000,226.637390,0.000000,7.229032,0.000000,0.000000,7.229032,0.000000,1.938146,0.000000,120.493484,-162.164856,8.011963,0.000000,0.000000,0.000000,0.000000,0.000000
,8.047974,187.637863,-0.312153,-0.558040,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.747823,1.899920,-0.515600,0.439784,0.014774,0.015591,228.160553,0.000000,7.298826,0.000000,0.000000,0.000000,0.000000,228.160553,0.000000,7.298826,0.000000,0.000000,7.298826,0.000000,1.948153,0.000000,119.212196,-165.764343,8.047974,0.000000,0.000000,0.000000,0.000000,0.000000
,8.683960,187.614853,-0.305537,-0.552990,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.072750,2.182770,-0.506204,0.449700,0.117972,0.131757,239.232651,0.000000,8.538466,0.000000,0.000000,0.000000,0.000000,239.232651,0.000000,8.538466,0.000000,0.000000,8.538467,0.000000,1.960175,0.000000,153.360672,-188.767807,8.683960,0.000000,0.000000,0.000000,0.000000,0.000000
,8.604004,187.592804,-0.307786,-0.557907,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.031899,2.147235,-0.515637,0.439165,-0.039417,-0.046086,238.879776,0.000000,8.381738,0.000000,0.000000,0.000000,0.000000,238.879776,0.000000,8.381738,0.000000,0.000000,8.381739,0.000000,1.970207,0.000000,144.442810,-189.448181,8.604004,0.000000,0.000000,0.000000,0.000000,0.000000
,8.943970,187.569946,-0.294352,-0.545467,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.209475,2.293873,-0.529037,0.423497,0.078424,0.097893,245.806503,0.000000,9.051639,0.000000,0.000000,0.000000,0.000000,245.806503,0.000000,9.051639,0.000000,0.000000,9.051640,0.000000,1.980785,0.000000,160.177582,-203.936249,8.943970,0.000000,0.000000,0.000000,0.000000,0.000000
,8.213013,187.549316,-0.304570,-0.546101,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.801821,2.010467,-0.586362,0.351942,0.613448,0.776389,234.632462,0.000000,7.602794,0.000000,0.000000,0.000000,0.000000,234.632462,0.000000,7.602794,0.000000,0.000000,7.602795,0.000000,1.993456,0.000000,111.177895,-185.710556,8.213013,0.000000,0.000000,0.000000,0.000000,0.000000
,8.248962,187.526886,-0.315073,-0.539426,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.822504,2.023621,-0.564308,0.379853,0.012947,0.016472,236.181671,0.000000,7.674458,0.000000,0.000000,0.000000,0.000000,236.181671,0.000000,7.674458,0.000000,0.000000,7.674459,0.000000,2.003463,0.000000,109.213814,-189.176849,8.248962,0.000000,0.000000,0.000000,0.000000,0.000000
,8.287964,187.500961,-0.323848,-0.509462,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.844503,2.038448,-0.563803,0.380495,0.013696,0.017013,237.783356,0.000000,7.752596,0.000000,0.000000,0.000000,0.000000,237.783356,0.000000,7.752596,0.000000,0.000000,7.752597,0.000000,2.013470,0.000000,106.624649,-193.172852,8.287964,0.000000,0.000000,0.000000,0.000000,0.000000
,8.328979,187.480057,-0.306413,-0.543269,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.867616,2.054069,-0.563242,0.381193,0.013432,0.019457,239.422699,0.000000,7.835180,0.000000,0.000000,0.000000,0.000000,239.422699,0.000000,7.835180,0.000000,0.000000,7.835181,0.000000,2.023479,0.000000,105.006744,-196.705734,8.328979,0.000000,0.000000,0.000000,0.000000,0.000000
,8.377014,187.457962,-0.294757,-0.558766,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.894656,2.072402,-0.562596,0.382128,0.014565,0.023545,241.180084,0.000000,7.932377,0.000000,0.000000,0.000000,0.000000,241.180084,0.000000,7.932377,0.000000,0.000000,7.932378,0.000000,2.033490,0.000000,103.458557,-200.621277,8.377014,0.000000,0.000000,0.000000,0.000000,0.000000
,8.407959,187.435944,-0.329666,-0.547771,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.912059,2.084238,-0.562146,0.382856,0.010340,0.015498,242.672958,0.000000,7.995303,0.000000,0.000000,0.000000,0.000000,242.672958,0.000000,7.995303,0.000000,0.000000,7.995304,0.000000,2.043495,0.000000,100.809944,-203.951782,8.407959,0.000000,0.000000,0.000000,0.000000,0.000000
,8.448975,187.415955,-0.300297,-0.543592,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.935107,2.099954,-0.561722,0.383492,0.011927,0.020296,244.332260,0.000000,8.079119,0.000000,0.000000,0.000000,0.000000,244.332260,0.000000,8.079119,0.000000,0.000000,8.079120,0.000000,2.053503,0.000000,99.059036,-207.435791,8.448975,0.000000,0.000000,0.000000,0.000000,0.000000
,8.487000,187.390823,-0.293145,-0.563419,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.956457,2.114551,-0.561268,0.384264,0.010388,0.019895,245.949646,0.000000,8.157203,0.000000,0.000000,0.000000,0.000000,245.949646,0.000000,8.157203,0.000000,0.000000,8.157204,0.000000,2.063510,0.000000,95.952377,-211.316101,8.487000,0.000000,0.000000,0.000000,0.000000,0.000000
,8.531006,187.369522,-0.311196,-0.550675,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.981147,2.131480,-0.560811,0.385139,0.012142,0.022518,247.671570,0.000000,8.248011,0.000000,0.000000,0.000000,0.000000,247.671570,0.000000,8.248011,0.000000,0.000000,8.248012,0.000000,2.073520,0.000000,93.864487,-215.053558,8.531006,0.000000,0.000000,0.000000,0.000000,0.000000
,8.571960,187.349365,-0.309345,-0.559038,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.004104,2.147272,-0.560314,0.386061,0.010854,0.021613,249.350647,0.000000,8.332931,0.000000,0.000000,0.000000,0.000000,249.350647,0.000000,8.332931,0.000000,0.000000,8.332932,0.000000,2.083529,0.000000,91.741669,-218.571503,8.571960,0.000000,0.000000,0.000000,0.000000,0.000000
,8.609985,187.329163,-0.313729,-0.562178,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.025402,2.161968,-0.559901,0.386883,0.009871,0.020497,250.987381,0.000000,8.412156,0.000000,0.000000,0.000000,0.000000,250.987381,0.000000,8.412156,0.000000,0.000000,8.412157,0.000000,2.093536,0.000000,89.345047,-221.975250,8.609985,0.000000,0.000000,0.000000,0.000000,0.000000
,8.654968,187.307358,-0.334284,-0.540304,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.050578,2.179392,-0.559457,0.387805,0.011923,0.023354,252.748428,0.000000,8.506330,0.000000,0.000000,0.000000,0.000000,252.748428,0.000000,8.506330,0.000000,0.000000,8.506330,0.000000,2.103546,0.000000,86.850449,-225.813263,8.654968,0.000000,0.000000,0.000000,0.000000,0.000000
,8.690002,187.305847,-0.268436,-0.487479,0.000000,-10000.000000,-10000.000000,-10000.000000,-1.070171,2.192993,-0.559039,0.388623,0.007426,0.016638,254.347046,0.000000,8.580026,0.000000,0.000000,0.000000,0.000000,254.347046,0.000000,8.580026,0.000000,0.000000,8.580027,0.000000,2.113552,0.000000,88.348213,-227.463028,8.690002,0.000000,0.000000,0.000000,0.000000,0.000000
