1562611084.000000,0.620448,-0.929041,1.0428880.263291,3.840536,-0.261876,0.745972,0.121134,0.106628,-0.016504,-0.059507,0.005126
1562611084.000000,0.628001,-0.927865,1.0434460.260261,3.802754,-0.263190,0.749668,0.121810,0.104203,-0.016387,-0.061848,-0.018346
1562611084.000000,0.637389,-0.927917,1.0450420.248894,3.742771,-0.265567,0.763151,0.112168,0.120785,-0.014348,-0.081606,-0.003133
1562611084.000000,0.637389,-0.927917,1.0450420.248894,3.742771,-0.265567,0.763151,0.112168,0.120785,-0.014348,-0.081606,-0.003133
1562611084.000000,0.637389,-0.927917,1.0450420.248894,3.742771,-0.265567,0.763151,0.112168,0.120785,-0.014348,-0.081606,-0.003133
1562611084.000000,0.676857,-0.923522,1.0443530.265244,3.603505,-0.267380,0.774394,0.091627,0.064062,0.002920,-0.110457,-0.007594
1562611084.000000,0.725095,-0.917245,1.0402100.194133,3.452540,-0.247251,0.787552,0.094512,0.016467,-0.050685,-0.069590,0.014922
1562611084.000000,0.740737,-0.914865,1.0390570.137252,3.380344,-0.235530,0.779496,0.110433,0.002299,-0.051507,-0.130521,0.025159
1562611084.000000,0.764372,-0.912011,1.0374320.059369,3.193356,-0.202652,0.789074,0.104037,-0.016064,-0.063405,-0.070357,0.008533
1562611085.000000,0.803920,-0.907808,1.039804-0.161945,2.854171,-0.165712,0.805084,0.105221,-0.009068,-0.074139,-0.172214,0.026432
1562611085.000000,0.835916,-0.903110,1.038655-0.389669,2.571371,-0.141116,0.818886,0.112908,-0.026698,-0.106010,-0.088995,0.001843
1562611085.000000,0.859262,-0.901388,1.037158-0.615388,2.373957,-0.099547,0.791328,0.103313,-0.044137,-0.114787,-0.207588,0.038373
1562611085.000000,0.895466,-0.899528,1.031972-0.926990,1.922197,-0.059182,0.778558,0.084890,-0.077888,-0.113683,-0.188849,0.033773
1562611085.000000,0.942945,-0.895330,1.027116-1.256997,1.420975,0.018621,0.780507,0.098791,-0.098542,-0.103983,-0.091678,0.021308
1562611085.000000,0.985213,-0.887214,1.018191-1.447248,1.123623,0.069565,0.772830,0.132904,-0.126976,-0.043158,-0.060888,0.007431
1562611085.000000,0.996741,-0.885109,1.016047-1.472764,1.063124,0.077920,0.769492,0.145965,-0.126333,-0.034436,-0.095230,0.012561
1562611085.000000,1.005420,-0.883543,1.013991-1.500794,1.001180,0.086375,0.771623,0.137470,-0.138107,-0.064421,-0.115518,0.020152
1562611085.000000,1.013074,-0.882118,1.012467-1.533573,0.956935,0.094879,0.764549,0.145345,-0.139655,-0.066403,-0.032755,0.022118
1562611085.000000,1.024496,-0.879912,1.010102-1.594795,0.885234,0.109780,0.757929,0.152728,-0.143415,-0.053790,-0.033387,0.020214
1562611085.000000,1.031985,-0.878335,1.008178-1.630124,0.861880,0.117161,0.757312,0.145308,-0.150838,-0.083613,-0.036862,0.015757
1562611085.000000,1.043232,-0.876027,1.005742-1.708171,0.809629,0.119032,0.748558,0.159465,-0.148764,-0.101820,-0.038529,0.012478
1562611085.000000,1.050726,-0.874496,1.004075-1.755914,0.761519,0.133652,0.750323,0.155897,-0.150498,-0.080270,-0.041602,-0.002212
1562611085.000000,1.054072,-0.873369,1.002817-1.780459,0.742334,0.131524,0.758453,0.154720,-0.142866,-0.095545,-0.066005,0.000627
1562611085.000000,1.068954,-0.870054,0.999723-1.868212,0.665392,0.157411,0.740156,0.174057,-0.137748,-0.056006,-0.107163,0.024230
1562611085.000000,1.076416,-0.868360,0.998239-1.903861,0.600666,0.171692,0.744020,0.174694,-0.132279,-0.052940,-0.090801,0.006172
1562611085.000000,1.082362,-0.866340,0.996317-1.917660,0.542155,0.179420,0.728841,0.179349,-0.132229,-0.019654,-0.038411,0.018087
1562611085.000000,1.093150,-0.863516,0.994120-1.938281,0.491526,0.183409,0.717366,0.193443,-0.129959,-0.004595,-0.072094,0.010655
1562611085.000000,1.096778,-0.862488,0.993441-1.941726,0.471134,0.184775,0.722047,0.205406,-0.124187,-0.021778,-0.038965,-0.002377
1562611085.000000,1.111862,-0.858533,0.990607-1.983331,0.433633,0.183868,0.732053,0.201425,-0.115092,-0.007769,-0.066358,0.034116
1562611085.000000,1.111862,-0.858533,0.990607-1.983331,0.433633,0.183868,0.732053,0.201425,-0.115092,-0.007769,-0.066358,0.034116
1562611085.000000,1.124853,-0.854534,0.988152-2.018926,0.323942,0.193424,0.695140,0.211677,-0.102484,-0.027246,-0.083678,0.037459
1562611085.000000,1.131832,-0.852459,0.987085-2.023591,0.286229,0.192846,0.693895,0.211816,-0.093679,-0.005730,-0.117074,0.014349
1562611085.000000,1.142177,-0.849406,0.985575-2.045483,0.217762,0.200953,0.687448,0.199100,-0.087840,0.013417,-0.109620,-0.010038
1562611085.000000,1.152847,-0.846810,0.983190-2.037849,0.114423,0.214482,0.684797,0.209667,-0.076917,0.005990,-0.098003,-0.010136
1562611085.000000,1.159648,-0.844648,0.982383-2.029852,0.060518,0.215743,0.674234,0.222867,-0.068087,0.015644,-0.049450,-0.002429
1562611085.000000,1.166546,-0.842380,0.981682-2.024164,0.007458,0.217500,0.685686,0.232649,-0.058169,-0.005679,-0.093464,-0.007637
1562611085.000000,1.166546,-0.842380,0.981682-2.024164,0.007458,0.217500,0.685686,0.232649,-0.058169,-0.005679,-0.093464,-0.007637
1562611085.000000,1.173652,-0.839496,0.980508-2.026508,-0.039674,0.211237,0.694576,0.232517,-0.058786,0.004971,-0.118763,0.015927
1562611085.000000,1.190636,-0.833551,0.979139-2.018155,-0.176219,0.220471,0.662758,0.242217,-0.044623,-0.008156,-0.074427,-0.026798
1562611085.000000,1.197115,-0.830604,0.978218-2.005171,-0.232905,0.213485,0.654259,0.245025,-0.037278,-0.006640,-0.156651,-0.001021
1562611085.000000,1.210172,-0.825695,0.977556-2.014763,-0.314318,0.201626,0.651560,0.242785,-0.020464,-0.017694,-0.083979,0.013698
1562611085.000000,1.223447,-0.822063,0.977150-2.011834,-0.392748,0.206999,0.634287,0.263111,-0.003090,-0.002550,-0.072582,0.019202
1562611085.000000,1.226663,-0.820742,0.977141-2.013847,-0.429499,0.208843,0.637464,0.266179,0.002835,-0.005889,-0.152461,-0.010929
1562611085.000000,1.236225,-0.816700,0.977183-2.014978,-0.513254,0.210832,0.638112,0.265954,0.011330,-0.022707,-0.100982,-0.012747
1562611085.000000,1.243106,-0.814150,0.976769-2.021734,-0.570549,0.212342,0.652138,0.259477,0.012505,-0.003514,-0.055726,-0.007543
1562611085.000000,1.255685,-0.808998,0.976927-2.037903,-0.630684,0.204083,0.621955,0.251441,0.015077,-0.020558,-0.127894,0.011313
1562611085.000000,1.259441,-0.807245,0.977457-2.060604,-0.646726,0.197249,0.584017,0.267622,0.030617,-0.017800,-0.038473,-0.003574
1562611085.000000,1.265454,-0.804503,0.977833-2.064238,-0.670745,0.194729,0.597738,0.274530,0.044249,-0.015491,-0.032428,0.007092
1562611085.000000,1.274369,-0.800291,0.978510-2.054276,-0.692884,0.193772,0.590315,0.278587,0.050483,0.041170,-0.046232,-0.002434
1562611085.000000,1.284161,-0.795503,0.978390-2.023868,-0.698483,0.184179,0.584674,0.292870,0.048645,0.028403,-0.019400,-0.025813
1562611085.000000,1.292801,-0.790933,0.979154-1.979912,-0.680608,0.175109,0.570962,0.308974,0.057733,0.055062,-0.000273,-0.008784
1562611085.000000,1.298801,-0.787367,0.979546-1.958601,-0.704864,0.160686,0.593104,0.295119,0.063635,0.033724,-0.022208,-0.015210
1562611085.000000,1.304575,-0.784408,0.980107-1.928892,-0.702650,0.163764,0.578134,0.291433,0.059823,0.076429,-0.006826,0.016965
1562611085.000000,1.313119,-0.779944,0.980967-1.910905,-0.677774,0.168577,0.561390,0.296746,0.063359,0.014339,-0.012218,-0.003260
1562611085.000000,1.317699,-0.777286,0.981767-1.901208,-0.686414,0.171093,0.529385,0.302397,0.081401,0.005868,0.029516,0.002079
1562611085.000000,1.323219,-0.774274,0.982522-1.903306,-0.682167,0.170731,0.543094,0.299945,0.082261,-0.017529,0.003739,-0.001189
1562611085.000000,1.328614,-0.771137,0.983335-1.920230,-0.642314,0.166224,0.539777,0.313201,0.087388,-0.027229,-0.024524,0.013548
1562611085.000000,1.339209,-0.763638,0.983886-1.966426,-0.663373,0.168558,0.537222,0.343196,0.096984,-0.050813,-0.033777,-0.001000
1562611085.000000,1.344556,-0.760101,0.984852-1.986038,-0.641919,0.163912,0.534906,0.354110,0.104951,-0.017595,-0.023245,0.017924
1562611085.000000,1.347197,-0.758414,0.985296-1.991019,-0.660509,0.172313,0.530425,0.341992,0.098784,-0.025938,0.002284,0.028733
1562611085.000000,1.358817,-0.751375,0.985928-1.994376,-0.672440,0.185967,0.516790,0.350898,0.094824,0.007996,0.003490,-0.002217
1562611085.000000,1.361387,-0.749579,0.986376-1.991368,-0.672116,0.182105,0.513393,0.356063,0.097949,-0.001349,0.040479,-0.016315
1562611085.000000,1.366589,-0.746104,0.987273-2.000036,-0.674750,0.184370,0.518799,0.345769,0.099129,-0.013280,0.037667,0.020158
1562611085.000000,1.378718,-0.739587,0.988877-2.010581,-0.718026,0.181085,0.505989,0.338182,0.091722,-0.008861,-0.056987,0.028884
1562611085.000000,1.386154,-0.734370,0.990206-2.026696,-0.718987,0.187878,0.487834,0.343935,0.095920,-0.018561,-0.039686,0.018212
1562611085.000000,1.392631,-0.730075,0.990901-2.031318,-0.741248,0.196056,0.506654,0.345829,0.091705,0.011201,0.100501,0.007154
1562611085.000000,1.418352,-0.710633,0.995528-2.068517,-0.682465,0.211970,0.494225,0.394842,0.107666,-0.011130,0.000398,0.002172
1562611085.000000,1.420803,-0.708613,0.996025-2.070637,-0.693153,0.209544,0.490181,0.400717,0.108991,-0.008935,-0.039007,-0.007858
1562611085.000000,1.425288,-0.704474,0.996004-2.073534,-0.771201,0.224958,0.481559,0.399857,0.098571,-0.009934,-0.016789,0.036300
1562611085.000000,1.430037,-0.700399,0.996897-2.086566,-0.771377,0.222435,0.477297,0.403197,0.098932,-0.021831,0.063634,-0.011130
1562611085.000000,1.440134,-0.691914,0.997154-2.084431,-0.747614,0.218403,0.468716,0.414182,0.084028,-0.004659,0.028433,0.005952
1562611086.000000,1.444799,-0.687691,0.997898-2.097119,-0.759696,0.229100,0.466071,0.419584,0.084397,-0.022954,0.068686,-0.009731
1562611086.000000,1.451716,-0.681388,0.998944-2.120236,-0.737707,0.230155,0.461945,0.416818,0.077439,-0.048610,0.048608,0.008278
1562611086.000000,1.456003,-0.677370,0.999866-2.136462,-0.727182,0.249401,0.442357,0.431147,0.092649,-0.023808,0.018793,0.002025
1562611086.000000,1.460425,-0.673140,1.000690-2.165643,-0.725718,0.257147,0.440266,0.418821,0.090122,-0.060355,0.072599,0.023439
1562611086.000000,1.466965,-0.666836,1.001955-2.188224,-0.708164,0.270696,0.435037,0.410965,0.091447,-0.035768,0.007636,0.040554
1562611086.000000,1.473292,-0.660981,1.002463-2.207298,-0.686430,0.269704,0.415154,0.438986,0.081741,-0.006862,0.049209,0.025584
1562611086.000000,1.475441,-0.658954,1.002812-2.208868,-0.685050,0.275682,0.420629,0.421774,0.080482,-0.008932,-0.013444,0.013717
1562611086.000000,1.481663,-0.652494,1.003833-2.213848,-0.656126,0.274756,0.412559,0.429600,0.079032,0.001757,-0.049371,0.011601
1562611086.000000,1.485331,-0.648425,1.004405-2.216820,-0.683223,0.281577,0.398665,0.436500,0.080409,-0.015427,0.084101,-0.013014
1562611086.000000,1.491253,-0.642009,1.005469-2.222993,-0.690006,0.288611,0.391654,0.424916,0.082737,-0.001581,0.057275,0.008358
1562611086.000000,1.496816,-0.635821,1.007247-2.230760,-0.679592,0.277132,0.371556,0.429820,0.091688,-0.025186,0.007529,0.031951
1562611086.000000,1.498642,-0.633645,1.007665-2.234266,-0.662380,0.282717,0.366065,0.431518,0.092328,-0.001502,0.059706,-0.001099
1562611086.000000,1.504268,-0.627020,1.008827-2.245147,-0.677697,0.286095,0.370965,0.438957,0.091257,-0.033862,0.026605,0.007293
1562611086.000000,1.509645,-0.620297,1.011207-2.243715,-0.659924,0.284391,0.372979,0.445560,0.103720,-0.005691,0.039684,0.017110
1562611086.000000,1.513360,-0.615607,1.012156-2.258774,-0.650392,0.275058,0.372376,0.463164,0.108593,-0.020884,0.053826,-0.023849
1562611086.000000,1.518210,-0.608988,1.013708-2.269041,-0.659529,0.262833,0.355217,0.456360,0.102232,-0.018561,0.039210,0.011381
1562611086.000000,1.519982,-0.606678,1.014166-2.273803,-0.633584,0.265100,0.352815,0.457146,0.102112,-0.002741,0.079926,-0.011661
1562611086.000000,1.525119,-0.599464,1.015585-2.273056,-0.623311,0.260780,0.338628,0.478306,0.109185,0.020916,0.055521,0.003034
1562611086.000000,1.528537,-0.594691,1.016518-2.264663,-0.626728,0.256689,0.340107,0.474003,0.109294,-0.001534,-0.058619,0.015569
1562611086.000000,1.533007,-0.587370,1.017100-2.245682,-0.656853,0.262302,0.330916,0.484876,0.102555,0.028408,-0.021103,-0.008970
1562611086.000000,1.536259,-0.582409,1.017969-2.231989,-0.666037,0.265460,0.325025,0.495159,0.103737,0.011329,0.036185,-0.008676
1562611086.000000,1.541113,-0.574833,1.019255-2.212094,-0.616216,0.248002,0.331828,0.476335,0.098658,-0.002619,0.049606,-0.002358
1562611086.000000,1.544204,-0.569837,1.020099-2.209356,-0.586974,0.235151,0.312846,0.491307,0.098480,0.000808,0.044197,-0.019632
1562611086.000000,1.547292,-0.564903,1.020897-2.214597,-0.581336,0.237469,0.307296,0.488353,0.094577,-0.018480,0.032035,-0.006434
1562611086.000000,1.550929,-0.559481,1.021542-2.218045,-0.559485,0.226910,0.307299,0.489207,0.093412,-0.002481,0.006232,-0.007500
1562611086.000000,1.555379,-0.552026,1.022687-2.225098,-0.528533,0.222595,0.293983,0.491524,0.092302,0.009065,0.025190,-0.015052
1562611086.000000,1.559796,-0.544523,1.023893-2.215356,-0.520286,0.218349,0.294472,0.497638,0.100416,0.023804,0.042953,-0.025986
1562611086.000000,1.563188,-0.539094,1.024040-2.187855,-0.514789,0.213359,0.289384,0.502559,0.094701,0.043190,0.018715,0.018121
1562611086.000000,1.566057,-0.534008,1.024802-2.171334,-0.494206,0.212638,0.288454,0.504763,0.092766,0.022839,0.008417,-0.013034
1562611086.000000,1.568871,-0.528734,1.025582-2.161448,-0.483594,0.204260,0.282588,0.524649,0.095759,0.009033,0.068666,-0.002404
1562611086.000000,1.572411,-0.522973,1.026658-2.156777,-0.462952,0.192686,0.280038,0.526930,0.098810,0.011384,0.023015,-0.013093
1562611086.000000,1.576486,-0.514990,1.027935-2.155297,-0.453214,0.183201,0.269379,0.526946,0.100082,0.007782,0.028945,-0.014214
1562611086.000000,1.579180,-0.509441,1.028781-2.146330,-0.451623,0.182847,0.267553,0.547952,0.101387,-0.004737,0.053529,-0.004386
1562611086.000000,1.584001,-0.500913,1.029980-2.146198,-0.461716,0.172595,0.276940,0.547072,0.107140,0.009196,-0.025848,0.008418
1562611086.000000,1.586679,-0.495324,1.030862-2.139579,-0.460812,0.166623,0.267057,0.556631,0.106692,0.027223,-0.009614,-0.012121
1562611086.000000,1.591083,-0.486998,1.031610-2.122008,-0.460000,0.163281,0.263941,0.568173,0.103468,-0.004700,0.011040,-0.030205
1562611086.000000,1.593681,-0.481229,1.032450-2.115908,-0.462797,0.158236,0.258890,0.575742,0.103670,0.018892,0.001324,-0.005336
1562611086.000000,1.595965,-0.475824,1.033193-2.114269,-0.442938,0.152806,0.237209,0.555961,0.096706,0.002644,0.003090,-0.012871
1562611086.000000,1.598268,-0.470229,1.033982-2.116400,-0.459984,0.142299,0.226269,0.553752,0.095319,-0.010163,-0.024784,-0.004538
1562611086.000000,1.598268,-0.470229,1.033982-2.116400,-0.459984,0.142299,0.226269,0.553752,0.095319,-0.010163,-0.024784,-0.004538
1562611086.000000,1.605382,-0.455916,1.035484-2.132289,-0.469436,0.143475,0.237929,0.553944,0.095981,-0.010290,-0.057265,-0.023629
1562611086.000000,1.611188,-0.444543,1.036193-2.123053,-0.493633,0.132893,0.233997,0.596314,0.095237,-0.014519,-0.047278,-0.014152
1562611086.000000,1.613621,-0.438815,1.036883-2.129098,-0.503769,0.132399,0.240654,0.579869,0.089789,0.000480,0.043756,0.001978
1562611086.000000,1.615931,-0.432893,1.037615-2.133990,-0.519993,0.128278,0.229651,0.591024,0.092563,-0.032516,-0.006388,-0.017290
1562611086.000000,1.619425,-0.423798,1.038689-2.152894,-0.516808,0.123710,0.217929,0.602031,0.090289,-0.019531,-0.026171,-0.016363
1562611086.000000,1.621756,-0.417903,1.039495-2.164103,-0.548299,0.128551,0.227081,0.593430,0.097557,-0.030132,-0.009964,0.011705
1562611086.000000,1.625517,-0.409423,1.040696-2.175154,-0.566603,0.122973,0.227637,0.592866,0.096592,-0.015524,0.011551,-0.005505
1562611086.000000,1.627742,-0.403430,1.041434-2.167610,-0.563457,0.121018,0.222577,0.596389,0.094763,0.030573,-0.060371,0.000885
1562611086.000000,1.628842,-0.400421,1.041800-2.162445,-0.585776,0.120957,0.220700,0.598145,0.093879,-0.002490,-0.043492,-0.010821
1562611086.000000,1.632633,-0.388611,1.042748-2.147903,-0.589529,0.104396,0.197591,0.580541,0.090833,0.002639,-0.021456,-0.013165
1562611086.000000,1.634462,-0.382576,1.043493-2.148800,-0.606590,0.100625,0.181305,0.594874,0.094515,0.020685,-0.029263,-0.000290
1562611086.000000,1.636190,-0.376559,1.044261-2.134621,-0.618664,0.100696,0.168729,0.599536,0.097448,0.010134,0.045370,-0.001350
1562611086.000000,1.639347,-0.367551,1.045478-2.118988,-0.622268,0.096796,0.187598,0.589669,0.085352,0.008057,-0.012385,-0.001394
1562611086.000000,1.642144,-0.358067,1.046583-2.111684,-0.626831,0.091823,0.185608,0.629158,0.093483,0.029331,0.052249,-0.008554
1562611086.000000,1.644002,-0.351834,1.047296-2.108902,-0.595644,0.083945,0.186703,0.624837,0.092952,-0.007160,-0.034070,-0.022448
1562611086.000000,1.645629,-0.345579,1.048750-2.100449,-0.590804,0.075096,0.180852,0.628599,0.099595,0.010213,-0.008921,-0.003276
1562611086.000000,1.645629,-0.345579,1.048750-2.100449,-0.590804,0.075096,0.180852,0.628599,0.099595,0.010213,-0.008921,-0.003276
1562611086.000000,1.649145,-0.332832,1.050332-2.086193,-0.585160,0.075562,0.173299,0.637053,0.100397,0.002929,0.026085,-0.021485
1562611086.000000,1.651121,-0.323120,1.051631-2.069640,-0.583901,0.073594,0.156039,0.632713,0.101198,0.034704,0.010798,0.011521
1562611086.000000,1.653409,-0.313483,1.052840-2.061638,-0.578974,0.064363,0.152751,0.641518,0.104232,0.005712,-0.053123,-0.004490
1562611086.000000,1.654307,-0.306116,1.053731-2.047605,-0.560011,0.057801,0.142529,0.656998,0.105197,0.027255,-0.041579,-0.005532
1562611086.000000,1.655687,-0.299742,1.054599-2.052567,-0.566429,0.050238,0.137429,0.639611,0.106822,-0.016792,0.036776,0.007069
1562611086.000000,1.657507,-0.289939,1.055930-2.037606,-0.594112,0.047635,0.113871,0.652830,0.112469,0.018769,-0.064177,0.020096
1562611086.000000,1.659127,-0.283225,1.056395-2.027623,-0.613734,0.051365,0.120642,0.655084,0.109006,0.016276,-0.064404,-0.008926
1562611086.000000,1.660291,-0.276625,1.057204-2.016233,-0.620118,0.054066,0.116148,0.655812,0.107639,0.007895,-0.025609,0.003084
1562611086.000000,1.661945,-0.266453,1.058394-2.004782,-0.647233,0.052931,0.108058,0.679245,0.104386,0.003055,0.003506,-0.020314
1562611086.000000,1.663629,-0.259710,1.059067-2.017675,-0.622903,0.041386,0.126598,0.683918,0.104153,-0.005860,-0.049072,-0.003178
1562611086.000000,1.664904,-0.252800,1.059894-2.017773,-0.620679,0.035000,0.130157,0.689491,0.105307,-0.011085,0.004820,-0.005539
1562611086.000000,1.666109,-0.245889,1.060741-2.030073,-0.634124,0.033425,0.122673,0.688916,0.107996,-0.002762,-0.028611,-0.006595
1562611086.000000,1.668002,-0.236481,1.062196-2.025871,-0.590383,0.023526,0.104314,0.694310,0.112779,-0.006937,-0.048429,-0.009910
1562611086.000000,1.669522,-0.226135,1.063456-2.012142,-0.617155,0.027238,0.097450,0.682035,0.106071,0.004996,0.033438,-0.029032
1562611086.000000,1.670444,-0.219192,1.064273-2.002408,-0.624016,0.026953,0.091918,0.691881,0.103971,0.035958,0.023293,0.011860
1562611086.000000,1.671144,-0.212843,1.064866-1.976262,-0.620802,0.015626,0.075884,0.693503,0.104604,0.033775,-0.036754,-0.014112
1562611086.000000,1.672370,-0.202631,1.066108-1.959326,-0.614436,0.011448,0.079117,0.676681,0.104505,0.034993,0.054224,-0.009786
1562611086.000000,1.673085,-0.195756,1.066940-1.949818,-0.603200,0.004373,0.069173,0.684643,0.105700,-0.000412,0.025241,-0.000255
1562611086.000000,1.673252,-0.189755,1.068333-1.951672,-0.579313,0.000196,0.051802,0.687257,0.107334,0.032588,0.029707,-0.006694
1562611086.000000,1.674059,-0.179364,1.069635-1.926642,-0.530559,-0.000695,0.049022,0.692129,0.110003,0.031468,0.089053,-0.008617
1562611086.000000,1.673069,-0.169363,1.070531-1.892126,-0.507371,-0.009306,0.031774,0.690588,0.103095,-0.002753,0.081374,-0.007807
1562611086.000000,1.673447,-0.162207,1.071398-1.878674,-0.485216,-0.011535,0.035164,0.711163,0.109282,0.026458,0.079050,0.001864
1562611086.000000,1.673775,-0.154996,1.072245-1.865019,-0.428494,-0.018607,0.033284,0.722771,0.110279,0.015749,0.033986,-0.021638
1562611086.000000,1.674762,-0.147728,1.073479-1.855064,-0.419908,-0.019243,0.043567,0.703803,0.116682,0.032758,0.127518,0.007437
1562611086.000000,1.675232,-0.136828,1.074944-1.831899,-0.366879,-0.017268,0.029429,0.726700,0.119663,0.018560,0.077082,0.011661
1562611086.000000,1.675514,-0.129596,1.075902-1.816969,-0.359691,-0.019041,0.026546,0.718066,0.118256,0.030418,0.084890,-0.002418
1562611086.000000,1.675723,-0.119889,1.077678-1.794818,-0.308171,-0.013751,0.008251,0.707053,0.117981,0.017357,0.046287,-0.014256
1562611087.000000,1.675746,-0.112773,1.078629-1.778688,-0.306029,-0.016209,-0.002886,0.707412,0.117254,0.021920,-0.037996,-0.001242
1562611087.000000,1.675766,-0.105700,1.079623-1.771534,-0.287916,-0.013761,-0.002095,0.702558,0.121585,0.014377,0.033758,0.009458
1562611087.000000,1.676932,-0.093736,1.080650-1.761025,-0.280874,-0.012488,0.006788,0.713673,0.118733,0.022840,-0.026471,0.008360
1562611087.000000,1.676987,-0.086552,1.081643-1.750856,-0.297526,-0.006030,0.004477,0.714529,0.118222,0.020646,0.021685,0.020036
1562611087.000000,1.677000,-0.079200,1.082621-1.735287,-0.289347,0.000824,0.000438,0.732420,0.119515,0.014470,-0.014756,-0.002376
1562611087.000000,1.676922,-0.068515,1.084017-1.739011,-0.269064,0.000979,-0.007546,0.730752,0.115241,0.006995,0.006765,0.005952
1562611087.000000,1.676698,-0.057318,1.085405-1.737374,-0.239520,-0.001294,-0.019001,0.748821,0.116344,-0.014304,0.057433,-0.021543
1562611087.000000,1.676698,-0.057318,1.085405-1.737374,-0.239520,-0.001294,-0.019001,0.748821,0.116344,-0.014304,0.057433,-0.021543
1562611087.000000,1.678222,-0.042301,1.087210-1.730541,-0.190802,0.010796,0.010166,0.745161,0.113006,0.003871,0.037038,-0.002357
1562611087.000000,1.678246,-0.030847,1.088553-1.715764,-0.168352,0.021422,0.001291,0.764500,0.111806,0.047641,0.130595,0.013711
1562611087.000000,1.677323,-0.027224,1.089880-1.700976,-0.102561,0.021918,-0.017504,0.772071,0.120666,0.050730,-0.005346,0.022119
1562611087.000000,1.676960,-0.012191,1.091781-1.662974,-0.066635,0.024411,-0.024803,0.750547,0.112347,0.055110,0.093159,0.016938
1562611087.000000,1.676532,-0.000871,1.093127-1.643317,0.004900,0.014652,-0.031843,0.750702,0.112249,0.006935,0.094609,-0.000120
1562611087.000000,1.676327,0.006343,1.093633-1.620330,0.012428,0.026488,-0.050591,0.748401,0.110378,0.045616,0.023258,-0.005444
1562611087.000000,1.675921,0.013816,1.094519-1.607132,0.050352,0.029589,-0.045862,0.743915,0.110818,0.013365,0.058861,0.018113
1562611087.000000,1.675681,0.026651,1.096592-1.571016,0.113529,0.034814,-0.040968,0.781008,0.118198,0.061423,-0.034959,0.004049
1562611087.000000,1.675267,0.034561,1.097587-1.545789,0.139623,0.035879,-0.041860,0.792751,0.120227,0.052617,0.114914,0.013592
1562611087.000000,1.674834,0.042223,1.098424-1.513490,0.174174,0.041690,-0.043270,0.774184,0.107594,0.031540,0.098374,-0.000231
1562611087.000000,1.674308,0.050328,1.099195-1.499935,0.230817,0.042146,-0.052705,0.789618,0.115847,0.030606,0.043429,-0.004407
1562611087.000000,1.673745,0.058306,1.100158-1.476442,0.251031,0.044636,-0.058420,0.798494,0.117942,0.054048,0.088857,0.006348
1562611087.000000,1.673285,0.066165,1.101135-1.453320,0.274413,0.041185,-0.050110,0.788412,0.119190,0.023008,0.030216,-0.001315
1562611087.000000,1.673941,0.077622,1.101814-1.405596,0.270197,0.057084,-0.042283,0.794667,0.108330,0.042108,0.032009,0.015870
1562611087.000000,1.673308,0.089517,1.103089-1.376371,0.288252,0.058522,-0.042632,0.789585,0.101848,0.057269,-0.024466,-0.003416
1562611087.000000,1.672867,0.097433,1.103927-1.344171,0.307241,0.064760,-0.043901,0.787476,0.098401,0.050764,-0.051791,0.016991
1562611087.000000,1.672364,0.108490,1.105792-1.314405,0.341928,0.058174,-0.061842,0.760335,0.099811,0.043404,-0.031977,0.013831
1562611087.000000,1.671293,0.120231,1.107203-1.288735,0.356653,0.052611,-0.076580,0.775274,0.108795,-0.021881,0.032754,-0.008875
1562611087.000000,1.671400,0.128099,1.107774-1.277112,0.339941,0.066061,-0.059410,0.772463,0.109951,0.042576,0.053764,0.001968
1562611087.000000,1.670792,0.136062,1.108662-1.265168,0.339988,0.061405,-0.059960,0.794685,0.110342,-0.010976,0.025751,0.015577
1562611087.000000,1.670506,0.140073,1.109130-1.269841,0.359662,0.066715,-0.058604,0.801635,0.112092,-0.001828,0.019055,-0.000890
1562611087.000000,1.670518,0.156191,1.110442-1.235484,0.396887,0.068375,-0.054824,0.798141,0.095933,0.001658,0.051951,-0.002325
1562611087.000000,1.669922,0.164227,1.111246-1.229975,0.412281,0.067400,-0.060669,0.800384,0.091240,0.006121,0.069369,0.000950
1562611087.000000,1.668983,0.176318,1.112461-1.227746,0.471395,0.064834,-0.063912,0.805767,0.094721,0.007924,0.017574,-0.002451
1562611087.000000,1.668931,0.184408,1.113361-1.222076,0.463729,0.069137,-0.056236,0.812564,0.103284,0.003720,0.124461,-0.004372
1562611087.000000,1.668074,0.196422,1.114591-1.199245,0.477042,0.072783,-0.056790,0.799115,0.097981,0.032104,0.038950,0.009279
1562611087.000000,1.667470,0.204515,1.115353-1.170765,0.483828,0.069407,-0.061460,0.805355,0.092052,0.034669,0.017824,0.000580
1562611087.000000,1.666045,0.216274,1.116348-1.109696,0.468035,0.079999,-0.073366,0.787545,0.091929,0.089014,-0.012086,0.007175
1562611087.000000,1.665271,0.224134,1.117153-1.065447,0.464475,0.080726,-0.079069,0.778824,0.089169,0.051709,0.055251,-0.030031
1562611087.000000,1.664066,0.236439,1.119540-1.008579,0.529738,0.071793,-0.093451,0.810440,0.103005,0.088136,0.002205,-0.008829
1562611087.000000,1.663363,0.244517,1.120473-0.967120,0.544007,0.067772,-0.077604,0.808718,0.107455,0.075146,-0.006931,-0.000208
1562611087.000000,1.662582,0.252703,1.121420-0.910351,0.531387,0.067643,-0.076830,0.819581,0.108612,0.114776,0.045342,0.007181
