28.415,1.000,1.900,-0.045,1.344,1.155,-1.389,1.082,-1.988,-0.140,-0.000,0.001,-0.200,-0.339,-0.339,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
28.522,1.000,2.100,-0.059,1.436,1.344,-1.495,0.922,-0.991,-0.160,-0.000,0.001,-0.200,-0.359,-0.359,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
28.631,1.000,2.130,-0.062,1.229,1.436,-1.290,0.781,1.882,-0.141,0.000,0.001,-0.200,-0.340,-0.340,0.500,1.000,0.010,0.000,0.109,0.200,-0.200,0.200,0.500
28.717,1.000,2.130,-0.049,1.048,1.229,-1.097,0.687,2.248,-0.094,0.000,0.001,-0.200,-0.294,-0.294,0.500,1.000,0.010,0.000,0.086,0.200,-0.200,0.200,0.500
28.829,1.000,2.150,-0.064,0.889,1.048,-0.954,0.580,1.280,-0.107,0.000,0.001,-0.200,-0.306,-0.306,0.500,1.000,0.010,0.000,0.112,0.200,-0.200,0.200,0.500
28.915,1.000,2.370,-0.059,1.134,0.889,-1.193,0.477,-2.784,-0.103,-0.000,0.000,-0.200,-0.302,-0.302,0.500,1.000,0.010,0.000,0.086,0.200,-0.200,0.200,0.500
29.029,1.000,2.510,-0.086,1.152,1.134,-1.238,0.336,-0.391,-0.141,-0.000,0.000,-0.200,-0.341,-0.341,0.500,1.000,0.010,0.000,0.114,0.200,-0.200,0.200,0.500
29.117,1.000,2.620,-0.071,1.166,1.152,-1.238,0.227,0.001,-0.109,0.000,0.000,-0.200,-0.309,-0.309,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
29.222,1.000,2.680,-0.088,1.063,1.166,-1.151,0.107,0.822,-0.121,0.000,0.000,-0.200,-0.321,-0.321,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
29.316,1.000,2.730,-0.081,0.979,1.063,-1.060,0.007,0.967,-0.100,0.000,0.000,-0.200,-0.300,-0.300,0.500,1.000,0.010,0.000,0.094,0.200,-0.200,0.200,0.500
29.428,1.000,2.830,-0.102,0.963,0.979,-1.066,-0.112,-0.048,-0.119,-0.000,-0.000,-0.200,-0.319,-0.319,0.500,1.000,0.010,0.000,0.112,0.200,-0.200,0.200,0.500
29.518,1.000,2.970,-0.089,1.054,0.963,-1.142,-0.215,-0.850,-0.103,-0.000,-0.000,-0.200,-0.303,-0.303,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
29.619,1.000,3.090,-0.106,1.076,1.054,-1.182,-0.335,-0.391,-0.119,-0.000,-0.000,-0.200,-0.320,-0.320,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
29.715,1.000,3.110,-0.101,0.936,1.076,-1.038,-0.434,1.501,-0.100,0.000,-0.000,-0.200,-0.300,-0.300,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
29.829,1.000,3.010,-0.115,0.600,0.936,-0.714,-0.516,2.837,-0.081,0.000,-0.001,-0.200,-0.282,-0.282,0.500,1.000,0.010,0.000,0.114,0.200,-0.200,0.200,0.500
29.919,1.000,2.910,-0.086,0.339,0.600,-0.425,-0.554,3.218,-0.038,0.000,-0.000,-0.200,-0.239,-0.239,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
30.022,1.000,2.650,-0.085,-0.150,0.339,0.065,-0.547,4.757,0.007,0.000,-0.001,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
30.114,1.000,2.250,-0.058,-0.803,-0.150,0.745,-0.479,7.389,0.069,0.000,-0.000,-0.200,-0.132,-0.132,0.500,1.000,0.010,0.000,0.092,0.200,-0.200,0.200,0.500
30.217,1.000,1.510,-0.026,-1.893,-0.803,1.866,-0.286,10.887,0.192,0.000,-0.000,-0.200,-0.008,-0.008,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
30.321,1.000,0.890,0.006,-2.593,-1.893,2.599,-0.016,7.044,0.270,0.000,-0.000,-0.200,0.070,0.070,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
30.426,1.000,0.380,0.033,-2.986,-2.593,3.019,0.301,3.997,0.317,0.000,0.000,-0.200,0.117,0.100,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
30.527,1.000,0.360,0.032,-2.518,-2.986,2.550,0.559,-4.642,0.258,-0.000,0.001,-0.200,0.058,0.058,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
30.620,1.000,0.530,0.022,-1.836,-2.518,1.858,0.731,-7.441,0.173,-0.000,0.001,-0.200,-0.027,-0.027,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
30.715,1.000,0.770,0.011,-1.140,-1.836,1.151,0.841,-7.447,0.109,-0.000,0.001,-0.200,-0.090,-0.090,0.500,1.000,0.010,0.000,0.095,0.200,-0.200,0.200,0.500
30.823,1.000,1.000,0.000,-0.559,-1.140,0.559,0.901,-5.478,0.060,-0.000,0.001,-0.200,-0.139,-0.139,0.500,1.000,0.010,0.000,0.108,0.200,-0.200,0.200,0.500
30.917,1.000,1.410,-0.019,0.220,-0.559,-0.239,0.878,-8.489,-0.022,-0.000,0.001,-0.200,-0.222,-0.222,0.500,1.000,0.010,0.000,0.094,0.200,-0.200,0.200,0.500
31.019,1.000,2.010,-0.052,1.179,0.220,-1.231,0.753,-9.722,-0.126,-0.000,0.001,-0.200,-0.325,-0.325,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
31.118,1.000,2.980,-0.098,2.604,1.179,-2.702,0.485,-14.858,-0.267,-0.000,0.000,-0.200,-0.467,-0.467,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
31.224,1.000,5.470,-0.200,6.257,2.604,-6.457,-0.199,-35.429,-0.684,-0.000,-0.000,-0.200,-0.885,-0.885,0.500,1.000,0.010,0.000,0.106,0.200,-0.200,0.200,0.500
31.316,1.000,5.460,-0.200,5.268,6.257,-5.468,-0.702,10.753,-0.503,0.000,-0.001,-0.200,-0.704,-0.704,0.500,1.000,0.010,0.000,0.092,0.200,-0.200,0.200,0.500
31.416,1.000,4.850,-0.192,3.373,5.268,-3.566,-1.059,19.021,-0.357,0.000,-0.001,-0.200,-0.558,-0.558,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
31.516,1.000,2.620,-0.081,-0.906,3.373,0.825,-0.976,43.904,0.082,0.000,-0.001,-0.200,-0.119,-0.119,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
31.613,1.000,0.260,0.036,-4.712,-0.906,4.747,-0.516,40.442,0.461,0.000,-0.001,-0.200,0.260,0.100,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
31.714,1.000,0.210,0.040,-4.003,-4.712,4.043,-0.107,-6.976,0.408,-0.000,-0.000,-0.200,0.208,0.100,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
31.817,1.000,0.310,0.036,-3.153,-4.003,3.189,0.221,-8.291,0.328,-0.000,0.000,-0.200,0.129,0.100,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
31.914,1.000,0.250,0.036,-2.742,-3.153,2.778,0.491,-4.237,0.269,-0.000,0.000,-0.200,0.070,0.070,0.500,1.000,0.010,0.000,0.097,0.200,-0.200,0.200,0.500
32.016,1.000,0.210,0.040,-2.343,-2.742,2.384,0.734,-3.864,0.243,-0.000,0.001,-0.200,0.044,0.044,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
32.116,1.000,0.210,0.039,-1.953,-2.343,1.992,0.933,-3.914,0.199,-0.000,0.001,-0.200,0.000,0.000,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
32.220,1.000,0.210,0.041,-1.617,-1.953,1.658,1.105,-3.218,0.172,-0.000,0.001,-0.200,-0.026,-0.026,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
32.323,1.000,0.200,0.041,-1.357,-1.617,1.398,1.249,-2.519,0.144,-0.000,0.001,-0.200,-0.055,-0.055,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
32.415,1.000,0.200,0.037,-1.146,-1.357,1.183,1.358,-2.340,0.109,-0.000,0.001,-0.200,-0.090,-0.090,0.500,1.000,0.010,0.000,0.092,0.200,-0.200,0.200,0.500
32.518,1.000,0.200,0.041,-0.950,-1.146,0.992,1.460,-1.858,0.102,-0.000,0.002,-0.200,-0.096,-0.096,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
32.619,1.000,0.200,0.040,-0.791,-0.950,0.831,1.544,-1.589,0.084,-0.000,0.002,-0.200,-0.115,-0.115,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
32.725,1.000,0.200,0.042,-0.652,-0.791,0.695,1.618,-1.286,0.074,-0.000,0.002,-0.200,-0.125,-0.125,0.500,1.000,0.010,0.000,0.106,0.200,-0.200,0.200,0.500
32.815,1.000,0.200,0.036,-0.553,-0.652,0.589,1.671,-1.177,0.053,-0.000,0.002,-0.200,-0.145,-0.145,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
32.917,1.000,0.200,0.041,-0.459,-0.553,0.500,1.722,-0.871,0.051,-0.000,0.002,-0.200,-0.147,-0.147,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
33.026,1.000,0.200,0.044,-0.377,-0.459,0.421,1.768,-0.728,0.046,-0.000,0.002,-0.200,-0.152,-0.152,0.500,1.000,0.010,0.000,0.109,0.200,-0.200,0.200,0.500
33.115,1.000,0.200,0.036,-0.320,-0.377,0.356,1.799,-0.730,0.032,-0.000,0.002,-0.200,-0.167,-0.167,0.500,1.000,0.010,0.000,0.089,0.200,-0.200,0.200,0.500
33.227,1.000,0.200,0.045,-0.261,-0.320,0.306,1.834,-0.441,0.034,-0.000,0.002,-0.200,-0.164,-0.164,0.500,1.000,0.010,0.000,0.112,0.200,-0.200,0.200,0.500
33.315,1.000,0.200,0.035,-0.222,-0.261,0.258,1.856,-0.554,0.023,-0.000,0.002,-0.200,-0.176,-0.176,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
33.423,1.000,0.200,0.043,-0.183,-0.222,0.226,1.881,-0.292,0.024,-0.000,0.002,-0.200,-0.174,-0.174,0.500,1.000,0.010,0.000,0.108,0.200,-0.200,0.200,0.500
33.529,1.000,0.200,0.042,-0.151,-0.183,0.193,1.901,-0.309,0.020,-0.000,0.002,-0.200,-0.177,-0.177,0.500,1.000,0.010,0.000,0.106,0.200,-0.200,0.200,0.500
33.631,1.000,0.200,0.041,-0.125,-0.151,0.166,1.918,-0.266,0.017,-0.000,0.002,-0.200,-0.181,-0.181,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
33.715,1.000,0.200,0.034,-0.107,-0.125,0.141,1.930,-0.300,0.012,-0.000,0.002,-0.200,-0.187,-0.187,0.500,1.000,0.010,0.000,0.084,0.200,-0.200,0.200,0.500
33.815,1.000,0.200,0.040,-0.089,-0.107,0.129,1.943,-0.115,0.013,-0.000,0.002,-0.200,-0.185,-0.185,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
33.927,1.000,0.200,0.045,-0.073,-0.089,0.118,1.956,-0.103,0.013,-0.000,0.002,-0.200,-0.185,-0.185,0.500,1.000,0.010,0.000,0.112,0.200,-0.200,0.200,0.500
34.014,1.000,0.200,0.035,-0.062,-0.073,0.097,1.965,-0.239,0.008,-0.000,0.002,-0.200,-0.190,-0.190,0.500,1.000,0.010,0.000,0.087,0.200,-0.200,0.200,0.500
34.129,1.000,0.200,0.046,-0.051,-0.062,0.097,1.976,-0.004,0.011,-0.000,0.002,-0.200,-0.187,-0.187,0.500,1.000,0.010,0.000,0.115,0.200,-0.200,0.200,0.500
34.223,1.000,0.200,0.038,-0.043,-0.051,0.080,1.983,-0.175,0.008,-0.000,0.002,-0.200,-0.191,-0.191,0.500,1.000,0.010,0.000,0.094,0.200,-0.200,0.200,0.500
34.316,1.000,0.200,0.037,-0.036,-0.043,0.073,1.990,-0.076,0.007,-0.000,0.002,-0.200,-0.191,-0.191,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
34.417,1.000,0.200,0.040,-0.030,-0.036,0.070,1.997,-0.028,0.007,-0.000,0.002,-0.200,-0.191,-0.191,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
34.521,1.000,0.200,0.042,-0.025,-0.030,0.066,2.004,-0.038,0.007,-0.000,0.002,-0.200,-0.191,-0.191,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
34.619,1.000,0.200,0.039,-0.021,-0.025,0.060,2.010,-0.066,0.006,-0.000,0.002,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
34.720,1.000,0.200,0.040,-0.017,-0.021,0.058,2.016,-0.023,0.006,-0.000,0.002,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
34.818,1.000,0.200,0.039,-0.014,-0.017,0.054,2.021,-0.041,0.005,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
34.914,1.000,0.200,0.038,-0.012,-0.014,0.050,2.026,-0.032,0.005,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
35.022,1.000,0.200,0.043,-0.010,-0.012,0.053,2.032,0.025,0.006,0.000,0.002,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.108,0.200,-0.200,0.200,0.500
35.129,1.000,0.200,0.043,-0.008,-0.010,0.051,2.037,-0.020,0.005,-0.000,0.002,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
35.229,1.000,0.200,0.040,-0.007,-0.008,0.047,2.042,-0.042,0.005,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
35.330,1.000,0.200,0.040,-0.006,-0.007,0.046,2.046,-0.007,0.005,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
35.430,1.000,0.200,0.040,-0.005,-0.006,0.045,2.051,-0.013,0.004,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
35.531,1.000,0.200,0.040,-0.004,-0.005,0.044,2.055,-0.004,0.004,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
35.630,1.000,0.200,0.040,-0.003,-0.004,0.043,2.060,-0.015,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
35.729,1.000,0.200,0.040,-0.003,-0.003,0.042,2.064,-0.005,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
35.829,1.000,0.200,0.040,-0.002,-0.003,0.042,2.068,-0.001,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
35.936,1.000,0.200,0.043,-0.002,-0.002,0.045,2.073,0.022,0.005,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
36.029,1.000,0.200,0.037,-0.002,-0.002,0.039,2.076,-0.063,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
36.130,1.000,0.200,0.040,-0.001,-0.002,0.042,2.081,0.029,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
36.228,1.000,0.200,0.039,-0.001,-0.001,0.040,2.085,-0.014,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
36.336,1.000,0.200,0.043,-0.001,-0.001,0.044,2.089,0.035,0.005,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.108,0.200,-0.200,0.200,0.500
36.430,1.000,0.200,0.038,-0.001,-0.001,0.038,2.093,-0.061,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.094,0.200,-0.200,0.200,0.500
36.529,1.000,0.200,0.040,-0.001,-0.001,0.040,2.097,0.019,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
36.631,1.000,0.200,0.041,-0.001,-0.001,0.041,2.101,0.011,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
36.731,1.000,0.200,0.040,-0.000,-0.001,0.040,2.105,-0.009,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
36.825,1.000,0.200,0.038,-0.000,-0.000,0.038,2.109,-0.026,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.094,0.200,-0.200,0.200,0.500
36.927,1.000,0.200,0.041,-0.000,-0.000,0.041,2.113,0.031,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
37.028,1.000,0.200,0.040,-0.000,-0.000,0.041,2.117,-0.004,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.101,0.200,-0.200,0.200,0.500
37.136,1.000,0.200,0.043,-0.000,-0.000,0.043,2.122,0.026,0.005,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.108,0.200,-0.200,0.200,0.500
37.223,1.000,0.200,0.035,-0.000,-0.000,0.035,2.125,-0.097,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.087,0.200,-0.200,0.200,0.500
37.323,1.000,0.200,0.040,-0.000,-0.000,0.040,2.129,0.052,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
37.423,1.000,0.200,0.040,-0.000,-0.000,0.040,2.133,-0.000,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
37.523,1.000,0.200,0.040,-0.000,-0.000,0.040,2.137,-0.000,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
37.616,1.000,0.200,0.037,-0.000,-0.000,0.037,2.140,-0.030,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
37.727,1.000,0.200,0.044,-0.000,-0.000,0.044,2.145,0.065,0.005,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.111,0.200,-0.200,0.200,0.500
37.820,1.000,0.200,0.037,-0.000,-0.000,0.037,2.149,-0.078,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
37.919,1.000,0.200,0.040,-0.000,-0.000,0.040,2.153,0.024,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.099,0.200,-0.200,0.200,0.500
38.019,1.000,0.200,0.040,-0.000,-0.000,0.040,2.157,0.004,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
38.117,1.000,0.200,0.039,-0.000,-0.000,0.039,2.160,-0.008,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
38.220,1.000,0.200,0.041,-0.000,-0.000,0.041,2.165,0.019,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
38.316,1.000,0.200,0.038,-0.000,-0.000,0.038,2.168,-0.029,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
38.419,1.000,0.200,0.041,-0.000,-0.000,0.041,2.173,0.027,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
38.519,1.000,0.200,0.040,-0.000,-0.000,0.040,2.177,-0.012,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
38.619,1.000,0.200,0.040,-0.000,-0.000,0.040,2.181,-0.000,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
38.722,1.000,0.200,0.041,-0.000,-0.000,0.041,2.185,0.012,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
38.830,1.000,0.200,0.043,-0.000,-0.000,0.043,2.190,0.018,0.005,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.108,0.200,-0.200,0.200,0.500
38.920,1.000,0.200,0.036,-0.000,-0.000,0.036,2.193,-0.080,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
39.031,1.000,0.200,0.044,-0.000,-0.000,0.044,2.198,0.076,0.005,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.111,0.200,-0.200,0.200,0.500
39.129,1.000,0.200,0.039,-0.000,-0.000,0.039,2.202,-0.053,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
39.231,1.000,0.200,0.041,-0.000,-0.000,0.041,2.206,0.016,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
39.324,1.000,0.200,0.037,-0.000,-0.000,0.037,2.209,-0.039,0.003,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
39.429,1.000,0.200,0.042,-0.000,-0.000,0.042,2.214,0.046,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
39.517,1.000,0.200,0.035,-0.000,-0.000,0.035,2.217,-0.077,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
39.619,1.000,0.200,0.041,-0.000,-0.000,0.041,2.221,0.055,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.102,0.200,-0.200,0.200,0.500
39.717,1.000,0.200,0.039,-0.000,-0.000,0.039,2.225,-0.016,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
39.820,1.000,0.200,0.041,-0.000,-0.000,0.041,2.229,0.019,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
39.924,1.000,0.200,0.042,-0.000,-0.000,0.042,2.233,0.004,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
40.029,1.000,0.200,0.042,-0.000,-0.000,0.042,2.238,0.004,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.105,0.200,-0.200,0.200,0.500
40.117,1.000,0.200,0.035,-0.000,-0.000,0.035,2.241,-0.077,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.088,0.200,-0.200,0.200,0.500
40.217,1.000,0.200,0.040,-0.000,-0.000,0.040,2.245,0.048,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
40.326,1.000,0.200,0.044,-0.000,-0.000,0.044,2.250,0.033,0.005,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.109,0.200,-0.200,0.200,0.500
40.416,1.000,0.200,0.036,-0.000,-0.000,0.036,2.253,-0.084,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
40.525,1.000,0.200,0.044,-0.000,-0.000,0.044,2.258,0.070,0.005,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.109,0.200,-0.200,0.200,0.500
40.615,1.000,0.200,0.036,-0.000,-0.000,0.036,2.261,-0.084,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
40.718,1.000,0.200,0.041,-0.000,-0.000,0.041,2.265,0.050,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
40.822,1.000,0.200,0.042,-0.000,-0.000,0.042,2.269,0.004,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.104,0.200,-0.200,0.200,0.500
40.915,1.000,0.200,0.037,-0.000,-0.000,0.037,2.273,-0.047,0.003,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.093,0.200,-0.200,0.200,0.500
41.028,1.000,0.200,0.045,-0.000,-0.000,0.045,2.278,0.071,0.005,0.000,0.003,-0.200,-0.192,-0.192,0.500,1.000,0.010,0.000,0.113,0.200,-0.200,0.200,0.500
41.115,1.000,0.200,0.035,-0.000,-0.000,0.035,2.281,-0.120,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.087,0.200,-0.200,0.200,0.500
41.221,1.000,0.200,0.042,-0.000,-0.000,0.042,2.285,0.072,0.004,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.106,0.200,-0.200,0.200,0.500
41.317,1.000,0.200,0.038,-0.000,-0.000,0.038,2.289,-0.042,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.096,0.200,-0.200,0.200,0.500
41.417,1.000,0.200,0.040,-0.000,-0.000,0.040,2.293,0.016,0.004,0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.100,0.200,-0.200,0.200,0.500
41.515,1.000,0.200,0.039,-0.000,-0.000,0.039,2.297,-0.008,0.004,-0.000,0.002,-0.200,-0.194,-0.194,0.500,1.000,0.010,0.000,0.098,0.200,-0.200,0.200,0.500
41.622,1.000,0.200,0.043,-0.000,-0.000,0.043,2.302,0.034,0.005,0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.107,0.200,-0.200,0.200,0.500
41.725,1.000,0.200,0.041,-0.000,-0.000,0.041,2.306,-0.016,0.004,-0.000,0.002,-0.200,-0.193,-0.193,0.500,1.000,0.010,0.000,0.103,0.200,-0.200,0.200,0.500
41.815,1.000,0.200,0.036,-0.000,-0.000,0.036,2.309,-0.058,0.003,-0.000,0.002,-0.200,-0.195,-0.195,0.500,1.000,0.010,0.000,0.090,0.200,-0.200,0.200,0.500
