4.865000,0.011000,1.000000,0.623594,0.210000,0.201369,0.422225,0.392181,0.006436,0.000000,-0.243564,-0.243564,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.813372,0.1356440.0643560.257006
4.878000,0.013000,1.000000,0.625218,0.210000,0.201728,0.423490,0.397686,0.003824,0.000000,-0.246176,-0.246176,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.663905,0.1617560.0382440.257503
4.890000,0.012000,1.000000,0.626711,0.210000,0.202046,0.424665,0.402782,0.001408,0.000000,-0.248592,-0.248592,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.689368,0.1859210.0140790.257672
4.900000,0.010000,1.000000,0.627951,0.210000,0.202302,0.425649,0.407039,-0.000936,0.000000,-0.250936,-0.250936,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.795416,0.209363-0.0093630.257578
4.911000,0.011000,1.000000,0.629310,0.210000,0.202575,0.426736,0.411733,-0.003003,0.000000,-0.253003,-0.253003,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.699769,0.230032-0.0300320.257248
4.923000,0.012000,1.000000,0.630787,0.200000,0.202476,0.428312,0.416872,-0.000967,0.000000,-0.250967,-0.250967,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.214560,0.209669-0.0096690.257132
4.937000,0.014000,1.000000,0.632502,0.200000,0.202365,0.430137,0.422894,0.001083,0.000000,-0.248917,-0.248917,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.176834,0.1891730.0108270.257283
4.949000,0.012000,1.000000,0.633966,0.200000,0.202274,0.431692,0.428075,0.002852,0.000000,-0.247148,-0.247148,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.197105,0.1714800.0285200.257626
4.961000,0.012000,1.000000,0.635425,0.200000,0.202187,0.433238,0.433274,0.004505,0.000000,-0.245495,-0.245495,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.189523,0.1549460.0450540.258166
4.974000,0.013000,1.000000,0.636998,0.200000,0.202096,0.434902,0.438927,0.006103,0.000000,-0.243897,-0.243897,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.168217,0.1389720.0610280.258960
4.985000,0.011000,1.000000,0.638324,0.200000,0.202022,0.436302,0.443727,0.007492,0.000000,-0.242508,-0.242508,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.190545,0.1250840.0749160.259784
4.996000,0.011000,1.000000,0.639645,0.200000,0.201950,0.437695,0.448541,0.008793,0.000000,-0.241207,-0.241207,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.183806,0.1120660.0879340.260751
5.008000,0.012000,1.000000,0.641081,0.200000,0.201875,0.439205,0.453812,0.010051,0.000000,-0.239949,-0.239949,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.162527,0.0994890.1005110.261957
5.020000,0.012000,1.000000,0.642511,0.200000,0.201803,0.440708,0.459100,0.011223,0.000000,-0.238777,-0.238777,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.156276,0.0877750.1122250.263304
5.031000,0.011000,1.000000,0.643817,0.200000,0.201739,0.442077,0.463963,0.012283,0.000000,-0.237717,-0.237717,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.163929,0.0771670.1228330.264655
5.044000,0.013000,1.000000,0.645354,0.200000,0.201667,0.443686,0.469731,0.013326,0.000000,-0.236674,-0.236674,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.133802,0.0667380.1332620.266387
5.056000,0.012000,1.000000,0.646767,0.200000,0.201603,0.445163,0.475073,0.014268,0.000000,-0.235732,-0.235732,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.138930,0.0573180.1426820.268100
5.067000,0.011000,1.000000,0.648057,0.200000,0.201546,0.446511,0.479985,0.015124,0.000000,-0.234876,-0.234876,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.145733,0.0487610.1512390.269763
5.079000,0.012000,1.000000,0.649459,0.200000,0.201487,0.447972,0.485360,0.015937,0.000000,-0.234063,-0.234063,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.128862,0.0406250.1593750.271676
5.091000,0.012000,1.000000,0.650856,0.200000,0.201430,0.449426,0.490753,0.016691,0.000000,-0.233309,-0.233309,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.123908,0.0330900.1669100.273679
5.102000,0.011000,1.000000,0.652131,0.200000,0.201379,0.450752,0.495712,0.017378,0.000000,-0.232622,-0.232622,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.129972,0.0262170.1737830.275590
5.113000,0.011000,1.000000,0.653402,0.200000,0.201330,0.452072,0.500684,0.018017,0.000000,-0.231983,-0.231983,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.125378,0.0198280.1801720.277572
5.125000,0.012000,1.000000,0.654783,0.200000,0.201279,0.453504,0.506126,0.018616,0.000000,-0.231384,-0.231384,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.110864,0.0138420.1861580.279806
5.137000,0.012000,1.000000,0.656158,0.200000,0.201230,0.454928,0.511586,0.019167,0.000000,-0.230833,-0.230833,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.106603,0.0083260.1916740.282106
5.148000,0.011000,1.000000,0.657415,0.200000,0.201187,0.456228,0.516604,0.019674,0.000000,-0.230326,-0.230326,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.111819,0.0032620.1967380.284270
5.161000,0.013000,1.000000,0.658893,0.200000,0.201137,0.457755,0.522555,0.020141,0.000000,-0.229859,-0.229859,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.091272,-0.0014110.2014110.286889
5.173000,0.012000,1.000000,0.660252,0.200000,0.201094,0.459158,0.528065,0.020569,0.000000,-0.229431,-0.229431,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.094773,-0.0056870.2056870.289357
5.184000,0.011000,1.000000,0.661493,0.200000,0.201055,0.460438,0.533130,0.020964,0.000000,-0.229036,-0.229036,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.099410,-0.0096370.2096370.291663
5.195000,0.011000,1.000000,0.662730,0.200000,0.201018,0.461712,0.538208,0.021327,0.000000,-0.228673,-0.228673,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.095896,-0.0132720.2132720.294009
5.208000,0.013000,1.000000,0.664185,0.200000,0.200975,0.463209,0.544230,0.021649,0.000000,-0.228351,-0.228351,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.078273,-0.0164850.2164850.296823
5.219000,0.011000,1.000000,0.665412,0.200000,0.200941,0.464471,0.549339,0.021953,0.000000,-0.228047,-0.228047,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.088663,-0.0195270.2195270.299238
5.231000,0.012000,1.000000,0.666745,0.200000,0.200905,0.465840,0.554929,0.022222,0.000000,-0.227778,-0.227778,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.078398,-0.0222240.2222240.301905
5.243000,0.012000,1.000000,0.668072,0.200000,0.200870,0.467202,0.560536,0.022466,0.000000,-0.227534,-0.227534,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.075383,-0.0246580.2246580.304601
5.256000,0.013000,1.000000,0.669504,0.200000,0.200834,0.468671,0.566629,0.022675,0.000000,-0.227325,-0.227325,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.066911,-0.0267470.2267470.307548
5.267000,0.011000,1.000000,0.670712,0.200000,0.200804,0.469908,0.571798,0.022881,0.000000,-0.227119,-0.227119,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.075790,-0.0288140.2288140.310065
5.280000,0.013000,1.000000,0.672133,0.200000,0.200771,0.471362,0.577925,0.023045,0.000000,-0.226955,-0.226955,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.061863,-0.0304470.2304480.313061
5.293000,0.013000,1.000000,0.673547,0.200000,0.200739,0.472808,0.584072,0.023187,0.000000,-0.226813,-0.226813,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.059293,-0.0318730.2318730.316075
5.306000,0.013000,1.000000,0.674956,0.200000,0.200708,0.474248,0.590237,0.023311,0.000000,-0.226689,-0.226689,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.056830,-0.0331070.2331070.319106
5.318000,0.012000,1.000000,0.676251,0.200000,0.200681,0.475570,0.595944,0.023429,0.000000,-0.226571,-0.226571,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.059009,-0.0342930.2342930.321917
5.330000,0.012000,1.000000,0.677541,0.200000,0.200655,0.476886,0.601666,0.023532,0.000000,-0.226468,-0.226468,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.056739,-0.0353210.2353210.324741
5.342000,0.012000,1.000000,0.678825,0.200000,0.200630,0.478196,0.607405,0.023620,0.000000,-0.226380,-0.226380,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.054556,-0.0362020.2362020.327576
5.354000,0.012000,1.000000,0.680105,0.200000,0.200605,0.479500,0.613159,0.023695,0.000000,-0.226305,-0.226305,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.052459,-0.0369470.2369470.330419
5.364000,0.010000,1.000000,0.681168,0.200000,0.200586,0.480582,0.617965,0.023785,0.000000,-0.226215,-0.226215,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.060530,-0.0378540.2378540.332797
5.377000,0.013000,1.000000,0.682543,0.200000,0.200561,0.481982,0.624230,0.023821,0.000000,-0.226179,-0.226179,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.045060,-0.0382100.2382100.335894
5.388000,0.011000,1.000000,0.683703,0.200000,0.200542,0.483162,0.629545,0.023875,0.000000,-0.226125,-0.226125,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.051040,-0.0387510.2387510.338520
5.399000,0.011000,1.000000,0.684859,0.200000,0.200522,0.484336,0.634873,0.023919,0.000000,-0.226081,-0.226081,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.049237,-0.0391930.2391930.341152
5.411000,0.012000,1.000000,0.686114,0.200000,0.200502,0.485612,0.640700,0.023939,0.000000,-0.226061,-0.226061,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.043537,-0.0393920.2393920.344024
5.423000,0.012000,1.000000,0.687365,0.200000,0.200483,0.486882,0.646543,0.023951,0.000000,-0.226049,-0.226049,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.041864,-0.0395050.2395050.346898
5.434000,0.011000,1.000000,0.688507,0.200000,0.200466,0.488041,0.651911,0.023969,0.000000,-0.226031,-0.226031,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.043913,-0.0396910.2396910.349535
5.446000,0.012000,1.000000,0.689748,0.200000,0.200448,0.489300,0.657783,0.023965,0.000000,-0.226035,-0.226035,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.038832,-0.0396510.2396510.352411
5.459000,0.013000,1.000000,0.691087,0.200000,0.200429,0.490657,0.664161,0.023940,0.000000,-0.226060,-0.226060,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.034466,-0.0393950.2393950.355523
5.471000,0.012000,1.000000,0.692317,0.200000,0.200413,0.491904,0.670064,0.023923,0.000000,-0.226077,-0.226077,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.035787,-0.0392300.2392300.358394
5.481000,0.010000,1.000000,0.693340,0.200000,0.200400,0.492940,0.674994,0.023931,0.000000,-0.226069,-0.226069,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.041293,-0.0393090.2393090.360787
5.494000,0.013000,1.000000,0.694663,0.200000,0.200383,0.494280,0.681419,0.023889,0.000000,-0.226111,-0.226111,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.030739,-0.0388860.2388860.363892
5.505000,0.011000,1.000000,0.695778,0.200000,0.200369,0.495409,0.686869,0.023871,0.000000,-0.226129,-0.226129,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.034819,-0.0387140.2387140.366518
5.517000,0.012000,1.000000,0.696990,0.200000,0.200355,0.496635,0.692828,0.023835,0.000000,-0.226165,-0.226165,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.030788,-0.0383510.2383510.369378
5.529000,0.012000,1.000000,0.698197,0.200000,0.200342,0.497856,0.698803,0.023795,0.000000,-0.226205,-0.226205,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.029605,-0.0379510.2379510.372234
5.541000,0.012000,1.000000,0.699400,0.200000,0.200328,0.499071,0.704791,0.023752,0.000000,-0.226248,-0.226248,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.028466,-0.0375160.2375160.375084
5.553000,0.012000,1.000000,0.700598,0.200000,0.200316,0.500282,0.710795,0.023705,0.000000,-0.226295,-0.226295,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.027372,-0.0370520.2370520.377928
5.565000,0.012000,1.000000,0.701790,0.200000,0.200304,0.501487,0.716813,0.023656,0.000000,-0.226344,-0.226344,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.026320,-0.0365600.2365600.380767
5.578000,0.013000,1.000000,0.703077,0.200000,0.200291,0.502786,0.723349,0.023591,0.000000,-0.226409,-0.226409,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.023360,-0.0359080.2359080.383834
5.590000,0.012000,1.000000,0.704260,0.200000,0.200280,0.503980,0.729397,0.023537,0.000000,-0.226463,-0.226463,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.024255,-0.0353740.2353740.386658
5.600000,0.010000,1.000000,0.705243,0.200000,0.200271,0.504972,0.734446,0.023509,0.000000,-0.226491,-0.226491,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.027986,-0.0350900.2350900.389009
5.612000,0.012000,1.000000,0.706417,0.200000,0.200260,0.506157,0.740520,0.023452,0.000000,-0.226548,-0.226548,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.022569,-0.0345160.2345160.391824
5.624000,0.012000,1.000000,0.707587,0.200000,0.200250,0.507336,0.746608,0.023393,0.000000,-0.226607,-0.226607,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.021700,-0.0339290.2339290.394631
5.635000,0.011000,1.000000,0.708655,0.200000,0.200242,0.508413,0.752201,0.023346,0.000000,-0.226654,-0.226654,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.022762,-0.0334590.2334590.397199
5.647000,0.012000,1.000000,0.709816,0.200000,0.200232,0.509583,0.758316,0.023285,0.000000,-0.226715,-0.226715,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.020128,-0.0328480.2328480.399993
5.660000,0.013000,1.000000,0.711068,0.200000,0.200223,0.510845,0.764957,0.023211,0.000000,-0.226789,-0.226789,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.017865,-0.0321070.2321070.403010
5.672000,0.012000,1.000000,0.712219,0.200000,0.200214,0.512005,0.771101,0.023149,0.000000,-0.226851,-0.226851,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.018549,-0.0314860.2314860.405788
5.683000,0.011000,1.000000,0.713270,0.200000,0.200206,0.513064,0.776744,0.023098,0.000000,-0.226902,-0.226902,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.019457,-0.0309790.2309790.408329
5.695000,0.012000,1.000000,0.714413,0.200000,0.200199,0.514214,0.782915,0.023035,0.000000,-0.226965,-0.226965,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.017205,-0.0303490.2303490.411093
5.709000,0.014000,1.000000,0.715739,0.200000,0.200190,0.515549,0.790133,0.022949,0.000000,-0.227051,-0.227051,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.014181,-0.0294910.2294910.414306
5.720000,0.011000,1.000000,0.716778,0.200000,0.200183,0.516595,0.795815,0.022897,0.000000,-0.227103,-0.227103,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.017243,-0.0289750.2289750.416825
5.732000,0.012000,1.000000,0.717906,0.200000,0.200176,0.517730,0.802028,0.022835,0.000000,-0.227165,-0.227165,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.015248,-0.0283460.2283460.419565
5.744000,0.012000,1.000000,0.719030,0.200000,0.200169,0.518861,0.808254,0.022772,0.000000,-0.227228,-0.227228,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.014661,-0.0277190.2277190.422298
5.756000,0.012000,1.000000,0.720149,0.200000,0.200163,0.519987,0.814494,0.022710,0.000000,-0.227290,-0.227290,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.014098,-0.0270960.2270960.425023
5.767000,0.011000,1.000000,0.721172,0.200000,0.200157,0.521015,0.820225,0.022658,0.000000,-0.227342,-0.227342,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.014789,-0.0265770.2265770.427515
5.780000,0.013000,1.000000,0.722375,0.200000,0.200150,0.522224,0.827014,0.022586,0.000000,-0.227414,-0.227414,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.012071,-0.0258600.2258600.430451
5.792000,0.012000,1.000000,0.723481,0.200000,0.200145,0.523336,0.833294,0.022525,0.000000,-0.227475,-0.227475,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.012533,-0.0252490.2252490.433154
5.803000,0.011000,1.000000,0.724491,0.200000,0.200140,0.524352,0.839062,0.022474,0.000000,-0.227526,-0.227526,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.013147,-0.0247390.2247390.435626
5.814000,0.011000,1.000000,0.725498,0.200000,0.200135,0.525363,0.844841,0.022423,0.000000,-0.227577,-0.227577,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.012682,-0.0242310.2242310.438093
5.826000,0.012000,1.000000,0.726591,0.200000,0.200129,0.526462,0.851159,0.022364,0.000000,-0.227636,-0.227636,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.011214,-0.0236350.2236350.440776
5.838000,0.012000,1.000000,0.727680,0.200000,0.200124,0.527556,0.857489,0.022305,0.000000,-0.227695,-0.227695,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.010782,-0.0230460.2230460.443453
5.849000,0.011000,1.000000,0.728675,0.200000,0.200120,0.528555,0.863304,0.022255,0.000000,-0.227745,-0.227745,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.011310,-0.0225520.2225520.445901
5.862000,0.013000,1.000000,0.729846,0.200000,0.200115,0.529731,0.870190,0.022189,0.000000,-0.227811,-0.227811,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.009232,-0.0218930.2218930.448786
5.875000,0.013000,1.000000,0.731012,0.200000,0.200110,0.530901,0.877092,0.022125,0.000000,-0.227875,-0.227875,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.008848,-0.0212490.2212490.451662
5.886000,0.011000,1.000000,0.731994,0.200000,0.200106,0.531888,0.882942,0.022078,0.000000,-0.227922,-0.227922,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.010022,-0.0207750.2207750.454090
5.898000,0.012000,1.000000,0.733062,0.200000,0.200102,0.532960,0.889338,0.022023,0.000000,-0.227977,-0.227977,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.008862,-0.0202300.2202300.456733
5.910000,0.012000,1.000000,0.734126,0.200000,0.200098,0.534027,0.895746,0.021969,0.000000,-0.228031,-0.228031,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.008522,-0.0196940.2196940.459370
5.922000,0.012000,1.000000,0.735185,0.200000,0.200095,0.535090,0.902167,0.021917,0.000000,-0.228083,-0.228083,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.008194,-0.0191670.2191670.462000
5.932000,0.010000,1.000000,0.736065,0.200000,0.200091,0.535973,0.907527,0.021879,0.000000,-0.228121,-0.228121,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.009455,-0.0187930.2187930.464187
5.947000,0.015000,1.000000,0.737378,0.200000,0.200087,0.537291,0.915587,0.021807,0.000000,-0.228193,-0.228193,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.006099,-0.0180750.2180750.467459
5.964000,0.017000,1.000000,0.738858,0.200000,0.200082,0.538775,0.924746,0.021725,0.000000,-0.228275,-0.228275,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005125,-0.0172500.2172500.471152
5.979000,0.015000,1.000000,0.740157,0.200000,0.200079,0.540078,0.932847,0.021658,0.000000,-0.228342,-0.228342,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005497,-0.0165850.2165850.474401
5.995000,0.016000,1.000000,0.741535,0.200000,0.200075,0.541461,0.941510,0.021588,0.000000,-0.228412,-0.228412,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004908,-0.0158830.2158830.477855
6.009000,0.014000,1.000000,0.742736,0.200000,0.200071,0.542665,0.949108,0.021532,0.000000,-0.228468,-0.228468,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005325,-0.0153230.2153230.480869
6.021000,0.012000,1.000000,0.743761,0.200000,0.200068,0.543692,0.955632,0.021489,0.000000,-0.228511,-0.228511,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005934,-0.0148930.2148930.483448
6.032000,0.011000,1.000000,0.744697,0.200000,0.200066,0.544631,0.961623,0.021453,0.000000,-0.228547,-0.228547,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.006225,-0.0145270.2145270.485808
6.044000,0.012000,1.000000,0.745714,0.200000,0.200064,0.545650,0.968171,0.021411,0.000000,-0.228589,-0.228589,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005505,-0.0141140.2141140.488377
6.055000,0.011000,1.000000,0.746643,0.200000,0.200061,0.546582,0.974183,0.021376,0.000000,-0.228624,-0.228624,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005775,-0.0137630.2137630.490728
6.066000,0.011000,1.000000,0.747569,0.200000,0.200059,0.547509,0.980206,0.021342,0.000000,-0.228658,-0.228658,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005572,-0.0134170.2134170.493076
6.078000,0.012000,1.000000,0.748574,0.200000,0.200057,0.548517,0.986788,0.021303,0.000000,-0.228697,-0.228697,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004927,-0.0130290.2130290.495632
6.091000,0.013000,1.000000,0.749659,0.200000,0.200054,0.549605,0.993933,0.021260,0.000000,-0.228740,-0.228740,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004374,-0.0126010.2126010.498396
6.105000,0.014000,1.000000,0.750822,0.200000,0.200052,0.550770,1.001644,0.021214,0.000000,-0.228786,-0.228786,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003892,-0.0121390.2121390.501366
6.116000,0.011000,1.000000,0.751732,0.200000,0.200050,0.551682,1.007712,0.021183,0.000000,-0.228817,-0.228817,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004733,-0.0118270.2118270.503696
6.129000,0.013000,1.000000,0.752803,0.200000,0.200048,0.552755,1.014898,0.021143,0.000000,-0.228857,-0.228857,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003864,-0.0114330.2114330.506445
6.140000,0.011000,1.000000,0.753706,0.200000,0.200046,0.553660,1.020988,0.021114,0.000000,-0.228886,-0.228886,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004377,-0.0111360.2111360.508767
6.150000,0.010000,1.000000,0.754525,0.200000,0.200045,0.554480,1.026533,0.021089,0.000000,-0.228911,-0.228911,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004645,-0.0108860.2108860.510876
6.162000,0.012000,1.000000,0.755503,0.200000,0.200043,0.555459,1.033198,0.021056,0.000000,-0.228944,-0.228944,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003745,-0.0105590.2105590.513403
6.175000,0.013000,1.000000,0.756558,0.200000,0.200041,0.556516,1.040433,0.021020,0.000000,-0.228980,-0.228980,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003323,-0.0102010.2102010.516136
6.185000,0.010000,1.000000,0.757366,0.200000,0.200040,0.557326,1.046006,0.020997,0.000000,-0.229003,-0.229003,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004140,-0.0099680.2099680.518235
6.197000,0.012000,1.000000,0.758333,0.200000,0.200039,0.558295,1.052706,0.020966,0.000000,-0.229034,-0.229034,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003338,-0.0096650.2096650.520751
6.210000,0.013000,1.000000,0.759376,0.200000,0.200037,0.559339,1.059977,0.020933,0.000000,-0.229067,-0.229067,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002963,-0.0093330.2093330.523473
6.220000,0.010000,1.000000,0.760175,0.200000,0.200036,0.560140,1.065579,0.020912,0.000000,-0.229088,-0.229088,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003691,-0.0091160.2091160.525564
6.231000,0.011000,1.000000,0.761051,0.200000,0.200034,0.561017,1.071750,0.020887,0.000000,-0.229113,-0.229113,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003247,-0.0088690.2088690.527861
6.243000,0.012000,1.000000,0.762003,0.200000,0.200033,0.561970,1.078494,0.020859,0.000000,-0.229141,-0.229141,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002872,-0.0085940.2085940.530365
6.255000,0.012000,1.000000,0.762952,0.200000,0.200032,0.562920,1.085249,0.020833,0.000000,-0.229167,-0.229167,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002763,-0.0083270.2083270.532864
6.266000,0.011000,1.000000,0.763818,0.200000,0.200031,0.563787,1.091450,0.020810,0.000000,-0.229190,-0.229190,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002899,-0.0080980.2080980.535154
6.279000,0.013000,1.000000,0.764837,0.200000,0.200029,0.564807,1.098793,0.020782,0.000000,-0.229218,-0.229218,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002367,-0.0078150.2078150.537855
6.291000,0.012000,1.000000,0.765774,0.200000,0.200028,0.565745,1.105582,0.020757,0.000000,-0.229243,-0.229243,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002457,-0.0075700.2075700.540346
6.302000,0.011000,1.000000,0.766629,0.200000,0.200027,0.566602,1.111814,0.020736,0.000000,-0.229264,-0.229264,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002578,-0.0073590.2073590.542627
6.313000,0.011000,1.000000,0.767482,0.200000,0.200026,0.567455,1.118056,0.020715,0.000000,-0.229285,-0.229285,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002487,-0.0071540.2071540.544906
6.325000,0.012000,1.000000,0.768408,0.200000,0.200025,0.568383,1.124877,0.020693,0.000000,-0.229307,-0.229307,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002199,-0.0069270.2069270.547389
6.338000,0.013000,1.000000,0.769407,0.200000,0.200024,0.569383,1.132279,0.020668,0.000000,-0.229332,-0.229332,0.100000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.001952,-0.0066810.2066810.550076
