63.265000,0.013000,1.000000,0.999999,1.070000,1.076775,-0.076776,41.250740,-0.121480,0.000000,-0.371480,-0.371480,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.543704,0.069965-0.607398241.560516
63.278000,0.013000,1.000000,0.999999,1.070000,1.076493,-0.076495,41.249744,-0.115242,0.000000,-0.365242,-0.365242,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.521128,0.040748-0.576211241.553024
63.289000,0.011000,1.000000,0.999999,1.070000,1.076264,-0.076265,41.248905,-0.109602,0.000000,-0.359602,-0.359602,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.590294,0.014152-0.548008241.546997
63.302000,0.013000,1.000000,0.999999,1.060000,1.075588,-0.075590,41.247921,-0.096148,0.000000,-0.346148,-0.346148,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.251064,-0.048388-0.480740241.540741
63.314000,0.012000,1.000000,0.999999,1.060000,1.074989,-0.074990,41.247021,-0.083852,0.000000,-0.333852,-0.333852,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.299040,-0.105669-0.419262241.535706
63.325000,0.011000,1.000000,0.999999,1.060000,1.074459,-0.074460,41.246201,-0.072515,0.000000,-0.322515,-0.322515,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.362597,-0.158643-0.362576241.531723
63.337000,0.012000,1.000000,0.999999,1.060000,1.073902,-0.073904,41.245316,-0.062153,0.000000,-0.312153,-0.312153,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.204903,-0.206563-0.310764241.528000
63.349000,0.012000,1.000000,0.999999,1.070000,1.073752,-0.073754,41.244431,-0.060856,0.000000,-0.310856,-0.310856,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.325201,-0.211997-0.304280241.524353
63.363000,0.014000,1.000000,0.999999,1.070000,1.073585,-0.073587,41.243401,-0.060028,0.000000,-0.310028,-0.310028,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.268026,-0.214968-0.300138241.520157
63.373000,0.010000,1.000000,0.999999,1.070000,1.073470,-0.073471,41.242664,-0.058761,0.000000,-0.308761,-0.308761,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.358510,-0.220489-0.293807241.517212
63.386000,0.013000,1.000000,0.999999,1.070000,1.073326,-0.073327,41.241711,-0.058101,0.000000,-0.308101,-0.308101,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.266882,-0.222782-0.290506241.513428
63.398000,0.012000,1.000000,0.999999,1.070000,1.073198,-0.073199,41.240833,-0.057424,0.000000,-0.307424,-0.307424,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.277120,-0.225271-0.287122241.509979
63.409000,0.011000,1.000000,0.999999,1.070000,1.073084,-0.073086,41.240028,-0.056715,0.000000,-0.306715,-0.306715,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.290689,-0.228028-0.283573241.506866
63.420000,0.011000,1.000000,0.999999,1.070000,1.072975,-0.072977,41.239227,-0.056120,0.000000,-0.306120,-0.306120,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.280404,-0.230235-0.280602241.503784
63.434000,0.014000,1.000000,0.999999,1.070000,1.072843,-0.072844,41.238209,-0.056123,0.000000,-0.306123,-0.306123,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.212522,-0.229296-0.280613241.499863
63.445000,0.011000,1.000000,0.999999,1.070000,1.072742,-0.072743,41.237408,-0.055736,0.000000,-0.305736,-0.305736,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.258426,-0.230524-0.278681241.496796
63.457000,0.012000,1.000000,0.999999,1.070000,1.072637,-0.072638,41.236534,-0.055607,0.000000,-0.305607,-0.305607,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.228503,-0.230431-0.278035241.493454
63.469000,0.012000,1.000000,0.999999,1.060000,1.072151,-0.072152,41.235668,-0.047391,0.000000,-0.297391,-0.297391,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.053069,-0.268109-0.236955241.490616
63.481000,0.012000,1.000000,0.999999,1.060000,1.071683,-0.071685,41.234806,-0.039917,0.000000,-0.289917,-0.289917,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.012547,-0.302205-0.199586241.488220
63.492000,0.011000,1.000000,0.999999,1.070000,1.071624,-0.071625,41.234016,-0.041091,0.000000,-0.291091,-0.291091,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.153012,-0.295918-0.205457241.485962
63.504000,0.012000,1.000000,0.999999,1.070000,1.071561,-0.071562,41.233158,-0.042475,0.000000,-0.292475,-0.292475,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.135292,-0.288561-0.212377241.483414
63.517000,0.013000,1.000000,0.999999,1.070000,1.071496,-0.071498,41.232227,-0.044050,0.000000,-0.294050,-0.294050,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.120080,-0.280233-0.220252241.480545
63.529000,0.012000,1.000000,0.999999,1.070000,1.071439,-0.071440,41.231369,-0.045394,0.000000,-0.295395,-0.295395,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.124692,-0.273109-0.226972241.477829
63.541000,0.012000,1.000000,0.999999,1.070000,1.071383,-0.071385,41.230511,-0.046721,0.000000,-0.296721,-0.296721,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.119896,-0.266091-0.233603241.475021
63.553000,0.012000,1.000000,0.999999,1.060000,1.070946,-0.070947,41.229660,-0.039855,0.000000,-0.289855,-0.289855,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.948621,-0.297352-0.199276241.472626
63.566000,0.013000,1.000000,0.999999,1.070000,1.070906,-0.070908,41.228737,-0.042021,0.000000,-0.292021,-0.292021,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.072736,-0.286250-0.210105241.469894
63.579000,0.013000,1.000000,0.999999,1.070000,1.070869,-0.070870,41.227814,-0.044109,0.000000,-0.294109,-0.294109,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.069719,-0.275547-0.220545241.467026
63.589000,0.010000,1.000000,0.999999,1.060000,1.070518,-0.070520,41.227108,-0.037377,0.000000,-0.287377,-0.287377,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.086892,-0.306752-0.186885241.465164
63.602000,0.013000,1.000000,0.999999,1.060000,1.070081,-0.070083,41.226196,-0.031799,0.000000,-0.281799,-0.281799,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.809100,-0.331583-0.158996241.463104
63.615000,0.013000,1.000000,0.999999,1.070000,1.070078,-0.070079,41.225285,-0.035011,0.000000,-0.285011,-0.285011,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.006254,-0.315502-0.175053241.460831
63.626000,0.011000,1.000000,0.999999,1.070000,1.070075,-0.070077,41.224514,-0.037607,0.000000,-0.287607,-0.287607,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.007088,-0.302504-0.188033241.458755
63.637000,0.011000,1.000000,0.999999,1.080000,1.070426,-0.070428,41.223740,-0.048253,0.000000,-0.298253,-0.298253,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.902259,-0.251729-0.241265241.456100
63.650000,0.013000,1.000000,0.999999,1.080000,1.070824,-0.070825,41.222820,-0.058579,0.000000,-0.308579,-0.308579,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.736438,-0.202884-0.292894241.452286
63.661000,0.011000,1.000000,0.999999,1.070000,1.070795,-0.070796,41.222042,-0.059617,0.000000,-0.309617,-0.309617,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.074906,-0.197490-0.298084241.449005
63.673000,0.012000,1.000000,0.999999,1.070000,1.070764,-0.070766,41.221191,-0.060776,0.000000,-0.310776,-0.310776,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.066241,-0.191479-0.303881241.445358
63.685000,0.012000,1.000000,0.999999,1.070000,1.070735,-0.070736,41.220341,-0.061906,0.000000,-0.311906,-0.311906,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.063687,-0.185626-0.309528241.441650
63.697000,0.012000,1.000000,0.999999,1.070000,1.070707,-0.070708,41.219494,-0.063006,0.000000,-0.313006,-0.313006,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.061243,-0.179929-0.315028241.437866
63.708000,0.011000,1.000000,0.999999,1.070000,1.070682,-0.070683,41.218716,-0.063946,0.000000,-0.313946,-0.313946,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.064243,-0.175053-0.319728241.434357
63.723000,0.015000,1.000000,0.999999,1.070000,1.070649,-0.070651,41.217655,-0.065367,0.000000,-0.315367,-0.315367,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.045442,-0.167717-0.326837241.429459
63.739000,0.016000,1.000000,0.999999,1.070000,1.070616,-0.070618,41.216526,-0.066851,0.000000,-0.316851,-0.316851,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.040569,-0.160069-0.334254241.424118
63.755000,0.016000,1.000000,0.999999,1.080000,1.071091,-0.071093,41.215389,-0.076497,0.000000,-0.326497,-0.326497,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.586486,-0.115163-0.382486241.417999
63.771000,0.016000,1.000000,0.999999,1.070000,1.071036,-0.071037,41.214252,-0.076985,0.000000,-0.326985,-0.326985,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.068210,-0.112339-0.384923241.411835
63.787000,0.016000,1.000000,0.999999,1.090000,1.071996,-0.071998,41.213100,-0.093939,0.000000,-0.343939,-0.343939,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.185243,-0.034289-0.469695241.404312
63.802000,0.015000,1.000000,0.999999,1.070000,1.071901,-0.071903,41.212021,-0.092687,0.000000,-0.342687,-0.342687,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.133084,-0.039881-0.463437241.397354
63.813000,0.011000,1.000000,0.999999,1.060000,1.071480,-0.071482,41.211235,-0.083315,0.000000,-0.333315,-0.333315,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.081941,-0.083799-0.416573241.392776
63.825000,0.012000,1.000000,0.999999,1.070000,1.071423,-0.071425,41.210377,-0.082873,0.000000,-0.332873,-0.332873,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.123351,-0.085611-0.414363241.387802
63.837000,0.012000,1.000000,0.999999,1.070000,1.071369,-0.071370,41.209518,-0.082494,0.000000,-0.332494,-0.332494,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.118615,-0.087122-0.412468241.382858
63.849000,0.012000,1.000000,0.999999,1.070000,1.071316,-0.071317,41.208664,-0.082173,0.000000,-0.332173,-0.332173,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.114053,-0.088356-0.410867241.377930
63.860000,0.011000,1.000000,0.999999,1.080000,1.071623,-0.071625,41.207874,-0.090002,0.000000,-0.340002,-0.340002,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.789453,-0.051360-0.450012241.372986
63.871000,0.011000,1.000000,0.999999,1.080000,1.071919,-0.071921,41.207085,-0.097269,0.000000,-0.347269,-0.347269,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.761536,-0.017100-0.486345241.367630
63.884000,0.013000,1.000000,0.999999,1.080000,1.072255,-0.072257,41.206146,-0.104053,0.000000,-0.354053,-0.354053,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.621584,0.014470-0.520265241.360870
63.897000,0.013000,1.000000,0.999999,1.070000,1.072162,-0.072163,41.205208,-0.102064,0.000000,-0.352064,-0.352064,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.173468,0.005180-0.510320241.354233
63.908000,0.011000,1.000000,0.999999,1.070000,1.072085,-0.072087,41.204414,-0.100257,0.000000,-0.350257,-0.350257,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.196497,-0.003320-0.501286241.348724
63.921000,0.013000,1.000000,0.999999,1.070000,1.071999,-0.072000,41.203480,-0.098583,0.000000,-0.348583,-0.348583,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.160391,-0.011084-0.492916241.342316
63.933000,0.012000,1.000000,0.999999,1.090000,1.072691,-0.072692,41.202606,-0.113396,0.000000,-0.363396,-0.363396,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.500139,0.058131-0.566978241.335510
63.945000,0.012000,1.000000,0.999999,1.080000,1.072972,-0.072973,41.201729,-0.118836,0.000000,-0.368836,-0.368836,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.609086,0.083366-0.594180241.328384
63.956000,0.011000,1.000000,0.999999,1.080000,1.073221,-0.073222,41.200924,-0.123867,0.000000,-0.373867,-0.373867,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.638912,0.106780-0.619334241.321579
63.969000,0.013000,1.000000,0.999999,1.090000,1.073918,-0.073919,41.199963,-0.136547,0.000000,-0.386547,-0.386547,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.290724,0.165302-0.682734241.312698
63.981000,0.012000,1.000000,0.999999,1.090000,1.074536,-0.074537,41.199070,-0.148175,0.000000,-0.398175,-0.398175,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.340201,0.219114-0.740877241.303802
63.993000,0.012000,1.000000,0.999999,1.090000,1.075131,-0.075132,41.198170,-0.158805,0.000000,-0.408805,-0.408805,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.288653,0.268101-0.794027241.294281
64.005000,0.012000,1.000000,0.999999,1.090000,1.075703,-0.075704,41.197262,-0.168501,0.000000,-0.418501,-0.418501,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.239107,0.312574-0.842503241.284164
64.018000,0.013000,1.000000,0.999999,1.090000,1.076297,-0.076298,41.196270,-0.177114,0.000000,-0.427114,-0.427114,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.099787,0.351486-0.885572241.272659
64.029000,0.011000,1.000000,0.999999,1.080000,1.076428,-0.076429,41.195431,-0.177173,0.000000,-0.427173,-0.427173,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.336664,0.350861-0.885865241.262909
64.040000,0.011000,1.000000,0.999999,1.060000,1.075847,-0.075848,41.194595,-0.160814,0.000000,-0.410814,-0.410814,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.493443,0.273132-0.804069241.254059
64.052000,0.012000,1.000000,0.999999,1.070000,1.075622,-0.075623,41.193687,-0.153534,0.000000,-0.403534,-0.403534,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.487215,0.238307-0.767670241.244843
64.064000,0.012000,1.000000,0.999999,1.070000,1.075406,-0.075407,41.192783,-0.146757,0.000000,-0.396757,-0.396757,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.468489,0.205935-0.733784241.236038
64.076000,0.012000,1.000000,0.999999,1.070000,1.075198,-0.075199,41.191879,-0.140453,0.000000,-0.390453,-0.390453,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.450459,0.175871-0.702265241.227615
64.088000,0.012000,1.000000,0.999999,1.070000,1.074998,-0.074999,41.190979,-0.134594,0.000000,-0.384594,-0.384594,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.433143,0.147978-0.672972241.219543
64.100000,0.012000,1.000000,0.999999,1.060000,1.074421,-0.074422,41.190086,-0.120983,0.000000,-0.370982,-0.370982,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.249811,0.083956-0.604913241.212280
64.112000,0.012000,1.000000,0.999999,1.070000,1.074251,-0.074252,41.189194,-0.116601,0.000000,-0.366601,-0.366601,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.368404,0.063238-0.583004241.205292
64.123000,0.011000,1.000000,0.999999,1.070000,1.074101,-0.074102,41.188377,-0.112600,0.000000,-0.362600,-0.362600,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.386447,0.044285-0.562999241.199097
64.136000,0.013000,1.000000,0.999999,1.080000,1.074346,-0.074347,41.187412,-0.116991,0.000000,-0.366991,-0.366991,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.453802,0.064528-0.584957241.191498
64.148000,0.012000,1.000000,0.999999,1.060000,1.073794,-0.073795,41.186527,-0.104677,0.000000,-0.354677,-0.354677,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.195472,0.006817-0.523384241.185211
64.162000,0.014000,1.000000,0.999999,1.060000,1.073179,-0.073180,41.185501,-0.093294,0.000000,-0.343294,-0.343294,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.985286,-0.045794-0.466468241.178680
64.174000,0.012000,1.000000,0.999999,1.070000,1.073057,-0.073058,41.184624,-0.091115,0.000000,-0.341115,-0.341115,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.264901,-0.055829-0.455577241.173218
64.186000,0.012000,1.000000,0.999999,1.060000,1.072555,-0.072556,41.183754,-0.080957,0.000000,-0.330957,-0.330957,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.088077,-0.103107-0.404784241.168365
64.199000,0.013000,1.000000,0.999999,1.060000,1.072033,-0.072034,41.182819,-0.071699,0.000000,-0.321699,-0.321699,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.965741,-0.145747-0.358494241.163712
64.210000,0.011000,1.000000,0.999999,1.070000,1.071961,-0.071963,41.182026,-0.071269,0.000000,-0.321269,-0.321269,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.184815,-0.147394-0.356344241.159790
64.222000,0.012000,1.000000,0.999999,1.070000,1.071886,-0.071887,41.181164,-0.071016,0.000000,-0.321016,-0.321016,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.163428,-0.148128-0.355081241.155533
64.234000,0.012000,1.000000,0.999999,1.060000,1.071429,-0.071430,41.180305,-0.062660,0.000000,-0.312660,-0.312660,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.990473,-0.186709-0.313300241.151779
64.246000,0.012000,1.000000,0.999999,1.070000,1.071374,-0.071375,41.179447,-0.063203,0.000000,-0.313203,-0.313203,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.119042,-0.183610-0.316015241.147980
64.257000,0.011000,1.000000,0.999999,1.060000,1.070971,-0.070973,41.178665,-0.055472,0.000000,-0.305472,-0.305472,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.033952,-0.219448-0.277361241.144928
64.270000,0.013000,1.000000,0.999999,1.060000,1.070516,-0.070517,41.177750,-0.048660,0.000000,-0.298660,-0.298660,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.843955,-0.250318-0.243301241.141769
64.283000,0.013000,1.000000,0.999999,1.060000,1.070079,-0.070080,41.176838,-0.042527,0.000000,-0.292527,-0.292527,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.808899,-0.277928-0.212633241.139008
64.294000,0.011000,1.000000,0.999999,1.060000,1.069722,-0.069724,41.176071,-0.036647,0.000000,-0.286647,-0.286647,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.916271,-0.304831-0.183234241.136993
64.306000,0.012000,1.000000,0.999999,1.060000,1.069348,-0.069350,41.175240,-0.031494,0.000000,-0.281494,-0.281494,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.810190,-0.327978-0.157470241.135101
64.318000,0.012000,1.000000,0.999999,1.060000,1.068989,-0.068990,41.174412,-0.026859,0.000000,-0.276859,-0.276859,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.779043,-0.348637-0.134294241.133484
64.331000,0.013000,1.000000,0.999999,1.070000,1.069031,-0.069032,41.173515,-0.031133,0.000000,-0.281133,-0.281133,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.077789,-0.327559-0.155667241.131454
64.343000,0.012000,1.000000,0.999999,1.050000,1.068299,-0.068300,41.172695,-0.018582,0.000000,-0.268582,-0.268582,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.585900,-0.385193-0.092909241.130341
64.355000,0.012000,1.000000,0.999999,1.050000,1.067595,-0.067596,41.171883,-0.007156,0.000000,-0.257156,-0.257156,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-1.524905,-0.437394-0.035781241.129913
64.367000,0.012000,1.000000,0.999999,1.060000,1.067303,-0.067304,41.171074,-0.004956,0.000000,-0.254956,-0.254956,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.632940,-0.446350-0.024781241.129623
64.380000,0.013000,1.000000,0.999999,1.070000,1.067415,-0.067416,41.170197,-0.011577,0.000000,-0.261577,-0.261577,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.207461,-0.414033-0.057883241.128876
64.391000,0.011000,1.000000,0.999999,1.060000,1.067153,-0.067154,41.169456,-0.009017,0.000000,-0.259017,-0.259017,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.674097,-0.424993-0.045086241.128372
64.403000,0.012000,1.000000,0.999999,1.070000,1.067262,-0.067264,41.168648,-0.015237,0.000000,-0.265237,-0.265237,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.237269,-0.394661-0.076185241.127457
64.416000,0.013000,1.000000,0.999999,1.060000,1.066961,-0.066962,41.167778,-0.013193,0.000000,-0.263193,-0.263193,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.558642,-0.402767-0.065967241.126602
64.427000,0.011000,1.000000,0.999999,1.060000,1.066714,-0.066716,41.167046,-0.010910,0.000000,-0.260910,-0.260910,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.632776,-0.412461-0.054550241.126007
64.438000,0.011000,1.000000,0.999999,1.070000,1.066831,-0.066832,41.166309,-0.017067,0.000000,-0.267067,-0.267067,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.298697,-0.382489-0.085335241.125061
64.450000,0.012000,1.000000,0.999999,1.070000,1.066953,-0.066954,41.165504,-0.023161,0.000000,-0.273161,-0.273161,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.264116,-0.352873-0.115805241.123672
64.462000,0.012000,1.000000,0.999999,1.070000,1.067070,-0.067071,41.164700,-0.028884,0.000000,-0.278884,-0.278884,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.253959,-0.325079-0.144419241.121933
64.473000,0.011000,1.000000,0.999999,1.070000,1.067173,-0.067175,41.163960,-0.034015,0.000000,-0.284014,-0.284014,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.266386,-0.300151-0.170072241.120056
64.487000,0.014000,1.000000,0.999999,1.070000,1.067299,-0.067301,41.163017,-0.039516,0.000000,-0.289516,-0.289516,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.201899,-0.273528-0.197578241.117294
64.498000,0.011000,1.000000,0.999999,1.080000,1.067749,-0.067750,41.162273,-0.052182,0.000000,-0.302182,-0.302182,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.154605,-0.213339-0.260912241.114426
64.510000,0.012000,1.000000,0.999999,1.060000,1.067451,-0.067452,41.161465,-0.047804,0.000000,-0.297804,-0.297804,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.645722,-0.233143-0.239021241.111557
64.522000,0.012000,1.000000,0.999999,1.060000,1.067164,-0.067165,41.160660,-0.043851,0.000000,-0.293851,-0.293851,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.620900,-0.250902-0.219256241.108932
64.534000,0.012000,1.000000,0.999999,1.060000,1.066888,-0.066890,41.159859,-0.040295,0.000000,-0.290295,-0.290295,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.597006,-0.266754-0.201474241.106522
64.547000,0.013000,1.000000,0.999999,1.070000,1.067018,-0.067019,41.158989,-0.045479,0.000000,-0.295479,-0.295479,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.239354,-0.241738-0.227397241.103561
64.558000,0.011000,1.000000,0.999999,1.060000,1.066770,-0.066771,41.158253,-0.041792,0.000000,-0.291792,-0.291792,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.637991,-0.258438-0.208959241.101257
64.570000,0.012000,1.000000,0.999999,1.060000,1.066509,-0.066510,41.157455,-0.038627,0.000000,-0.288627,-0.288627,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.564134,-0.272439-0.193134241.098938
64.583000,0.013000,1.000000,0.999999,1.060000,1.066239,-0.066240,41.156593,-0.035992,0.000000,-0.285992,-0.285992,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.500706,-0.283722-0.179958241.096603
64.595000,0.012000,1.000000,0.999999,1.060000,1.065999,-0.066000,41.155800,-0.033492,0.000000,-0.283492,-0.283492,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.519898,-0.294540-0.167461241.094589
64.606000,0.011000,1.000000,0.999999,1.080000,1.066494,-0.066495,41.155067,-0.047397,0.000000,-0.297397,-0.297397,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.272850,-0.228482-0.236986241.091980
64.618000,0.012000,1.000000,0.999999,1.060000,1.066244,-0.066245,41.154274,-0.044183,0.000000,-0.294183,-0.294183,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.541167,-0.242803-0.220915241.089325
64.630000,0.012000,1.000000,0.999999,1.070000,1.066389,-0.066390,41.153477,-0.049477,0.000000,-0.299477,-0.299477,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.312998,-0.217347-0.247383241.086349
64.641000,0.011000,1.000000,0.999999,1.070000,1.066516,-0.066518,41.152744,-0.054255,0.000000,-0.304255,-0.304255,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.328309,-0.194350-0.271275241.083359
64.654000,0.013000,1.000000,0.999999,1.080000,1.067076,-0.067078,41.151871,-0.067214,0.000000,-0.317214,-0.317214,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.037202,-0.133474-0.336070241.078995
64.666000,0.012000,1.000000,0.999999,1.060000,1.066804,-0.066806,41.151070,-0.062654,0.000000,-0.312654,-0.312654,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.589716,-0.154371-0.313269241.075241
64.677000,0.011000,1.000000,0.999999,1.060000,1.066564,-0.066565,41.150337,-0.058404,0.000000,-0.308404,-0.308404,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.618568,-0.173935-0.292020241.072021
64.688000,0.011000,1.000000,0.999999,1.060000,1.066331,-0.066333,41.149609,-0.054515,0.000000,-0.304515,-0.304515,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.596701,-0.191752-0.272577241.069031
64.701000,0.013000,1.000000,0.999999,1.080000,1.066899,-0.066901,41.148739,-0.067600,0.000000,-0.317600,-0.317600,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.051434,-0.130302-0.338002241.064636
64.712000,0.011000,1.000000,0.999999,1.080000,1.067363,-0.067364,41.147999,-0.079386,0.000000,-0.329386,-0.329386,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,1.190996,-0.074616-0.396932241.060272
64.724000,0.012000,1.000000,0.999999,1.070000,1.067464,-0.067465,41.147190,-0.082225,0.000000,-0.332225,-0.332225,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.219791,-0.061131-0.411126241.055344
