2.541045,-10000.000000,-10000.000000,15.663358,90.178505,0.000000,-0.027054,-0.022825,-0.022825,2.200000,-0.004699,-0.007001,-0.007001,-1.000000,
2.579913,-10000.000000,-10000.000000,15.350091,88.374931,0.000000,-0.026512,-0.022114,-0.022114,2.200000,-0.004605,-0.006846,-0.006846,-1.000000,
2.619065,-10000.000000,-10000.000000,15.043089,86.607430,0.000000,-0.025982,-0.021428,-0.021428,2.100000,-0.004513,-0.006694,-0.006694,-1.000000,
2.660949,-10000.000000,-10000.000000,14.742228,84.875282,0.000000,-0.025463,-0.020765,-0.020765,2.100000,-0.004423,-0.006546,-0.006546,-1.000000,
2.700558,-10000.000000,-10000.000000,14.447383,83.177780,0.000000,-0.024953,-0.020124,-0.020124,2.100000,-0.004334,-0.006401,-0.006401,-1.000000,
2.738735,-10000.000000,-10000.000000,14.158435,81.514221,0.000000,-0.024454,-0.019504,-0.019504,2.100000,-0.004248,-0.006258,-0.006258,-1.000000,
2.781712,-10000.000000,-10000.000000,13.875266,79.883934,0.000000,-0.023965,-0.018905,-0.018905,2.100000,-0.004163,-0.006120,-0.006120,-1.100000,
2.820054,-10000.000000,-10000.000000,13.597761,78.286255,0.000000,-0.023486,-0.018326,-0.018326,2.000000,-0.004079,-0.005984,-0.005984,-1.100000,
2.862082,-10000.000000,-10000.000000,13.325806,76.720528,0.000000,-0.023016,-0.017767,-0.017767,1.900000,-0.003998,-0.005851,-0.005851,-1.000000,
2.901076,-10000.000000,-10000.000000,13.059290,75.186119,0.000000,-0.022556,-0.017226,-0.017226,1.900000,-0.003918,-0.005721,-0.005721,-1.100000,
2.938966,-10000.000000,-10000.000000,12.798104,73.682396,0.000000,-0.022105,-0.016703,-0.016703,1.900000,-0.003839,-0.005594,-0.005594,-1.000000,
2.983640,-10000.000000,-10000.000000,12.542142,72.208748,0.000000,-0.021663,-0.016197,-0.016197,1.900000,-0.003763,-0.005470,-0.005470,-1.000000,
3.019761,-10000.000000,-10000.000000,12.291299,70.764572,0.000000,-0.021229,-0.015708,-0.015708,1.900000,-0.003687,-0.005349,-0.005349,-1.000000,
3.059203,-10000.000000,-10000.000000,12.045473,69.349281,0.000000,-0.020805,-0.015235,-0.015235,1.900000,-0.003614,-0.005230,-0.005230,-1.000000,
3.097624,-10000.000000,-10000.000000,11.804564,67.962296,0.000000,-0.020389,-0.014777,-0.014777,1.900000,-0.003541,-0.005114,-0.005114,-1.000000,
3.138446,-10000.000000,-10000.000000,11.568472,66.603050,0.000000,-0.019981,-0.014335,-0.014335,2.000000,-0.003471,-0.005001,-0.005001,-1.000000,
3.179079,-10000.000000,-10000.000000,11.337103,65.270988,0.000000,-0.019581,-0.013907,-0.013907,1.900000,-0.003401,-0.004890,-0.004890,-1.000000,
3.217306,-10000.000000,-10000.000000,11.110361,63.965569,0.000000,-0.019190,-0.013493,-0.013493,1.900000,-0.003333,-0.004781,-0.004781,-1.000000,
3.259479,-10000.000000,-10000.000000,10.888154,62.686256,0.000000,-0.018806,-0.013092,-0.013092,1.900000,-0.003266,-0.004675,-0.004675,-1.000000,
3.298910,-10000.000000,-10000.000000,10.670391,61.432529,0.000000,-0.018430,-0.012705,-0.012705,1.800000,-0.003201,-0.004572,-0.004572,-1.000000,
3.341762,-10000.000000,-10000.000000,10.456984,60.203880,0.000000,-0.018061,-0.012330,-0.012330,1.800000,-0.003137,-0.004471,-0.004471,-1.100000,
3.381721,-10000.000000,-10000.000000,10.247844,58.999802,0.000000,-0.017700,-0.011967,-0.011967,1.800000,-0.003074,-0.004372,-0.004372,-1.100000,
3.421376,-10000.000000,-10000.000000,10.042887,57.819805,0.000000,-0.017346,-0.011616,-0.011616,1.800000,-0.003013,-0.004275,-0.004275,-1.100000,
3.458819,-10000.000000,-10000.000000,9.842029,56.663410,0.000000,-0.016999,-0.011276,-0.011276,1.800000,-0.002953,-0.004181,-0.004181,-1.100000,
3.498768,-10000.000000,-10000.000000,9.645188,55.530144,0.000000,-0.016659,-0.010947,-0.010947,1.800000,-0.002894,-0.004088,-0.004088,-1.100000,
3.540663,-10000.000000,-10000.000000,9.452285,54.419540,0.000000,-0.016326,-0.010629,-0.010629,1.700000,-0.002836,-0.003998,-0.003998,-1.100000,
3.578633,-10000.000000,-10000.000000,9.263239,53.331150,0.000000,-0.015999,-0.010321,-0.010321,1.700000,-0.002779,-0.003910,-0.003910,-1.100000,
3.620303,-10000.000000,-10000.000000,9.077974,52.264526,0.000000,-0.015679,-0.010022,-0.010022,1.700000,-0.002723,-0.003824,-0.003824,-1.100000,
