3.588000,0.013000,1.000000,0.757454,0.210000,0.204335,0.553120,1.190512,1.093947,0.000000,0.843947,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.454670,0.0614625.46973411.823330
3.599000,0.011000,1.000000,0.758340,0.210000,0.204535,0.553805,1.196604,1.091495,0.000000,0.841495,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,0.515023,0.0805775.45747611.883362
3.611000,0.012000,1.000000,0.759303,0.200000,0.204361,0.554943,1.203263,1.097970,0.000000,0.847970,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.377927,0.0595775.48984911.949241
3.624000,0.013000,1.000000,0.760342,0.200000,0.204180,0.556162,1.210494,1.104314,0.000000,0.854314,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.335440,0.0400515.52157112.021021
3.637000,0.013000,1.000000,0.761376,0.200000,0.204006,0.557370,1.217739,1.110304,0.000000,0.860304,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.321507,0.0221805.55151912.093191
3.648000,0.011000,1.000000,0.762248,0.200000,0.203864,0.558383,1.223881,1.115587,0.000000,0.865587,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.364184,0.0058965.57793712.154548
3.661000,0.013000,1.000000,0.763273,0.200000,0.203704,0.559570,1.231156,1.120957,0.000000,0.870957,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.297255,-0.0090885.60478512.227410
3.674000,0.013000,1.000000,0.764295,0.200000,0.203550,0.560745,1.238446,1.126034,0.000000,0.876034,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.284909,-0.0227225.63017112.300603
3.686000,0.012000,1.000000,0.765234,0.200000,0.203413,0.561821,1.245187,1.130687,0.000000,0.880687,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.295829,-0.0352315.65343612.368444
3.698000,0.012000,1.000000,0.766169,0.200000,0.203282,0.562887,1.251942,1.135103,0.000000,0.885103,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.284452,-0.0466465.67551712.436551
3.710000,0.012000,1.000000,0.767101,0.200000,0.203156,0.563945,1.258709,1.139297,0.000000,0.889297,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.273518,-0.0570375.69648612.504908
3.723000,0.013000,1.000000,0.768106,0.200000,0.203025,0.565081,1.266055,1.143405,0.000000,0.893405,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.242765,-0.0662175.71702612.579229
3.736000,0.013000,1.000000,0.769106,0.200000,0.202899,0.566207,1.273416,1.147303,0.000000,0.897303,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.232681,-0.0744465.73651712.653804
3.747000,0.011000,1.000000,0.769950,0.200000,0.202797,0.567153,1.279655,1.150789,0.000000,0.900789,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.263568,-0.0824165.75394712.717096
3.760000,0.013000,1.000000,0.770942,0.200000,0.202681,0.568262,1.287042,1.154319,0.000000,0.904319,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.215130,-0.0889765.77159512.792128
3.772000,0.012000,1.000000,0.771855,0.200000,0.202577,0.569278,1.293873,1.157581,0.000000,0.907581,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.223377,-0.0951325.78790712.861583
3.784000,0.012000,1.000000,0.772764,0.200000,0.202478,0.570286,1.300717,1.160694,0.000000,0.910694,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.214785,-0.1006125.80346912.931225
3.796000,0.012000,1.000000,0.773669,0.200000,0.202383,0.571286,1.307572,1.163665,0.000000,0.913665,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.206529,-0.1054635.81832613.001044
3.809000,0.013000,1.000000,0.774646,0.200000,0.202284,0.572362,1.315013,1.166586,0.000000,0.916586,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.183308,-0.1093115.83293013.076873
3.822000,0.013000,1.000000,0.775618,0.200000,0.202189,0.573429,1.322468,1.169377,0.000000,0.919377,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.175695,-0.1125935.84688313.152883
3.833000,0.011000,1.000000,0.776438,0.200000,0.202112,0.574326,1.328785,1.171899,0.000000,0.921899,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.199012,-0.1162355.85949713.217338
3.846000,0.013000,1.000000,0.777403,0.200000,0.202024,0.575378,1.336265,1.174461,0.000000,0.924461,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.162441,-0.1185195.87230313.293677
3.858000,0.012000,1.000000,0.778289,0.200000,0.201946,0.576343,1.343181,1.176849,0.000000,0.926849,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.168671,-0.1208165.88424713.364287
3.870000,0.012000,1.000000,0.779173,0.200000,0.201871,0.577301,1.350109,1.179145,0.000000,0.929145,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.162181,-0.1227105.89572413.435037
3.881000,0.011000,1.000000,0.779979,0.200000,0.201805,0.578174,1.356469,1.181290,0.000000,0.931290,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.170122,-0.1247095.90645213.500007
3.894000,0.013000,1.000000,0.780929,0.200000,0.201730,0.579199,1.363998,1.183479,0.000000,0.933479,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.138858,-0.1254085.91739413.576933
3.906000,0.012000,1.000000,0.781802,0.200000,0.201664,0.580138,1.370960,1.185530,0.000000,0.935530,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.144180,-0.1262685.92764813.648066
3.917000,0.011000,1.000000,0.782599,0.200000,0.201605,0.580994,1.377351,1.187452,0.000000,0.937452,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.151241,-0.1273205.93725913.713375
3.929000,0.012000,1.000000,0.783465,0.200000,0.201543,0.581922,1.384334,1.189366,0.000000,0.939366,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.133732,-0.1276145.94683213.784738
3.941000,0.012000,1.000000,0.784328,0.200000,0.201484,0.582844,1.391328,1.191219,0.000000,0.941219,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.128590,-0.1276595.95609713.856210
3.952000,0.011000,1.000000,0.785116,0.200000,0.201431,0.583684,1.397749,1.192961,0.000000,0.942961,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.134882,-0.1279635.96480613.921824
3.963000,0.011000,1.000000,0.785901,0.200000,0.201381,0.584520,1.404178,1.194651,0.000000,0.944651,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.130115,-0.1280545.97325213.987529
3.976000,0.013000,1.000000,0.786824,0.200000,0.201323,0.585501,1.411790,1.196397,0.000000,0.946397,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.106203,-0.1269745.98198514.065294
3.989000,0.013000,1.000000,0.787744,0.200000,0.201268,0.586476,1.419414,1.198098,0.000000,0.948098,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.101791,-0.1257295.99048814.143170
4.000000,0.011000,1.000000,0.788520,0.200000,0.201223,0.587296,1.425874,1.199650,0.000000,0.949650,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.115302,-0.1252895.99825014.209150
4.015000,0.015000,1.000000,0.789572,0.200000,0.201165,0.588407,1.434700,1.201376,0.000000,0.951376,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.081563,-0.1228146.00687914.299254
4.031000,0.016000,1.000000,0.790688,0.200000,0.201106,0.589582,1.444134,1.203125,0.000000,0.953125,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.072825,-0.1198076.01562614.395505
4.044000,0.013000,1.000000,0.791591,0.200000,0.201060,0.590531,1.451811,1.204680,0.000000,0.954680,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.085092,-0.1180926.02340114.473809
4.058000,0.014000,1.000000,0.792559,0.200000,0.201013,0.591546,1.460092,1.206262,0.000000,0.956262,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.075732,-0.1158456.03130814.558248
4.069000,0.011000,1.000000,0.793317,0.200000,0.200977,0.592340,1.466608,1.207649,0.000000,0.957649,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.092089,-0.1148446.03824314.624668
4.080000,0.011000,1.000000,0.794072,0.200000,0.200943,0.593130,1.473133,1.209009,0.000000,0.959009,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.088830,-0.1137486.04504414.691165
4.092000,0.012000,1.000000,0.794893,0.200000,0.200906,0.593986,1.480260,1.210400,0.000000,0.960400,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.078550,-0.1121356.05199914.763788
4.104000,0.012000,1.000000,0.795710,0.200000,0.200871,0.594838,1.487399,1.211769,0.000000,0.961769,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.075527,-0.1104596.05884314.836494
4.116000,0.012000,1.000000,0.796524,0.200000,0.200838,0.595686,1.494547,1.213117,0.000000,0.963117,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.072622,-0.1087266.06558414.909282
4.128000,0.012000,1.000000,0.797334,0.200000,0.200806,0.596529,1.501705,1.214446,0.000000,0.964446,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.069829,-0.1069446.07223114.982147
4.141000,0.013000,1.000000,0.798209,0.200000,0.200772,0.597437,1.509472,1.215818,0.000000,0.965818,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.061978,-0.1047226.07908815.061175
4.152000,0.011000,1.000000,0.798946,0.200000,0.200745,0.598201,1.516052,1.217056,0.000000,0.967056,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.070204,-0.1032676.08527915.128115
4.164000,0.012000,1.000000,0.799747,0.200000,0.200716,0.599031,1.523240,1.218338,0.000000,0.968338,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.062079,-0.1013806.09168915.201214
4.176000,0.012000,1.000000,0.800545,0.200000,0.200689,0.599856,1.530439,1.219607,0.000000,0.969607,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.059691,-0.0994716.09803415.274391
4.189000,0.013000,1.000000,0.801406,0.200000,0.200660,0.600745,1.538248,1.220925,0.000000,0.970925,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.052980,-0.0971736.10462715.353751
4.200000,0.011000,1.000000,0.802131,0.200000,0.200637,0.601494,1.544865,1.222110,0.000000,0.972110,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.060013,-0.0956076.11054915.420967
4.212000,0.012000,1.000000,0.802919,0.200000,0.200612,0.602307,1.552093,1.223346,0.000000,0.973346,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.053065,-0.0936586.11672915.494369
4.225000,0.013000,1.000000,0.803770,0.200000,0.200587,0.603183,1.559934,1.224637,0.000000,0.974637,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.047100,-0.0913576.12318615.573970
4.238000,0.013000,1.000000,0.804616,0.200000,0.200562,0.604054,1.567787,1.225922,0.000000,0.975922,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.045144,-0.0890736.12961215.653655
4.249000,0.011000,1.000000,0.805330,0.200000,0.200543,0.604788,1.574439,1.227070,0.000000,0.977070,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.051136,-0.0874746.13535015.721144
4.262000,0.013000,1.000000,0.806170,0.200000,0.200520,0.605650,1.582313,1.228343,0.000000,0.978343,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.041738,-0.0852136.14171515.800986
4.275000,0.013000,1.000000,0.807006,0.200000,0.200498,0.606508,1.590197,1.229612,0.000000,0.979612,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.040004,-0.0829786.14805815.880911
4.287000,0.012000,1.000000,0.807775,0.200000,0.200479,0.607296,1.597485,1.230808,0.000000,0.980808,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.041537,-0.0810806.15404115.954760
4.299000,0.012000,1.000000,0.808541,0.200000,0.200461,0.608080,1.604782,1.232000,0.000000,0.982000,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.039939,-0.0791966.16000016.028679
4.312000,0.013000,1.000000,0.809367,0.200000,0.200442,0.608926,1.612698,1.233258,0.000000,0.983258,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.035449,-0.0770346.16629116.108841
4.326000,0.014000,1.000000,0.810253,0.200000,0.200422,0.609831,1.621235,1.234586,0.000000,0.984586,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.031549,-0.0746226.17293016.195261
4.340000,0.014000,1.000000,0.811134,0.200000,0.200403,0.610731,1.629786,1.235915,0.000000,0.985915,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.030141,-0.0722636.17957416.281776
4.351000,0.011000,1.000000,0.811824,0.200000,0.200389,0.611435,1.636512,1.237023,0.000000,0.987023,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.036652,-0.0707626.18511516.349812
4.365000,0.014000,1.000000,0.812698,0.200000,0.200372,0.612327,1.645084,1.238350,0.000000,0.988350,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.027779,-0.0684836.19175016.436495
4.377000,0.012000,1.000000,0.813445,0.200000,0.200357,0.613087,1.652441,1.239527,0.000000,0.989527,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.030963,-0.0667646.19763716.510866
4.389000,0.012000,1.000000,0.814188,0.200000,0.200344,0.613844,1.659807,1.240703,0.000000,0.990703,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.029771,-0.0650706.20351316.585308
4.400000,0.011000,1.000000,0.814867,0.200000,0.200331,0.614535,1.666567,1.241799,0.000000,0.991799,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.031229,-0.0636436.20899616.653606
4.412000,0.012000,1.000000,0.815604,0.200000,0.200319,0.615286,1.673951,1.242970,0.000000,0.992970,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.027614,-0.0619936.21484916.728186
4.425000,0.013000,1.000000,0.816400,0.200000,0.200305,0.616094,1.681960,1.244217,0.000000,0.994217,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.024510,-0.0601406.22108516.809059
4.438000,0.013000,1.000000,0.817192,0.200000,0.200293,0.616899,1.689980,1.245464,0.000000,0.995464,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.023492,-0.0583296.22732216.890015
4.449000,0.011000,1.000000,0.817860,0.200000,0.200282,0.617577,1.696773,1.246553,0.000000,0.996553,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.026610,-0.0569926.23276716.958574
4.462000,0.013000,1.000000,0.818646,0.200000,0.200271,0.618375,1.704812,1.247800,0.000000,0.997800,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.021720,-0.0552496.23899917.039680
4.474000,0.012000,1.000000,0.819368,0.200000,0.200260,0.619108,1.712241,1.248966,0.000000,0.998966,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.022553,-0.0537516.24483117.114618
4.486000,0.012000,1.000000,0.820088,0.200000,0.200250,0.619838,1.719679,1.250132,0.000000,1.000132,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.021686,-0.0522836.25065917.189627
4.498000,0.012000,1.000000,0.820805,0.200000,0.200241,0.620564,1.727126,1.251297,0.000000,1.001297,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.020853,-0.0508436.25648417.264706
4.511000,0.013000,1.000000,0.821578,0.200000,0.200231,0.621347,1.735203,1.252544,0.000000,1.002544,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.018508,-0.0492456.26271817.346121
4.523000,0.012000,1.000000,0.822289,0.200000,0.200222,0.622067,1.742668,1.253708,0.000000,1.003708,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.019218,-0.0478696.26853917.421343
4.534000,0.011000,1.000000,0.822938,0.200000,0.200214,0.622724,1.749518,1.254789,0.000000,1.004789,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.020158,-0.0467026.27394217.490356
4.546000,0.012000,1.000000,0.823643,0.200000,0.200206,0.623438,1.756999,1.255951,0.000000,1.005951,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.017826,-0.0453796.27975717.565712
4.558000,0.012000,1.000000,0.824346,0.200000,0.200198,0.624148,1.764489,1.257114,0.000000,1.007114,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.017140,-0.0440866.28556817.641140
4.570000,0.012000,1.000000,0.825046,0.200000,0.200190,0.624856,1.771987,1.258276,0.000000,1.008276,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.016482,-0.0428216.29137817.716637
4.581000,0.011000,1.000000,0.825685,0.200000,0.200183,0.625502,1.778868,1.259352,0.000000,1.009352,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.017290,-0.0417456.29676117.785900
4.594000,0.013000,1.000000,0.826437,0.200000,0.200176,0.626261,1.787009,1.260599,0.000000,1.010599,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.014113,-0.0403796.30299317.867840
4.605000,0.011000,1.000000,0.827071,0.200000,0.200170,0.626902,1.793905,1.261674,0.000000,1.011674,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.015985,-0.0393516.30836817.937231
4.617000,0.012000,1.000000,0.827760,0.200000,0.200163,0.627597,1.801436,1.262833,0.000000,1.012833,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.014135,-0.0381966.31416718.013002
4.629000,0.012000,1.000000,0.828446,0.200000,0.200157,0.628290,1.808976,1.263993,0.000000,1.013993,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.013591,-0.0370696.31996518.088842
4.642000,0.013000,1.000000,0.829187,0.200000,0.200150,0.629036,1.817153,1.265239,0.000000,1.015239,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.012064,-0.0358336.32619718.171083
4.653000,0.011000,1.000000,0.829811,0.200000,0.200145,0.629666,1.824080,1.266311,0.000000,1.016311,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.013666,-0.0348996.33155618.240730
4.669000,0.016000,1.000000,0.830714,0.200000,0.200138,0.630576,1.834169,1.267821,0.000000,1.017821,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.009064,-0.0333456.33910418.342155
4.681000,0.012000,1.000000,0.831388,0.200000,0.200132,0.631256,1.841744,1.268980,0.000000,1.018980,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.011473,-0.0323436.34490018.418293
4.694000,0.013000,1.000000,0.832116,0.200000,0.200127,0.631989,1.849960,1.270227,0.000000,1.020227,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.010183,-0.0312486.35113518.500858
4.706000,0.012000,1.000000,0.832784,0.200000,0.200122,0.632662,1.857552,1.271385,0.000000,1.021385,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.010574,-0.0303016.35692618.577143
4.718000,0.012000,1.000000,0.833451,0.200000,0.200117,0.633333,1.865152,1.272542,0.000000,1.022542,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.010166,-0.0293796.36271218.653496
4.730000,0.012000,1.000000,0.834114,0.200000,0.200113,0.634001,1.872760,1.273699,0.000000,1.023699,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.009777,-0.0284816.36849518.729918
4.743000,0.013000,1.000000,0.834830,0.200000,0.200108,0.634722,1.881011,1.274944,0.000000,1.024944,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.008678,-0.0275026.37472118.812790
4.755000,0.012000,1.000000,0.835488,0.200000,0.200104,0.635384,1.888636,1.276099,0.000000,1.026099,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.009010,-0.0266556.38049618.889357
4.766000,0.011000,1.000000,0.836089,0.200000,0.200100,0.635989,1.895632,1.277163,0.000000,1.027163,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.009451,-0.0259306.38581718.959600
4.778000,0.012000,1.000000,0.836742,0.200000,0.200096,0.636646,1.903271,1.278316,0.000000,1.028316,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.008358,-0.0251256.39158119.036301
4.791000,0.013000,1.000000,0.837446,0.200000,0.200092,0.637354,1.911557,1.279558,0.000000,1.029558,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.007420,-0.0242506.39779019.119473
4.803000,0.012000,1.000000,0.838094,0.200000,0.200089,0.638005,1.919213,1.280709,0.000000,1.030709,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.007704,-0.0234926.40354419.196314
4.815000,0.012000,1.000000,0.838739,0.200000,0.200085,0.638654,1.926877,1.281858,0.000000,1.031858,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.007408,-0.0227566.40929219.273226
4.828000,0.013000,1.000000,0.839435,0.200000,0.200082,0.639353,1.935188,1.283097,0.000000,1.033097,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.006576,-0.0219566.41548619.356627
4.840000,0.012000,1.000000,0.840075,0.200000,0.200079,0.639996,1.942868,1.284245,0.000000,1.034245,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.006827,-0.0212636.42122319.433681
4.851000,0.011000,1.000000,0.840659,0.200000,0.200076,0.640583,1.949915,1.285300,0.000000,1.035300,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.007162,-0.0206696.42649819.504372
4.863000,0.012000,1.000000,0.841294,0.200000,0.200073,0.641221,1.957610,1.286444,0.000000,1.036444,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.006333,-0.0200126.43222019.581558
4.876000,0.013000,1.000000,0.841979,0.200000,0.200070,0.641909,1.965954,1.287677,0.000000,1.037677,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005620,-0.0193016.43838619.665257
4.889000,0.013000,1.000000,0.842660,0.200000,0.200067,0.642593,1.974308,1.288909,0.000000,1.038909,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005386,-0.0186136.44454619.749035
4.900000,0.011000,1.000000,0.843235,0.200000,0.200065,0.643170,1.981383,1.289958,0.000000,1.039958,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.006101,-0.0180866.44979019.819983
4.913000,0.013000,1.000000,0.843912,0.200000,0.200062,0.643850,1.989753,1.291187,0.000000,1.041187,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004980,-0.0174386.45593419.903910
4.925000,0.012000,1.000000,0.844533,0.200000,0.200060,0.644474,1.997487,1.292323,0.000000,1.042323,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.005171,-0.0168766.46161419.981449
4.937000,0.012000,1.000000,0.845153,0.200000,0.200057,0.645095,2.005228,1.293457,0.000000,1.043457,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004971,-0.0163316.46728520.059055
4.949000,0.012000,1.000000,0.845770,0.200000,0.200055,0.645715,2.012976,1.294590,0.000000,1.044590,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004780,-0.0158026.47294820.136732
4.961000,0.012000,1.000000,0.846384,0.200000,0.200053,0.646331,2.020732,1.295720,0.000000,1.045720,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004596,-0.0152886.47860120.214476
4.974000,0.013000,1.000000,0.847047,0.200000,0.200051,0.646996,2.029143,1.296939,0.000000,1.046939,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004080,-0.0147346.48469520.298775
4.986000,0.012000,1.000000,0.847656,0.200000,0.200049,0.647608,2.036914,1.298066,0.000000,1.048066,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.004236,-0.0142536.49032920.376659
5.000000,0.014000,1.000000,0.848364,0.200000,0.200047,0.648317,2.045990,1.299371,0.000000,1.049371,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003490,-0.0136836.49685620.467615
5.012000,0.012000,1.000000,0.848968,0.200000,0.200045,0.648923,2.053778,1.300493,0.000000,1.050493,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003890,-0.0132346.50246720.545645
5.024000,0.012000,1.000000,0.849570,0.200000,0.200043,0.649527,2.061572,1.301613,0.000000,1.051613,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003741,-0.0127996.50806620.623741
5.036000,0.012000,1.000000,0.850169,0.200000,0.200042,0.650128,2.069374,1.302731,0.000000,1.052731,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003597,-0.0123786.51365420.701904
5.049000,0.013000,1.000000,0.850816,0.200000,0.200040,0.650776,2.077834,1.303936,0.000000,1.053936,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003193,-0.0119246.51968220.786661
5.061000,0.012000,1.000000,0.851410,0.200000,0.200038,0.651372,2.085650,1.305049,0.000000,1.055049,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003315,-0.0115306.52524720.864965
5.074000,0.013000,1.000000,0.852051,0.200000,0.200037,0.652014,2.094126,1.306250,0.000000,1.056250,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002942,-0.0111056.53125020.949871
5.085000,0.011000,1.000000,0.852592,0.200000,0.200035,0.652556,2.101305,1.307268,0.000000,1.057268,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.003332,-0.0107786.53634121.021770
5.098000,0.013000,1.000000,0.853228,0.200000,0.200034,0.653194,2.109796,1.308463,0.000000,1.058463,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002720,-0.0103796.54231721.106821
5.111000,0.013000,1.000000,0.853861,0.200000,0.200032,0.653829,2.118296,1.309656,0.000000,1.059656,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002607,-0.0099956.54828021.191948
5.124000,0.013000,1.000000,0.854492,0.200000,0.200031,0.654460,2.126804,1.310846,0.000000,1.060846,0.100000,0.200000,0.000000,0.300000,0.300000,3.000000,-0.250000,-0.002498,-0.0096256.55422921.277153
