11.519012,187.169388,-1.327448,1.645359,1.000000,78.690071,-170.000000,61.000000,-0.821066,-1.550466,0.879349,-0.402278,-0.035168,-0.018374,1.915800,0.000000,0.139370,0.000000,0.000000,0.000000,0.000000,1.915800,0.000000,0.139370,0.000000,0.000000,0.139370,0.000000,1.910686,0.000000,-168.138153,50.104988,11.519012,11.519012,198.479309,-170.000000,61.000000,78.690071,78.690071,-0.049829,0.061763,
11.562012,187.188446,1.423822,0.946198,1.000000,80.537682,-154.000000,58.000000,-0.801047,-1.506846,0.876494,-0.398463,-0.014414,0.032157,1.691637,0.000000,0.127842,0.000000,0.000000,0.000000,0.000000,1.691637,0.000000,0.127842,0.000000,0.000000,0.127842,0.000000,1.913615,0.000000,-161.803482,54.242443,11.562012,11.562012,196.650757,-154.000000,58.000000,80.537682,80.537682,0.058699,0.039008,
11.601013,187.225067,-0.314185,0.933496,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.766874,-1.522362,0.875932,-0.397209,-0.016318,-0.008687,2.704520,0.000000,0.202476,0.000000,0.000000,0.000000,0.000000,2.704520,0.000000,0.202476,0.000000,0.000000,0.202476,0.000000,1.923622,0.000000,-137.621857,100.583473,11.601013,11.562012,196.650757,-154.000000,58.000000,80.537682,99.425690,-0.011794,0.035041,
11.645020,187.274658,-0.910172,-0.291011,1.000000,78.690071,-167.000000,65.000000,-0.842424,-1.525500,0.866423,-0.396485,0.002252,-0.020013,1.929088,0.000000,0.148654,0.000000,0.000000,0.000000,0.000000,1.929088,0.000000,0.148654,0.000000,0.000000,0.148654,0.000000,1.922961,0.000000,-166.108841,52.688934,11.645020,11.645020,198.584595,-167.000000,65.000000,78.690071,78.690071,-0.038365,-0.012267,
11.828003,187.306976,0.644362,-2.403362,1.000000,78.690071,-163.000000,69.000000,-0.818954,-1.539849,0.844647,-0.390534,0.192039,0.012414,1.729813,0.000000,0.284079,0.000000,0.000000,0.000000,0.000000,1.729813,0.000000,0.284079,0.000000,0.000000,0.284079,0.000000,1.897580,0.000000,-167.055588,50.106155,11.828003,11.828003,198.616913,-163.000000,69.000000,78.690071,78.690071,0.099670,-0.371751,
12.167999,187.310532,-1.155988,1.734314,1.000000,78.690071,-148.000000,63.000000,-0.691092,-1.520475,0.859540,-0.341526,-0.244512,-0.100656,1.759843,0.000000,0.520471,0.000000,0.000000,0.000000,0.000000,1.759843,0.000000,0.520471,0.000000,0.000000,0.520471,0.000000,1.787234,0.000000,-162.648239,37.948200,12.167999,12.167999,198.620453,-148.000000,63.000000,78.690071,78.690071,-0.293308,0.440046,
12.567993,187.338226,0.585158,-1.689717,1.000000,78.690071,-148.000000,63.000000,-0.366842,-1.665135,0.761737,-0.381788,0.220367,0.129203,3.462195,0.000000,1.235514,0.000000,0.000000,0.000000,0.000000,3.462195,0.000000,1.235514,0.000000,0.000000,1.235514,0.000000,1.798034,0.000000,-156.118759,68.552299,12.567993,12.167999,198.620453,-148.000000,63.000000,78.690071,101.282227,0.167186,-0.482771,
11.799011,187.362595,2.467674,1.707522,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.887448,-1.333346,0.592279,-0.481143,3.588998,-3.473198,3.625693,0.000000,-0.148278,0.000000,0.000000,0.000000,0.000000,3.625693,0.000000,-0.148278,0.000000,0.000000,-0.148279,0.000000,1.810990,0.000000,-113.443848,113.067482,11.799011,12.167999,198.620453,-148.000000,63.000000,78.690071,101.257858,-8.214061,-5.683771,
11.841003,187.376785,-0.064381,-1.681733,1.000000,75.963753,-160.000000,65.000000,-0.944727,-1.376954,0.744323,-0.626672,0.032560,-0.009477,2.143083,0.000000,-0.033532,0.000000,0.000000,0.000000,0.000000,2.143083,0.000000,-0.033532,0.000000,0.000000,-0.033532,0.000000,1.820394,0.000000,-156.497208,58.255959,11.841003,11.841003,201.413025,-160.000000,65.000000,75.963753,75.963753,-0.002595,-0.067774,
11.882019,187.390884,-0.305079,-1.190984,1.000000,75.963753,-160.000000,71.000000,-0.985760,-1.392704,0.744722,-0.626930,0.021304,-0.011521,1.760169,0.000000,0.023033,0.000000,0.000000,0.000000,0.000000,1.760169,0.000000,0.023033,0.000000,0.000000,0.023033,0.000000,1.830165,0.000000,-159.020340,61.854755,11.882019,11.882019,201.427124,-160.000000,71.000000,75.963753,75.963753,-0.012020,-0.046924,
11.921021,187.416031,0.206550,-2.023860,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.956699,-1.417164,0.745553,-0.627379,0.035917,0.012958,2.764749,0.000000,0.094412,0.000000,0.000000,0.000000,0.000000,2.764749,0.000000,0.094412,0.000000,0.000000,0.094412,0.000000,1.840173,0.000000,-114.337563,127.134529,11.921021,11.882019,201.427124,-160.000000,71.000000,75.963753,104.011093,0.007753,-0.075971,
11.964996,187.426804,0.542712,1.027980,1.000000,75.963753,-161.000000,72.000000,-1.004060,-1.416847,0.743410,-0.625515,-0.018232,0.016340,1.942549,0.000000,0.090186,0.000000,0.000000,0.000000,0.000000,1.942549,0.000000,0.090186,0.000000,0.000000,0.090186,0.000000,1.846229,0.000000,-161.806412,63.044525,11.964996,11.964996,201.463043,-161.000000,72.000000,75.963753,75.963753,0.022861,0.043302,
12.005005,187.440979,0.516426,-1.309601,1.000000,78.690071,-146.000000,72.000000,-0.981983,-1.377556,0.742255,-0.621288,0.026649,0.004800,1.698742,0.000000,0.094381,0.000000,0.000000,0.000000,0.000000,1.698742,0.000000,0.094381,0.000000,0.000000,0.094381,0.000000,1.852366,0.000000,-154.338745,69.275261,12.005005,12.005005,198.750916,-146.000000,72.000000,78.690071,78.690071,0.019867,-0.050380,
12.048004,187.461899,-0.915620,-1.963775,1.000000,75.963753,-160.000000,72.000000,-1.005181,-1.393497,0.739861,-0.620390,0.034694,-0.028128,1.615600,0.000000,0.103740,0.000000,0.000000,0.000000,0.000000,1.615600,0.000000,0.103740,0.000000,0.000000,0.103740,0.000000,1.857862,0.000000,-159.568283,63.719646,12.048004,12.048004,201.498138,-160.000000,72.000000,75.963753,75.963753,-0.037748,-0.080960,
12.078003,187.458328,-0.255942,1.099229,1.000000,78.690071,-145.000000,68.000000,-0.970372,-1.363149,0.741667,-0.618257,-0.016428,-0.000515,1.584358,0.000000,0.096308,0.000000,0.000000,0.000000,0.000000,1.584358,0.000000,0.096308,0.000000,0.000000,0.096308,0.000000,1.864027,0.000000,-152.698318,68.419289,12.078003,12.078003,198.768250,-145.000000,68.000000,78.690071,78.690071,-0.007454,0.032015,
12.118011,187.497894,0.014006,-2.851794,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.940712,-1.387885,0.741010,-0.618278,0.053743,0.010985,2.595047,0.000000,0.170885,0.000000,0.000000,0.000000,0.000000,2.595047,0.000000,0.170885,0.000000,0.000000,0.170885,0.000000,1.874035,0.000000,-117.726921,119.381805,12.118011,12.078003,198.768250,-145.000000,68.000000,78.690071,101.270355,0.000539,-0.109707,
12.166992,187.526260,-1.361639,-2.700895,1.000000,78.690071,-144.000000,68.000000,-0.925647,-1.351930,0.742096,-0.612929,0.055598,-0.043539,1.899238,0.000000,0.137955,0.000000,0.000000,0.000000,0.000000,1.899238,0.000000,0.137955,0.000000,0.000000,0.137955,0.000000,1.874988,0.000000,-150.721054,64.253685,12.166992,12.166992,198.836182,-144.000000,68.000000,78.690071,78.690071,-0.063580,-0.126115,
12.201996,187.557449,0.475580,-1.811660,1.000000,75.963753,-157.000000,73.000000,-0.979396,-1.361895,0.738464,-0.613648,0.031671,0.000372,1.684915,0.000000,0.117830,0.000000,0.000000,0.000000,0.000000,1.684915,0.000000,0.117830,0.000000,0.000000,0.117830,0.000000,1.878997,0.000000,-155.877106,61.984550,12.201996,12.201996,201.593689,-157.000000,73.000000,75.963753,75.963753,0.016084,-0.061270,
12.247009,187.580276,-1.233859,-1.346344,1.000000,75.963753,-156.000000,67.000000,-0.979255,-1.373967,0.737405,-0.612465,0.021686,-0.032813,1.611701,0.000000,0.120854,0.000000,0.000000,0.000000,0.000000,1.611701,0.000000,0.120854,0.000000,0.000000,0.120854,0.000000,1.882891,0.000000,-157.044800,61.678082,12.247009,12.247009,201.616516,-156.000000,67.000000,75.963753,75.963753,-0.053148,-0.057993,
12.286011,187.599075,-0.570935,-1.513234,1.000000,75.963753,-157.000000,72.000000,-1.001503,-1.378317,0.734473,-0.612297,0.024955,-0.017284,1.584538,0.000000,0.117325,0.000000,0.000000,0.000000,0.000000,1.584538,0.000000,0.117325,0.000000,0.000000,0.117325,0.000000,1.887200,0.000000,-158.006439,63.730919,12.286011,12.286011,201.635315,-157.000000,72.000000,75.963753,75.963753,-0.021431,-0.056803,
12.317017,187.604340,0.796123,3.004434,1.000000,75.963753,-158.000000,73.000000,-1.023046,-1.380972,0.732241,-0.611725,-0.040925,0.022571,1.573415,0.000000,0.106672,0.000000,0.000000,0.000000,0.000000,1.573415,0.000000,0.106672,0.000000,0.000000,0.106672,0.000000,1.892515,0.000000,-158.786484,65.756531,12.317017,12.317017,201.640594,-158.000000,73.000000,75.963753,75.963753,0.023942,0.090354,
12.358002,187.631287,1.037564,1.235170,1.000000,75.963753,-157.000000,71.000000,-1.023108,-1.384392,0.728424,-0.609258,-0.018635,0.025713,1.570360,0.000000,0.111908,0.000000,0.000000,0.000000,0.000000,1.570360,0.000000,0.111908,0.000000,0.000000,0.111908,0.000000,1.897369,0.000000,-159.119797,65.679550,12.358002,12.358002,201.667542,-157.000000,71.000000,75.963753,75.963753,0.040850,0.048630,
12.399017,187.649506,-0.302107,-0.254966,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.993246,-1.409360,0.727659,-0.608203,0.006315,-0.004558,2.582732,0.000000,0.189730,0.000000,0.000000,0.000000,0.000000,2.582732,0.000000,0.189730,0.000000,0.000000,0.189730,0.000000,1.907378,0.000000,-112.679718,130.505249,12.399017,12.358002,201.667542,-157.000000,71.000000,75.963753,104.018036,-0.011903,-0.010046,
12.441010,187.669601,-0.240747,1.559512,1.000000,78.690071,-145.000000,68.000000,-0.957226,-1.365526,0.728333,-0.603198,-0.031765,0.001406,1.895299,0.000000,0.141975,0.000000,0.000000,0.000000,0.000000,1.895299,0.000000,0.141975,0.000000,0.000000,0.141975,0.000000,1.907809,0.000000,-152.673584,67.083534,12.441010,12.441010,198.979523,-145.000000,68.000000,78.690071,78.690071,-0.009702,0.062848,
12.481018,187.715225,1.782042,2.305071,1.000000,75.963753,-158.000000,72.000000,-0.992792,-1.376411,0.722210,-0.602148,-0.034700,0.044007,1.684419,0.000000,0.126375,0.000000,0.000000,0.000000,0.000000,1.684419,0.000000,0.126375,0.000000,0.000000,0.126375,0.000000,1.910920,0.000000,-157.610199,62.932110,12.481018,12.481018,201.751465,-158.000000,72.000000,75.963753,75.963753,0.068554,0.088675,
12.520996,187.738113,-0.126681,-1.506786,1.000000,75.963753,-159.000000,71.000000,-1.008448,-1.388316,0.717478,-0.599476,0.027506,-0.009386,1.611076,0.000000,0.121101,0.000000,0.000000,0.000000,0.000000,1.611076,0.000000,0.121101,0.000000,0.000000,0.121101,0.000000,1.914789,0.000000,-159.144897,64.162155,12.520996,12.520996,201.774353,-159.000000,71.000000,75.963753,75.963753,-0.004870,-0.057923,
12.563995,187.738113,-0.512344,-0.873078,1.000000,75.963753,-160.000000,71.000000,-1.016912,-1.400601,0.715611,-0.598834,0.014898,-0.014611,1.584917,0.000000,0.122828,0.000000,0.000000,0.000000,0.000000,1.584917,0.000000,0.122828,0.000000,0.000000,0.122828,0.000000,1.918552,0.000000,-160.541946,64.685349,12.563995,12.563995,201.774353,-160.000000,71.000000,75.963753,75.963753,-0.021122,-0.035994,
12.602997,187.759048,1.116997,1.860181,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.988990,-1.423967,0.716192,-0.599404,-0.038951,0.011885,2.597416,0.000000,0.197655,0.000000,0.000000,0.000000,0.000000,2.597416,0.000000,0.197655,0.000000,0.000000,0.197655,0.000000,1.928559,0.000000,-114.206245,130.440704,12.602997,12.563995,201.774353,-160.000000,71.000000,75.963753,104.015305,0.041929,0.069826,
12.644012,187.745163,-0.059752,-1.440663,1.000000,78.690071,-147.000000,66.000000,-0.948169,-1.383713,0.715473,-0.593955,0.027599,-0.006720,1.899401,0.000000,0.145338,0.000000,0.000000,0.000000,0.000000,1.899401,0.000000,0.145338,0.000000,0.000000,0.145338,0.000000,1.928512,0.000000,-154.279343,65.838776,12.644012,12.644012,199.055084,-147.000000,66.000000,78.690071,78.690071,-0.002354,-0.056762,
12.838013,187.780487,0.764004,-1.108093,0.000000,80.537682,-147.000000,63.000000,-0.808848,-1.499067,0.720827,-0.595259,0.076149,0.078470,3.028375,0.000000,0.519488,0.000000,0.000000,0.000000,0.000000,3.028375,0.000000,0.519488,0.000000,0.000000,0.519488,0.000000,1.938700,0.000000,-131.199829,108.632263,12.838013,12.644012,199.055084,-147.000000,66.000000,78.690071,101.274597,0.124135,-0.180042,
13.158020,187.792847,1.341621,2.443290,1.000000,75.963753,-160.000000,67.000000,-0.821321,-1.527966,0.683429,-0.530752,-0.247877,0.229598,2.130710,0.000000,0.532733,0.000000,0.000000,0.000000,0.000000,2.130710,0.000000,0.532733,0.000000,0.000000,0.532733,0.000000,1.797388,0.000000,-168.154480,42.621151,13.158020,13.158020,201.829102,-160.000000,67.000000,75.963753,75.963753,0.325247,0.592323,
13.588013,187.780731,-0.944009,-1.115674,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.550367,-1.734960,0.576843,-0.432026,0.197175,-0.096968,3.921221,0.000000,1.305795,0.000000,0.000000,0.000000,0.000000,3.921221,0.000000,1.305795,0.000000,0.000000,1.305795,0.000000,1.808312,0.000000,-154.947311,95.505173,13.588013,13.158020,201.829102,-160.000000,67.000000,75.963753,104.048370,-0.283859,-0.335479,
12.799011,187.793976,0.518177,1.602966,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.944124,-1.424273,0.421272,-0.355519,3.142527,-0.213074,3.986874,0.000000,-0.122194,0.000000,0.000000,0.000000,0.000000,3.986874,0.000000,-0.122194,0.000000,0.000000,-0.122194,0.000000,1.821425,0.000000,-115.278862,126.134941,12.799011,13.158020,201.829102,-160.000000,67.000000,75.963753,104.035126,-1.937657,-5.994081,
12.839020,187.808304,0.268800,0.085857,1.000000,75.963753,-159.000000,63.000000,-0.964720,-1.411528,0.547396,-0.364312,-0.000348,0.005416,2.218265,0.000000,-0.021969,0.000000,0.000000,0.000000,0.000000,2.218265,0.000000,-0.021969,0.000000,0.000000,-0.021969,0.000000,1.831162,0.000000,-160.336227,59.357037,12.839020,12.839020,201.844543,-159.000000,63.000000,75.963753,75.963753,0.010341,0.003303,
12.880005,187.809525,0.720435,2.705797,0.000000,75.963753,-148.000000,58.000000,-0.942286,-1.426455,0.547382,-0.364090,-0.055115,0.000841,3.219540,0.000000,0.053081,0.000000,0.000000,0.000000,0.000000,3.219540,0.000000,0.053081,0.000000,0.000000,0.053081,0.000000,1.841170,0.000000,-115.535332,126.009300,12.880005,12.839020,201.844543,-159.000000,63.000000,75.963753,104.035027,0.028365,0.106531,
12.921997,187.794006,-1.429030,-0.935630,1.000000,-10000.000000,-10000.000000,-10000.000000,-0.919348,-1.441743,0.545068,-0.364055,0.025280,-0.023356,4.227245,0.000000,0.130396,0.000000,0.000000,0.000000,0.000000,4.227245,0.000000,0.130396,0.000000,0.000000,0.130396,0.000000,1.851179,0.000000,-117.541168,124.186615,12.921997,12.839020,201.844543,-159.000000,63.000000,75.963753,104.050529,-0.057590,-0.037706,
12.964020,187.785950,-0.208050,-2.199803,1.000000,75.963753,-162.000000,58.000000,-0.929980,-1.442258,0.544797,-0.364448,0.042015,-0.014828,2.268674,0.000000,0.090110,0.000000,0.000000,0.000000,0.000000,2.268674,0.000000,0.090110,0.000000,0.000000,0.090110,0.000000,1.856498,0.000000,-162.474899,55.241417,12.964020,12.964020,201.822205,-162.000000,58.000000,75.963753,75.963753,-0.008390,-0.088714,
13.002014,187.787170,2.569007,2.213938,1.000000,75.963753,-149.000000,54.000000,-0.898443,-1.392349,0.546923,-0.361887,-0.027906,0.055441,1.801655,0.000000,0.088289,0.000000,0.000000,0.000000,0.000000,1.801655,0.000000,0.088289,0.000000,0.000000,0.088289,0.000000,1.862959,0.000000,-156.868164,53.392296,13.002014,13.002014,201.823425,-149.000000,54.000000,75.963753,75.963753,0.094035,0.081038,
13.044006,187.780914,0.840278,1.050000,1.000000,75.963753,283.000000,54.000000,-0.875501,-1.407497,0.545751,-0.359559,-0.024633,0.011292,2.812355,0.000000,0.166519,0.000000,0.000000,0.000000,0.000000,2.812355,0.000000,0.166519,0.000000,0.000000,0.166519,0.000000,1.872968,0.000000,-115.300224,119.085480,13.044006,13.002014,201.823425,-149.000000,54.000000,75.963753,104.042511,0.033863,0.042315,
13.084015,187.783127,-2.267628,-0.172199,1.000000,75.963753,-162.000000,56.000000,-0.894034,-1.428690,0.542221,-0.359537,-0.007365,-0.043118,1.956232,0.000000,0.123369,0.000000,0.000000,0.000000,0.000000,1.956232,0.000000,0.123369,0.000000,0.000000,0.123369,0.000000,1.875529,0.000000,-160.286758,52.083206,13.084015,13.084015,201.819366,-162.000000,56.000000,75.963753,75.963753,-0.087234,-0.006624,
13.125000,187.799789,2.572640,0.350761,1.000000,78.690071,-149.000000,52.000000,-0.842119,-1.407511,0.543922,-0.358880,0.003161,0.051015,1.704281,0.000000,0.114923,0.000000,0.000000,0.000000,0.000000,1.704281,0.000000,0.114923,0.000000,0.000000,0.114923,0.000000,1.879784,0.000000,-154.533142,54.973011,13.125000,13.125000,199.109711,-149.000000,52.000000,78.690071,78.690071,0.101289,0.013810,
13.165009,187.814423,0.104610,1.906640,1.000000,75.963753,-10000.000000,-10000.000000,-0.820355,-1.421829,0.544048,-0.356839,-0.036357,-0.005210,2.716486,0.000000,0.190130,0.000000,0.000000,0.000000,0.000000,2.716486,0.000000,0.190130,0.000000,0.000000,0.190130,0.000000,1.889792,0.000000,-123.361000,108.295227,13.165009,13.125000,199.109711,-149.000000,52.000000,78.690071,101.295273,0.004024,0.073347,
13.197998,187.817642,-0.577574,0.771739,0.000000,-10000.000000,-10000.000000,-54.000000,-0.802427,-1.433603,0.542849,-0.357011,-0.010279,-0.011457,3.731087,0.000000,0.252474,0.000000,0.000000,0.000000,0.000000,3.731087,0.000000,0.252474,0.000000,0.000000,0.252474,0.000000,1.899798,0.000000,-124.872765,106.760803,13.197998,13.125000,199.109711,-149.000000,52.000000,78.690071,101.292076,-0.018445,0.024646,
13.235016,187.827911,0.808285,-1.087616,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.782339,-1.446827,0.542468,-0.357435,0.016215,0.017945,4.752382,0.000000,0.322800,0.000000,0.000000,0.000000,0.000000,4.752382,0.000000,0.322800,0.000000,0.000000,0.322800,0.000000,1.909805,0.000000,-126.581741,105.027092,13.235016,13.125000,199.109711,-149.000000,52.000000,78.690071,101.281792,0.028853,-0.038824,
13.279999,187.820145,0.727177,-0.833530,1.000000,71.565048,272.000000,-56.000000,-0.757921,-1.462887,0.543198,-0.356628,0.014529,0.018861,5.785288,0.000000,0.408709,0.000000,0.000000,0.000000,0.000000,5.785288,0.000000,0.408709,0.000000,0.000000,0.408709,0.000000,1.919815,0.000000,-128.620468,102.964104,13.279999,13.125000,199.109711,-149.000000,52.000000,78.690071,101.289566,0.031302,-0.035881,
13.319000,187.837357,-1.758188,0.899358,1.000000,-10000.000000,233.000000,50.000000,-0.736724,-1.476782,0.543764,-0.355892,-0.010104,-0.035662,6.820088,0.000000,0.483585,0.000000,0.000000,0.000000,0.000000,6.820088,0.000000,0.483585,0.000000,0.000000,0.483585,0.000000,1.929822,0.000000,-130.428391,101.118301,13.319000,13.125000,199.109711,-149.000000,52.000000,78.690071,101.272354,-0.065998,0.033760,
13.362000,187.831421,-0.646009,-0.566667,1.000000,75.963753,-164.000000,50.000000,-0.825696,-1.477301,0.535237,-0.356358,0.008102,-0.015752,2.651524,0.000000,0.191000,0.000000,0.000000,0.000000,0.000000,2.651524,0.000000,0.191000,0.000000,0.000000,0.191000,0.000000,1.912778,0.000000,-163.345337,44.274410,13.362000,13.362000,201.867676,-164.000000,50.000000,75.963753,75.963753,-0.026633,-0.023362,
13.403992,187.829620,-0.646009,-0.566667,0.000000,75.963753,-152.000000,45.000000,-0.803213,-1.492279,0.535578,-0.357020,0.014235,-0.009859,3.670937,0.000000,0.271322,0.000000,0.000000,0.000000,0.000000,3.670937,0.000000,0.271322,0.000000,0.000000,0.271322,0.000000,1.922787,0.000000,-125.287971,114.120140,13.403992,13.362000,201.867676,-164.000000,50.000000,75.963753,104.038063,-0.026034,-0.022837,
13.436005,187.829620,1.715067,2.164449,1.000000,75.963753,-164.000000,49.000000,-0.833052,-1.486701,0.532698,-0.356128,-0.026117,0.033948,2.158862,0.000000,0.153218,0.000000,0.000000,0.000000,0.000000,2.158862,0.000000,0.153218,0.000000,0.000000,0.153218,0.000000,1.920042,0.000000,-164.435623,44.760139,13.436005,13.436005,201.865875,-164.000000,49.000000,75.963753,75.963753,0.053201,0.067141,
13.472992,187.862289,1.202137,2.280340,1.000000,75.963753,-164.000000,48.000000,-0.835510,-1.488688,0.530167,-0.354083,-0.034254,0.030662,1.769358,0.000000,0.125047,0.000000,0.000000,0.000000,0.000000,1.769358,0.000000,0.125047,0.000000,0.000000,0.125047,0.000000,1.923038,0.000000,-164.688065,44.950420,13.472992,13.472992,201.898529,-164.000000,48.000000,75.963753,75.963753,0.042878,0.081335,
13.526001,187.882172,-0.579606,2.010579,1.000000,75.963753,-153.000000,43.000000,-0.799563,-1.455093,0.528994,-0.348198,-0.052634,-0.001879,1.642906,0.000000,0.133757,0.000000,0.000000,0.000000,0.000000,1.642906,0.000000,0.133757,0.000000,0.000000,0.133757,0.000000,1.925462,0.000000,-160.557053,42.277809,13.526001,13.526001,201.918427,-153.000000,43.000000,75.963753,75.963753,-0.029178,0.101214,
13.563019,187.916718,1.687866,-0.210911,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.780017,-1.467984,0.527045,-0.348268,-0.003636,0.030141,2.655447,0.000000,0.205033,0.000000,0.000000,0.000000,0.000000,2.655447,0.000000,0.205033,0.000000,0.000000,0.205033,0.000000,1.935469,0.000000,-123.564240,111.202156,13.563019,13.526001,201.918427,-153.000000,43.000000,75.963753,104.001709,0.060251,-0.007529,
13.605011,187.916901,-1.537427,-2.388563,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.757888,-1.482582,0.526893,-0.347002,0.054195,-0.018414,3.676080,0.000000,0.286308,0.000000,0.000000,0.000000,0.000000,3.676080,0.000000,0.286308,0.000000,0.000000,0.286308,0.000000,1.945478,0.000000,-125.516365,109.407890,13.605011,13.526001,201.918427,-153.000000,43.000000,75.963753,104.001549,-0.061958,-0.096259,
13.639008,187.923172,-1.537427,-2.388563,0.000000,75.963753,-155.000000,40.000000,-0.739945,-1.494390,0.528735,-0.347628,0.044213,-0.015028,4.697795,0.000000,0.352448,0.000000,0.000000,0.000000,0.000000,4.697795,0.000000,0.352448,0.000000,0.000000,0.352448,0.000000,1.955484,0.000000,-127.108025,107.938553,13.639008,13.526001,201.918427,-153.000000,43.000000,75.963753,103.995262,-0.050549,-0.078533,
13.768005,187.923172,-1.537427,-2.388563,0.000000,75.963753,-155.000000,40.000000,-0.671371,-1.539358,0.534439,-0.349567,0.153648,-0.052224,5.821265,0.000000,0.604706,0.000000,0.000000,0.000000,0.000000,5.821265,0.000000,0.604706,0.000000,0.000000,0.604706,0.000000,1.965567,0.000000,-133.129776,102.372276,13.768005,13.526001,201.918427,-153.000000,43.000000,75.963753,103.995262,-0.175664,-0.272914,
14.227997,187.923172,-0.961517,-2.471580,1.000000,75.963753,-168.000000,43.000000,-0.683750,-1.586644,0.551968,-0.350540,0.340991,-0.241380,2.643325,0.000000,0.511837,0.000000,0.000000,0.000000,0.000000,2.643325,0.000000,0.511837,0.000000,0.000000,0.511837,0.000000,1.783522,0.000000,-170.510452,27.851704,14.227997,14.227997,201.959412,-168.000000,43.000000,75.963753,75.963753,-0.302940,-0.778707,
14.597992,187.960724,-1.470488,-0.666101,0.000000,75.963753,-10000.000000,-10000.000000,-0.456184,-1.732864,0.678134,-0.439849,0.135309,-0.170912,4.266261,0.000000,1.171858,0.000000,0.000000,0.000000,0.000000,4.266261,0.000000,1.171858,0.000000,0.000000,1.171858,0.000000,1.794207,0.000000,-157.104950,86.181503,14.597992,14.227997,201.959412,-168.000000,43.000000,75.963753,103.998680,-0.397135,-0.179894,
13.806000,188.005920,0.949843,-1.767734,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.950824,-1.438110,0.570970,-0.304488,-2.829993,-2.566408,4.535967,0.000000,-0.250381,0.000000,0.000000,0.000000,0.000000,4.535967,0.000000,-0.250381,0.000000,0.000000,-0.250381,0.000000,1.807343,0.000000,-116.639725,126.954437,13.806000,14.227997,201.959412,-168.000000,43.000000,75.963753,103.953491,-3.616539,6.730669,
13.847015,188.047073,1.120512,3.520356,0.000000,-10000.000000,-157.000000,36.000000,-0.929786,-1.452757,0.454896,-0.409751,-0.072623,0.004752,5.518468,0.000000,-0.176252,0.000000,0.000000,0.000000,0.000000,5.518468,0.000000,-0.176252,0.000000,0.000000,-0.176252,0.000000,1.817351,0.000000,-118.658539,125.180649,13.847015,14.227997,201.959412,-168.000000,43.000000,75.963753,103.912315,0.044148,0.138701,
13.876007,188.069382,0.150965,-3.144755,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.916628,-1.464634,0.452790,-0.409613,0.042496,0.012699,6.509776,0.000000,-0.123563,0.000000,0.000000,0.000000,0.000000,6.509776,0.000000,-0.123563,0.000000,0.000000,-0.123563,0.000000,1.827356,0.000000,-120.176109,124.142311,13.876007,14.227997,201.959412,-168.000000,43.000000,75.963753,103.890022,0.004253,-0.088603,
13.919006,188.085526,-0.019242,-0.988911,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.897119,-1.482236,0.454618,-0.409067,0.019885,0.004503,7.502529,0.000000,-0.044988,0.000000,0.000000,0.000000,0.000000,7.502529,0.000000,-0.044988,0.000000,0.000000,-0.044988,0.000000,1.837365,0.000000,-122.387657,122.636505,13.919006,14.227997,201.959412,-168.000000,43.000000,75.963753,103.873878,-0.000793,-0.040769,
13.960999,188.103134,0.859501,1.846578,0.000000,-10000.000000,-10000.000000,-10000.000000,-0.878011,-1.499409,0.455453,-0.408878,-0.040273,0.007904,8.501990,0.000000,0.032167,0.000000,0.000000,0.000000,0.000000,8.501990,0.000000,0.032167,0.000000,0.000000,0.032167,0.000000,1.847374,0.000000,-124.550339,121.154999,13.960999,14.227997,201.959412,-168.000000,43.000000,75.963753,103.856270,0.034638,0.074417,
14.003998,188.121490,1.060136,-0.457429,1.000000,-10000.000000,182.000000,174.000000,-0.858464,-1.516984,0.453721,-0.408538,0.003929,0.023474,9.508172,0.000000,0.111603,0.000000,0.000000,0.000000,0.000000,9.508172,0.000000,0.111603,0.000000,0.000000,0.111603,0.000000,1.857383,0.000000,-126.763107,119.637444,14.003998,14.227997,201.959412,-168.000000,43.000000,75.963753,103.837906,0.043706,-0.018858,
14.037018,188.111832,0.659078,1.167053,0.000000,-10000.000000,-10000.000000,-43.000000,-0.843480,-1.530461,0.453851,-0.407763,-0.020631,0.005763,10.517568,0.000000,0.172934,0.000000,0.000000,0.000000,0.000000,10.517568,0.000000,0.172934,0.000000,0.000000,0.172934,0.000000,1.867388,0.000000,-128.410095,118.526527,14.037018,14.227997,201.959412,-168.000000,43.000000,75.963753,103.847565,0.021067,0.037304,
